,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
58,P-n40-k5.vrp,458,556.8150486744734,634.7060644643747,591.8654265856079,19.697640984957793,1.696333333333333
59,P-n45-k5,510,630.573925234346,763.1815806052801,695.230110229623,29.029717247651156,1.7286666666666664
60,P-n50-k10,696,791.2356573418182,871.3318952940808,824.0842268706853,22.064276295807463,2.149
61, P-n50-k7,554,654.6842725370406,797.6420766179806,719.1573203957452,32.54820228865871,1.9260000000000004
62,P-n50-k8,649,724.8851595279843,819.0064246928539,764.5797062594589,24.047525335588368,2.0166666666666666
63,P-n51-k10,745,849.5548329890929,981.8464949362879,893.9048429685831,28.043479124093725,2.162333333333333
64,P-n55-k10,669,794.9643596602059,923.6334738803666,846.0839476617183,30.396878725128044,2.1443333333333334
65,P-n55-k15,856,1008.3246365733033,1161.765407667895,1063.9543592780642,30.15733042122982,2.7303333333333333
66,P-n55-k7,524,710.186274181666,831.6360280535993,772.9483167965928,28.9349595413469,1.9909999999999999
67,P-n55-k8,576,704.249167403816,834.6883254942421,769.0311833719959,30.701678230827476,1.95
68,P-n60-k10,706,886.6395233711102,1000.8306973349108,937.6171076743703,27.454106708425993,2.2423333333333337
69,P-n60-k15,905,1086.8461919582662,1176.9603087137075,1133.3953675781415,21.546705266584475,2.6950000000000003
70,P-n65-k10,792,965.5901223886744,1086.2473280655488,1032.1611398643515,29.396131472012872,2.2753333333333337
71,P-n70-k10,834,1048.0660122011845,1162.8354917547836,1107.2688863755864,32.556489129891716,2.3509999999999995
72,P-n76-k4,589,978.9715325564483,1127.120109767013,1067.553454993355,36.119361067263505,2.1296666666666666
73,P-n76-k5,631,972.8299011633684,1180.8626124745888,1082.3665583850036,37.71629452862355,2.155
