,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
928,B-n38-k6,921.9642253444156,805,1.91,"2-opt, reinsertion, swap-2-2"
929,B-n38-k6,849.9240139314645,805,2.02,"2-opt, reinsertion, swap-2-2"
930,B-n39-k5,680.0937464156127,549,1.86,"2-opt, reinsertion, swap-2-2"
931,B-n39-k5,593.3297996796102,549,1.86,"2-opt, reinsertion, swap-2-2"
932,B-n39-k5,643.5267235754086,549,1.88,"2-opt, reinsertion, swap-2-2"
933,B-n39-k5,684.2892978148965,549,1.98,"2-opt, reinsertion, swap-2-2"
934,B-n39-k5,608.2900497282658,549,1.92,"2-opt, reinsertion, swap-2-2"
935,B-n39-k5,706.8029335548566,549,1.87,"2-opt, reinsertion, swap-2-2"
936,B-n39-k5,688.4416515436707,549,1.83,"2-opt, reinsertion, swap-2-2"
937,B-n39-k5,672.3472469179317,549,1.81,"2-opt, reinsertion, swap-2-2"
938,B-n39-k5,606.8910339945473,549,1.93,"2-opt, reinsertion, swap-2-2"
939,B-n39-k5,625.5517266376235,549,1.83,"2-opt, reinsertion, swap-2-2"
940,B-n39-k5,705.3705724111281,549,1.88,"2-opt, reinsertion, swap-2-2"
941,B-n39-k5,604.7329747878995,549,1.98,"2-opt, reinsertion, swap-2-2"
942,B-n39-k5,597.7144788702115,549,1.95,"2-opt, reinsertion, swap-2-2"
943,B-n39-k5,641.1726934305744,549,1.81,"2-opt, reinsertion, swap-2-2"
944,B-n39-k5,624.7644556876238,549,1.88,"2-opt, reinsertion, swap-2-2"
945,B-n39-k5,588.6993419705873,549,1.89,"2-opt, reinsertion, swap-2-2"
946,B-n39-k5,670.9511048171503,549,1.87,"2-opt, reinsertion, swap-2-2"
947,B-n39-k5,564.7184210871685,549,1.93,"2-opt, reinsertion, swap-2-2"
948,B-n39-k5,646.2056281735007,549,1.84,"2-opt, reinsertion, swap-2-2"
949,B-n39-k5,632.4706294195087,549,1.83,"2-opt, reinsertion, swap-2-2"
950,B-n39-k5,585.6067476454818,549,1.86,"2-opt, reinsertion, swap-2-2"
951,B-n39-k5,673.2188204698602,549,1.88,"2-opt, reinsertion, swap-2-2"
952,B-n39-k5,644.0137537599269,549,1.91,"2-opt, reinsertion, swap-2-2"
953,B-n39-k5,609.0298503513371,549,1.89,"2-opt, reinsertion, swap-2-2"
954,B-n39-k5,675.2498038844128,549,1.89,"2-opt, reinsertion, swap-2-2"
955,B-n39-k5,589.6529312144226,549,1.89,"2-opt, reinsertion, swap-2-2"
956,B-n39-k5,628.5332843012404,549,1.89,"2-opt, reinsertion, swap-2-2"
957,B-n39-k5,609.1458388430483,549,1.88,"2-opt, reinsertion, swap-2-2"
958,B-n39-k5,634.9880953859972,549,1.85,"2-opt, reinsertion, swap-2-2"
959,B-n39-k5,609.9257572921315,549,2.02,"2-opt, reinsertion, swap-2-2"
960,B-n41-k6,931.6767967311804,829,2.14,"2-opt, reinsertion, swap-2-2"
961,B-n41-k6,1123.1898378128676,829,1.98,"2-opt, reinsertion, swap-2-2"
962,B-n41-k6,953.6175179667991,829,2.14,"2-opt, reinsertion, swap-2-2"
963,B-n41-k6,915.2726445784715,829,2.01,"2-opt, reinsertion, swap-2-2"
964,B-n41-k6,959.3651246287034,829,2.18,"2-opt, reinsertion, swap-2-2"
965,B-n41-k6,910.1171529493515,829,2.22,"2-opt, reinsertion, swap-2-2"
966,B-n41-k6,1016.9255477733651,829,2.02,"2-opt, reinsertion, swap-2-2"
967,B-n41-k6,1013.8081514822653,829,1.97,"2-opt, reinsertion, swap-2-2"
968,B-n41-k6,954.4576360452936,829,2.02,"2-opt, reinsertion, swap-2-2"
969,B-n41-k6,1017.7848436409614,829,2.01,"2-opt, reinsertion, swap-2-2"
970,B-n41-k6,1070.671383778302,829,1.96,"2-opt, reinsertion, swap-2-2"
971,B-n41-k6,998.2403697133102,829,1.91,"2-opt, reinsertion, swap-2-2"
972,B-n41-k6,982.3421586512023,829,2.18,"2-opt, reinsertion, swap-2-2"
973,B-n41-k6,921.8656788059845,829,1.99,"2-opt, reinsertion, swap-2-2"
974,B-n41-k6,1079.1200163198441,829,1.95,"2-opt, reinsertion, swap-2-2"
975,B-n41-k6,1029.2060212254185,829,2.24,"2-opt, reinsertion, swap-2-2"
976,B-n41-k6,1086.5386759095234,829,2.3,"2-opt, reinsertion, swap-2-2"
977,B-n41-k6,998.242698962131,829,2.02,"2-opt, reinsertion, swap-2-2"
978,B-n41-k6,946.748861785285,829,2.05,"2-opt, reinsertion, swap-2-2"
979,B-n41-k6,868.6820895434804,829,1.95,"2-opt, reinsertion, swap-2-2"
980,B-n41-k6,872.8133934423827,829,2.0,"2-opt, reinsertion, swap-2-2"
981,B-n41-k6,1030.6762910291322,829,1.98,"2-opt, reinsertion, swap-2-2"
982,B-n41-k6,899.7269515419463,829,2.15,"2-opt, reinsertion, swap-2-2"
983,B-n41-k6,1058.3369573698299,829,1.91,"2-opt, reinsertion, swap-2-2"
984,B-n41-k6,995.7679930104509,829,2.12,"2-opt, reinsertion, swap-2-2"
985,B-n41-k6,999.001373785158,829,2.06,"2-opt, reinsertion, swap-2-2"
986,B-n41-k6,916.1362135260981,829,1.97,"2-opt, reinsertion, swap-2-2"
987,B-n41-k6,967.335559070061,829,2.14,"2-opt, reinsertion, swap-2-2"
988,B-n41-k6,934.6305146672978,829,1.99,"2-opt, reinsertion, swap-2-2"
989,B-n41-k6,976.8996864868462,829,1.96,"2-opt, reinsertion, swap-2-2"
990,B-n43-k6,766.4004767204082,742,2.0,"2-opt, reinsertion, swap-2-2"
991,B-n43-k6,840.4420935187009,742,2.04,"2-opt, reinsertion, swap-2-2"
992,B-n43-k6,862.6071917957863,742,2.18,"2-opt, reinsertion, swap-2-2"
993,B-n43-k6,804.0304589765128,742,2.29,"2-opt, reinsertion, swap-2-2"
994,B-n43-k6,805.6437283698042,742,2.06,"2-opt, reinsertion, swap-2-2"
995,B-n43-k6,824.5994537139911,742,1.96,"2-opt, reinsertion, swap-2-2"
996,B-n43-k6,798.6487192014473,742,2.04,"2-opt, reinsertion, swap-2-2"
997,B-n43-k6,751.3214577952215,742,2.04,"2-opt, reinsertion, swap-2-2"
998,B-n43-k6,829.7927223445049,742,1.95,"2-opt, reinsertion, swap-2-2"
999,B-n43-k6,816.9914534005727,742,2.02,"2-opt, reinsertion, swap-2-2"
1000,B-n43-k6,795.5232513431339,742,2.0,"2-opt, reinsertion, swap-2-2"
1001,B-n43-k6,785.0217545577352,742,2.16,"2-opt, reinsertion, swap-2-2"
1002,B-n43-k6,825.6109971922443,742,1.97,"2-opt, reinsertion, swap-2-2"
1003,B-n43-k6,840.7598614805845,742,2.02,"2-opt, reinsertion, swap-2-2"
1004,B-n43-k6,837.2397282360844,742,2.09,"2-opt, reinsertion, swap-2-2"
1005,B-n43-k6,792.8278381994464,742,2.08,"2-opt, reinsertion, swap-2-2"
1006,B-n43-k6,893.6244395921897,742,1.98,"2-opt, reinsertion, swap-2-2"
1007,B-n43-k6,764.7192496321767,742,2.01,"2-opt, reinsertion, swap-2-2"
1008,B-n43-k6,856.8436774795176,742,2.03,"2-opt, reinsertion, swap-2-2"
1009,B-n43-k6,817.0994612808037,742,2.36,"2-opt, reinsertion, swap-2-2"
1010,B-n43-k6,821.1433298026374,742,2.16,"2-opt, reinsertion, swap-2-2"
1011,B-n43-k6,850.3721986971436,742,2.13,"2-opt, reinsertion, swap-2-2"
1012,B-n43-k6,809.4380072419235,742,2.0,"2-opt, reinsertion, swap-2-2"
1013,B-n43-k6,849.1610352014055,742,2.11,"2-opt, reinsertion, swap-2-2"
1014,B-n43-k6,832.375184033659,742,2.06,"2-opt, reinsertion, swap-2-2"
1015,B-n43-k6,856.0519608284271,742,2.07,"2-opt, reinsertion, swap-2-2"
1016,B-n43-k6,824.998398070396,742,2.01,"2-opt, reinsertion, swap-2-2"
1017,B-n43-k6,815.987670146098,742,2.07,"2-opt, reinsertion, swap-2-2"
1018,B-n43-k6,860.568677392101,742,2.01,"2-opt, reinsertion, swap-2-2"
1019,B-n43-k6,817.6574046407721,742,1.99,"2-opt, reinsertion, swap-2-2"
1020,B-n44-k7,1068.2821474177565,909,2.31,"2-opt, reinsertion, swap-2-2"
1021,B-n44-k7,1022.462633161776,909,2.18,"2-opt, reinsertion, swap-2-2"
1022,B-n44-k7,1056.3165706792472,909,2.32,"2-opt, reinsertion, swap-2-2"
1023,B-n44-k7,1057.5459132405194,909,2.15,"2-opt, reinsertion, swap-2-2"
1024,B-n44-k7,1057.4403758346828,909,2.37,"2-opt, reinsertion, swap-2-2"
1025,B-n44-k7,1097.4560781674825,909,2.36,"2-opt, reinsertion, swap-2-2"
1026,B-n44-k7,1108.6691215699238,909,2.21,"2-opt, reinsertion, swap-2-2"
1027,B-n44-k7,1083.3582168262203,909,2.25,"2-opt, reinsertion, swap-2-2"
1028,B-n44-k7,1083.7509876431948,909,2.31,"2-opt, reinsertion, swap-2-2"
1029,B-n44-k7,997.8611653651118,909,2.11,"2-opt, reinsertion, swap-2-2"
1030,B-n44-k7,993.5115609328468,909,2.15,"2-opt, reinsertion, swap-2-2"
1031,B-n44-k7,1032.619637018474,909,2.1,"2-opt, reinsertion, swap-2-2"
1032,B-n44-k7,1010.4919604176597,909,2.15,"2-opt, reinsertion, swap-2-2"
1033,B-n44-k7,1031.5013082010612,909,2.19,"2-opt, reinsertion, swap-2-2"
1034,B-n44-k7,1137.8898880327924,909,2.15,"2-opt, reinsertion, swap-2-2"
1035,B-n44-k7,1086.7982540918647,909,2.15,"2-opt, reinsertion, swap-2-2"
1036,B-n44-k7,1050.2526335988337,909,2.37,"2-opt, reinsertion, swap-2-2"
1037,B-n44-k7,1143.1014586757508,909,2.17,"2-opt, reinsertion, swap-2-2"
1038,B-n44-k7,1048.8571054003198,909,2.15,"2-opt, reinsertion, swap-2-2"
1039,B-n44-k7,1032.7217413245662,909,2.09,"2-opt, reinsertion, swap-2-2"
1040,B-n44-k7,983.3819121294607,909,2.21,"2-opt, reinsertion, swap-2-2"
1041,B-n44-k7,937.4869490190389,909,2.45,"2-opt, reinsertion, swap-2-2"
1042,B-n44-k7,1239.8281966899062,909,2.37,"2-opt, reinsertion, swap-2-2"
1043,B-n44-k7,1030.515498283045,909,2.1,"2-opt, reinsertion, swap-2-2"
1044,B-n44-k7,1008.7767659972995,909,2.34,"2-opt, reinsertion, swap-2-2"
1045,B-n44-k7,1002.7383440989252,909,2.32,"2-opt, reinsertion, swap-2-2"
1046,B-n44-k7,1099.9758516311078,909,2.09,"2-opt, reinsertion, swap-2-2"
1047,B-n44-k7,985.3938145453899,909,2.16,"2-opt, reinsertion, swap-2-2"
1048,B-n44-k7,1070.8902707818106,909,2.13,"2-opt, reinsertion, swap-2-2"
1049,B-n44-k7,1080.6812433304553,909,2.06,"2-opt, reinsertion, swap-2-2"
1050,B-n45-k5,859.594431536878,751,1.92,"2-opt, reinsertion, swap-2-2"
1051,B-n45-k5,908.6782543451161,751,2.05,"2-opt, reinsertion, swap-2-2"
1052,B-n45-k5,925.6891556957956,751,2.09,"2-opt, reinsertion, swap-2-2"
1053,B-n45-k5,789.0752073552212,751,2.04,"2-opt, reinsertion, swap-2-2"
1054,B-n45-k5,882.4235937271908,751,1.94,"2-opt, reinsertion, swap-2-2"
1055,B-n45-k5,846.3698453292034,751,2.26,"2-opt, reinsertion, swap-2-2"
1056,B-n45-k5,832.4103054301536,751,2.05,"2-opt, reinsertion, swap-2-2"
1057,B-n45-k5,962.9046865198986,751,2.03,"2-opt, reinsertion, swap-2-2"
1058,B-n45-k5,880.2347846944657,751,2.26,"2-opt, reinsertion, swap-2-2"
1059,B-n45-k5,792.8255856237128,751,1.98,"2-opt, reinsertion, swap-2-2"
1060,B-n45-k5,979.8690863510789,751,1.93,"2-opt, reinsertion, swap-2-2"
1061,B-n45-k5,854.1406364833562,751,2.13,"2-opt, reinsertion, swap-2-2"
1062,B-n45-k5,983.6249103668991,751,1.93,"2-opt, reinsertion, swap-2-2"
1063,B-n45-k5,817.8071231753644,751,2.11,"2-opt, reinsertion, swap-2-2"
1064,B-n45-k5,838.7478102727581,751,2.1,"2-opt, reinsertion, swap-2-2"
1065,B-n45-k5,857.6907247346753,751,2.09,"2-opt, reinsertion, swap-2-2"
1066,B-n45-k5,949.4282361932953,751,2.09,"2-opt, reinsertion, swap-2-2"
1067,B-n45-k5,846.9678738274713,751,2.08,"2-opt, reinsertion, swap-2-2"
1068,B-n45-k5,930.1553475596389,751,1.89,"2-opt, reinsertion, swap-2-2"
1069,B-n45-k5,918.6043525693731,751,1.94,"2-opt, reinsertion, swap-2-2"
1070,B-n45-k5,871.7010309115657,751,1.88,"2-opt, reinsertion, swap-2-2"
1071,B-n45-k5,783.1020822401362,751,2.15,"2-opt, reinsertion, swap-2-2"
1072,B-n45-k5,843.6168477114651,751,2.12,"2-opt, reinsertion, swap-2-2"
1073,B-n45-k5,840.3360594653702,751,2.16,"2-opt, reinsertion, swap-2-2"
1074,B-n45-k5,832.4957011853834,751,2.44,"2-opt, reinsertion, swap-2-2"
1075,B-n45-k5,804.2477764537078,751,2.0,"2-opt, reinsertion, swap-2-2"
1076,B-n45-k5,924.7602199707055,751,1.93,"2-opt, reinsertion, swap-2-2"
1077,B-n45-k5,940.5276753406768,751,1.96,"2-opt, reinsertion, swap-2-2"
1078,B-n45-k5,843.073465963033,751,2.09,"2-opt, reinsertion, swap-2-2"
1079,B-n45-k5,1010.8663160518186,751,1.86,"2-opt, reinsertion, swap-2-2"
1080,B-n45-k6,788.8289039310058,678,2.26,"2-opt, reinsertion, swap-2-2"
1081,B-n45-k6,808.4535141821505,678,2.13,"2-opt, reinsertion, swap-2-2"
1082,B-n45-k6,819.9560997590917,678,2.2,"2-opt, reinsertion, swap-2-2"
1083,B-n45-k6,788.1401419345913,678,2.17,"2-opt, reinsertion, swap-2-2"
1084,B-n45-k6,780.9982881917132,678,2.2,"2-opt, reinsertion, swap-2-2"
1085,B-n45-k6,766.3870458413687,678,2.15,"2-opt, reinsertion, swap-2-2"
1086,B-n45-k6,983.7882399660065,678,2.07,"2-opt, reinsertion, swap-2-2"
1087,B-n45-k6,779.1246238862481,678,2.13,"2-opt, reinsertion, swap-2-2"
1088,B-n45-k6,839.8888056120517,678,2.11,"2-opt, reinsertion, swap-2-2"
1089,B-n45-k6,786.869851200299,678,2.21,"2-opt, reinsertion, swap-2-2"
1090,B-n45-k6,741.0233700946413,678,2.44,"2-opt, reinsertion, swap-2-2"
1091,B-n45-k6,775.6416742824924,678,2.26,"2-opt, reinsertion, swap-2-2"
1092,B-n45-k6,765.3201062278558,678,2.2,"2-opt, reinsertion, swap-2-2"
1093,B-n45-k6,763.9998234535881,678,2.2,"2-opt, reinsertion, swap-2-2"
1094,B-n45-k6,732.8589803199224,678,2.2,"2-opt, reinsertion, swap-2-2"
1095,B-n45-k6,818.9235637820152,678,2.26,"2-opt, reinsertion, swap-2-2"
1096,B-n45-k6,782.7923548695743,678,2.14,"2-opt, reinsertion, swap-2-2"
1097,B-n45-k6,754.6303950366377,678,2.19,"2-opt, reinsertion, swap-2-2"
1098,B-n45-k6,800.5377276526868,678,2.14,"2-opt, reinsertion, swap-2-2"
1099,B-n45-k6,742.4345980618217,678,2.3,"2-opt, reinsertion, swap-2-2"
1100,B-n45-k6,850.6733202273251,678,2.19,"2-opt, reinsertion, swap-2-2"
1101,B-n45-k6,830.9506238609516,678,2.17,"2-opt, reinsertion, swap-2-2"
1102,B-n45-k6,761.9866111851593,678,2.3,"2-opt, reinsertion, swap-2-2"
1103,B-n45-k6,813.1426792407347,678,2.24,"2-opt, reinsertion, swap-2-2"
1104,B-n45-k6,830.2016264490068,678,2.37,"2-opt, reinsertion, swap-2-2"
1105,B-n45-k6,733.3457137162603,678,2.37,"2-opt, reinsertion, swap-2-2"
1106,B-n45-k6,801.1063348455251,678,2.36,"2-opt, reinsertion, swap-2-2"
1107,B-n45-k6,803.3536806092214,678,2.12,"2-opt, reinsertion, swap-2-2"
1108,B-n45-k6,767.5739226124856,678,2.19,"2-opt, reinsertion, swap-2-2"
1109,B-n45-k6,790.1164345122909,678,2.18,"2-opt, reinsertion, swap-2-2"
1110,B-n50-k7,844.4081187269442,741,2.31,"2-opt, reinsertion, swap-2-2"
1111,B-n50-k7,862.9603599344405,741,2.2,"2-opt, reinsertion, swap-2-2"
1112,B-n50-k7,864.1629537750972,741,2.19,"2-opt, reinsertion, swap-2-2"
1113,B-n50-k7,903.2527809684902,741,2.23,"2-opt, reinsertion, swap-2-2"
1114,B-n50-k7,1025.1715089863253,741,2.33,"2-opt, reinsertion, swap-2-2"
1115,B-n50-k7,874.3758037022075,741,2.2,"2-opt, reinsertion, swap-2-2"
1116,B-n50-k7,827.7879941583966,741,2.23,"2-opt, reinsertion, swap-2-2"
1117,B-n50-k7,923.0468018634251,741,2.18,"2-opt, reinsertion, swap-2-2"
1118,B-n50-k7,939.0798574497255,741,2.27,"2-opt, reinsertion, swap-2-2"
1119,B-n50-k7,898.3283854004854,741,2.18,"2-opt, reinsertion, swap-2-2"
1120,B-n50-k7,820.5874423805594,741,2.26,"2-opt, reinsertion, swap-2-2"
1121,B-n50-k7,1006.3944964920126,741,2.67,"2-opt, reinsertion, swap-2-2"
1122,B-n50-k7,801.8157010599665,741,2.29,"2-opt, reinsertion, swap-2-2"
1123,B-n50-k7,867.8363874267103,741,2.22,"2-opt, reinsertion, swap-2-2"
1124,B-n50-k7,789.9690217642947,741,2.25,"2-opt, reinsertion, swap-2-2"
1125,B-n50-k7,777.2356771125636,741,2.41,"2-opt, reinsertion, swap-2-2"
1126,B-n50-k7,957.6072622814127,741,2.44,"2-opt, reinsertion, swap-2-2"
1127,B-n50-k7,934.4336527700466,741,2.37,"2-opt, reinsertion, swap-2-2"
1128,B-n50-k7,760.1443046571909,741,2.26,"2-opt, reinsertion, swap-2-2"
1129,B-n50-k7,841.1390868715674,741,2.24,"2-opt, reinsertion, swap-2-2"
1130,B-n50-k7,883.1298575850022,741,2.16,"2-opt, reinsertion, swap-2-2"
1131,B-n50-k7,924.3236636523507,741,2.24,"2-opt, reinsertion, swap-2-2"
1132,B-n50-k7,858.253113656348,741,2.25,"2-opt, reinsertion, swap-2-2"
1133,B-n50-k7,843.6762721140088,741,2.2,"2-opt, reinsertion, swap-2-2"
1134,B-n50-k7,767.7340353400934,741,2.25,"2-opt, reinsertion, swap-2-2"
1135,B-n50-k7,913.0542113426395,741,2.22,"2-opt, reinsertion, swap-2-2"
1136,B-n50-k7,830.0122367948964,741,2.57,"2-opt, reinsertion, swap-2-2"
1137,B-n50-k7,822.5709925152875,741,2.3,"2-opt, reinsertion, swap-2-2"
1138,B-n50-k7,812.5745410905307,741,2.22,"2-opt, reinsertion, swap-2-2"
1139,B-n50-k7,918.6513999676465,741,2.25,"2-opt, reinsertion, swap-2-2"
1140,B-n50-k8,1374.4302364524876,1313,2.35,"2-opt, reinsertion, swap-2-2"
1141,B-n50-k8,1389.2716888319976,1313,2.36,"2-opt, reinsertion, swap-2-2"
1142,B-n50-k8,1359.949558293134,1313,2.35,"2-opt, reinsertion, swap-2-2"
1143,B-n50-k8,1416.4056371707363,1313,2.46,"2-opt, reinsertion, swap-2-2"
1144,B-n50-k8,1417.8011739644533,1313,2.49,"2-opt, reinsertion, swap-2-2"
1145,B-n50-k8,1398.538723831885,1313,2.42,"2-opt, reinsertion, swap-2-2"
1146,B-n50-k8,1464.9127448025897,1313,2.32,"2-opt, reinsertion, swap-2-2"
1147,B-n50-k8,1364.1392304481974,1313,2.3,"2-opt, reinsertion, swap-2-2"
1148,B-n50-k8,1652.9572751080934,1313,2.36,"2-opt, reinsertion, swap-2-2"
1149,B-n50-k8,1442.836741700305,1313,2.34,"2-opt, reinsertion, swap-2-2"
1150,B-n50-k8,1450.6788484306762,1313,2.5,"2-opt, reinsertion, swap-2-2"
1151,B-n50-k8,1491.541369499508,1313,2.57,"2-opt, reinsertion, swap-2-2"
1152,B-n50-k8,1416.1087019945048,1313,2.28,"2-opt, reinsertion, swap-2-2"
1153,B-n50-k8,1417.797149024458,1313,2.34,"2-opt, reinsertion, swap-2-2"
1154,B-n50-k8,1408.6309272679086,1313,2.34,"2-opt, reinsertion, swap-2-2"
1155,B-n50-k8,1374.2724414913514,1313,2.33,"2-opt, reinsertion, swap-2-2"
1156,B-n50-k8,1371.1462917994231,1313,2.27,"2-opt, reinsertion, swap-2-2"
1157,B-n50-k8,1400.3334076356596,1313,2.39,"2-opt, reinsertion, swap-2-2"
1158,B-n50-k8,1516.074262424504,1313,2.6,"2-opt, reinsertion, swap-2-2"
1159,B-n50-k8,1404.296954232981,1313,2.34,"2-opt, reinsertion, swap-2-2"
1160,B-n50-k8,1446.5303260179578,1313,2.24,"2-opt, reinsertion, swap-2-2"
1161,B-n50-k8,1520.8272771909694,1313,2.34,"2-opt, reinsertion, swap-2-2"
1162,B-n50-k8,1404.8423088358195,1313,2.24,"2-opt, reinsertion, swap-2-2"
1163,B-n50-k8,1435.4524137834658,1313,2.3,"2-opt, reinsertion, swap-2-2"
1164,B-n50-k8,1464.9929028515005,1313,2.29,"2-opt, reinsertion, swap-2-2"
1165,B-n50-k8,1390.6249980395617,1313,2.56,"2-opt, reinsertion, swap-2-2"
1166,B-n50-k8,1584.1414643998316,1313,2.44,"2-opt, reinsertion, swap-2-2"
1167,B-n50-k8,1403.0938034549793,1313,2.28,"2-opt, reinsertion, swap-2-2"
1168,B-n50-k8,1446.799811504548,1313,2.61,"2-opt, reinsertion, swap-2-2"
1169,B-n50-k8,1460.416899917138,1313,2.31,"2-opt, reinsertion, swap-2-2"
1170,B-n51-k7,1172.1880746817837,1032,2.4,"2-opt, reinsertion, swap-2-2"
1171,B-n51-k7,1457.5044786060423,1032,2.24,"2-opt, reinsertion, swap-2-2"
1172,B-n51-k7,1352.0436963753316,1032,2.29,"2-opt, reinsertion, swap-2-2"
1173,B-n51-k7,1237.7929248000878,1032,2.38,"2-opt, reinsertion, swap-2-2"
1174,B-n51-k7,1203.2732927728537,1032,2.35,"2-opt, reinsertion, swap-2-2"
1175,B-n51-k7,1067.440913333887,1032,2.49,"2-opt, reinsertion, swap-2-2"
1176,B-n51-k7,1160.1487796756942,1032,2.4,"2-opt, reinsertion, swap-2-2"
1177,B-n51-k7,1213.016636938844,1032,2.39,"2-opt, reinsertion, swap-2-2"
1178,B-n51-k7,1202.2415255113451,1032,2.35,"2-opt, reinsertion, swap-2-2"
1179,B-n51-k7,1229.3479958873286,1032,2.53,"2-opt, reinsertion, swap-2-2"
1180,B-n51-k7,1211.4928599356015,1032,2.65,"2-opt, reinsertion, swap-2-2"
1181,B-n51-k7,1270.174666706448,1032,2.32,"2-opt, reinsertion, swap-2-2"
1182,B-n51-k7,1276.0805467695268,1032,2.43,"2-opt, reinsertion, swap-2-2"
1183,B-n51-k7,1136.7352267224228,1032,2.5,"2-opt, reinsertion, swap-2-2"
1184,B-n51-k7,1222.141975893326,1032,2.38,"2-opt, reinsertion, swap-2-2"
1185,B-n51-k7,1290.254112702742,1032,2.52,"2-opt, reinsertion, swap-2-2"
1186,B-n51-k7,1288.344604828914,1032,2.33,"2-opt, reinsertion, swap-2-2"
1187,B-n51-k7,1286.1492329157809,1032,2.68,"2-opt, reinsertion, swap-2-2"
1188,B-n51-k7,1264.5619611070483,1032,2.42,"2-opt, reinsertion, swap-2-2"
1189,B-n51-k7,1191.408043342745,1032,2.52,"2-opt, reinsertion, swap-2-2"
1190,B-n51-k7,1229.0080703826354,1032,2.35,"2-opt, reinsertion, swap-2-2"
1191,B-n51-k7,1230.3632174344857,1032,2.45,"2-opt, reinsertion, swap-2-2"
1192,B-n51-k7,1366.7062083173623,1032,2.2,"2-opt, reinsertion, swap-2-2"
1193,B-n51-k7,1266.2885751542715,1032,2.4,"2-opt, reinsertion, swap-2-2"
1194,B-n51-k7,1151.8900422932024,1032,2.63,"2-opt, reinsertion, swap-2-2"
1195,B-n51-k7,1220.4427897555383,1032,2.31,"2-opt, reinsertion, swap-2-2"
1196,B-n51-k7,1229.2832527398273,1032,2.45,"2-opt, reinsertion, swap-2-2"
1197,B-n51-k7,1089.7115200970538,1032,2.39,"2-opt, reinsertion, swap-2-2"
1198,B-n51-k7,1095.8438710286875,1032,2.37,"2-opt, reinsertion, swap-2-2"
1199,B-n51-k7,1186.581837873282,1032,2.51,"2-opt, reinsertion, swap-2-2"
1200,B-n52-k7,855.836850896333,747,2.28,"2-opt, reinsertion, swap-2-2"
1201,B-n52-k7,805.4499610966499,747,2.21,"2-opt, reinsertion, swap-2-2"
1202,B-n52-k7,898.7168437719164,747,2.24,"2-opt, reinsertion, swap-2-2"
1203,B-n52-k7,927.4097668450747,747,2.31,"2-opt, reinsertion, swap-2-2"
1204,B-n52-k7,798.0040705540607,747,2.26,"2-opt, reinsertion, swap-2-2"
1205,B-n52-k7,775.8804763818163,747,2.29,"2-opt, reinsertion, swap-2-2"
1206,B-n52-k7,780.0944078269574,747,2.26,"2-opt, reinsertion, swap-2-2"
1207,B-n52-k7,821.9863656437346,747,2.33,"2-opt, reinsertion, swap-2-2"
1208,B-n52-k7,872.8679558265255,747,2.41,"2-opt, reinsertion, swap-2-2"
1209,B-n52-k7,916.6879558940054,747,2.72,"2-opt, reinsertion, swap-2-2"
1210,B-n52-k7,1036.7139867372075,747,2.13,"2-opt, reinsertion, swap-2-2"
1211,B-n52-k7,905.0987215590849,747,2.33,"2-opt, reinsertion, swap-2-2"
1212,B-n52-k7,847.6380940719905,747,2.28,"2-opt, reinsertion, swap-2-2"
1213,B-n52-k7,883.8787678710901,747,2.27,"2-opt, reinsertion, swap-2-2"
1214,B-n52-k7,886.9256425849812,747,2.35,"2-opt, reinsertion, swap-2-2"
1215,B-n52-k7,908.0103084771918,747,2.25,"2-opt, reinsertion, swap-2-2"
1216,B-n52-k7,958.262555906845,747,2.24,"2-opt, reinsertion, swap-2-2"
1217,B-n52-k7,921.241269859385,747,2.22,"2-opt, reinsertion, swap-2-2"
1218,B-n52-k7,903.8205916068337,747,2.24,"2-opt, reinsertion, swap-2-2"
1219,B-n52-k7,966.8056520144618,747,2.26,"2-opt, reinsertion, swap-2-2"
1220,B-n52-k7,757.973780718597,747,2.3,"2-opt, reinsertion, swap-2-2"
1221,B-n52-k7,784.5039535216031,747,2.29,"2-opt, reinsertion, swap-2-2"
1222,B-n52-k7,859.3585440819447,747,2.29,"2-opt, reinsertion, swap-2-2"
1223,B-n52-k7,827.5494718002025,747,2.44,"2-opt, reinsertion, swap-2-2"
1224,B-n52-k7,792.3742541362885,747,2.72,"2-opt, reinsertion, swap-2-2"
1225,B-n52-k7,870.3806813873919,747,2.33,"2-opt, reinsertion, swap-2-2"
1226,B-n52-k7,852.4002389272606,747,2.24,"2-opt, reinsertion, swap-2-2"
1227,B-n52-k7,825.9959068645009,747,2.3,"2-opt, reinsertion, swap-2-2"
1228,B-n52-k7,907.9207512244242,747,2.28,"2-opt, reinsertion, swap-2-2"
1229,B-n52-k7,793.3456267087786,747,2.29,"2-opt, reinsertion, swap-2-2"
1230,B-n56-k7,785.5430358780649,707,2.28,"2-opt, reinsertion, swap-2-2"
1231,B-n56-k7,803.6839292536258,707,2.26,"2-opt, reinsertion, swap-2-2"
1232,B-n56-k7,797.0286658837213,707,2.38,"2-opt, reinsertion, swap-2-2"
1233,B-n56-k7,784.5752626877355,707,2.25,"2-opt, reinsertion, swap-2-2"
1234,B-n56-k7,850.1674550480302,707,2.23,"2-opt, reinsertion, swap-2-2"
1235,B-n56-k7,790.5112177081922,707,2.33,"2-opt, reinsertion, swap-2-2"
1236,B-n56-k7,839.1708946264862,707,2.33,"2-opt, reinsertion, swap-2-2"
