,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
1018,A-n46-k7,1039.4367863286013,914,3.12,"swap-2-1, reinsertion, swap-2-2"
1019,A-n46-k7,1026.2615880447952,914,2.75,"swap-2-1, reinsertion, swap-2-2"
1020,A-n60-k9,1650.7513289595174,1408,3.36,"swap-2-1, reinsertion, swap-2-2"
1021,A-n60-k9,1693.1589992057932,1408,4.16,"swap-2-1, reinsertion, swap-2-2"
1022,A-n60-k9,1566.4343575376529,1408,3.35,"swap-2-1, reinsertion, swap-2-2"
1023,A-n60-k9,1680.5982639769472,1408,3.73,"swap-2-1, reinsertion, swap-2-2"
1024,A-n60-k9,1589.1236958685013,1408,3.4,"swap-2-1, reinsertion, swap-2-2"
1025,A-n60-k9,1680.357675319187,1408,3.17,"swap-2-1, reinsertion, swap-2-2"
1026,A-n60-k9,1584.8425943941227,1408,3.36,"swap-2-1, reinsertion, swap-2-2"
1027,A-n60-k9,1665.9788887359796,1408,3.37,"swap-2-1, reinsertion, swap-2-2"
1028,A-n60-k9,1590.9721256117396,1408,3.86,"swap-2-1, reinsertion, swap-2-2"
1029,A-n60-k9,1630.092283758109,1408,3.21,"swap-2-1, reinsertion, swap-2-2"
1030,A-n60-k9,1605.7545033228876,1408,3.34,"swap-2-1, reinsertion, swap-2-2"
1031,A-n60-k9,1681.0821742957926,1408,3.39,"swap-2-1, reinsertion, swap-2-2"
1032,A-n60-k9,1562.9460453039248,1408,3.4,"swap-2-1, reinsertion, swap-2-2"
1033,A-n60-k9,1692.4344544719158,1408,3.6,"swap-2-1, reinsertion, swap-2-2"
1034,A-n60-k9,1619.4214867009814,1408,3.34,"swap-2-1, reinsertion, swap-2-2"
1035,A-n60-k9,1607.6285817133435,1408,3.36,"swap-2-1, reinsertion, swap-2-2"
1036,A-n60-k9,1567.9053568958414,1408,3.17,"swap-2-1, reinsertion, swap-2-2"
1037,A-n60-k9,1571.3141425626275,1408,3.21,"swap-2-1, reinsertion, swap-2-2"
1038,A-n60-k9,1608.2830163390256,1408,3.57,"swap-2-1, reinsertion, swap-2-2"
1039,A-n60-k9,1473.5407101902053,1408,3.19,"swap-2-1, reinsertion, swap-2-2"
1040,A-n60-k9,1652.9294599056986,1408,3.39,"swap-2-1, reinsertion, swap-2-2"
1041,A-n60-k9,1586.220992058054,1408,3.22,"swap-2-1, reinsertion, swap-2-2"
1042,A-n60-k9,1611.3618393257896,1408,3.35,"swap-2-1, reinsertion, swap-2-2"
1043,A-n60-k9,1651.7082776763004,1408,3.76,"swap-2-1, reinsertion, swap-2-2"
1044,A-n60-k9,1633.0659866737315,1408,3.32,"swap-2-1, reinsertion, swap-2-2"
1045,A-n60-k9,1589.3640726598605,1408,3.47,"swap-2-1, reinsertion, swap-2-2"
1046,A-n60-k9,1675.2378979296375,1408,3.33,"swap-2-1, reinsertion, swap-2-2"
1047,A-n60-k9,1647.8681841552598,1408,3.3,"swap-2-1, reinsertion, swap-2-2"
1048,A-n60-k9,1695.9951029969886,1408,3.48,"swap-2-1, reinsertion, swap-2-2"
1049,A-n60-k9,1575.586312256909,1408,3.2,"swap-2-1, reinsertion, swap-2-2"
1050,B-n35-k5,1009.6021445896747,955,2.22,"swap-2-1, reinsertion, swap-2-2"
1051,B-n35-k5,1160.8951449379954,955,2.25,"swap-2-1, reinsertion, swap-2-2"
1052,B-n35-k5,1024.0026324108412,955,2.23,"swap-2-1, reinsertion, swap-2-2"
1053,B-n35-k5,1051.9016491571226,955,2.26,"swap-2-1, reinsertion, swap-2-2"
1054,B-n35-k5,1038.0637373443456,955,2.62,"swap-2-1, reinsertion, swap-2-2"
1055,B-n35-k5,1139.7001367214154,955,2.24,"swap-2-1, reinsertion, swap-2-2"
1056,B-n35-k5,1089.9624666165403,955,2.28,"swap-2-1, reinsertion, swap-2-2"
1057,B-n35-k5,1229.0425095209234,955,2.2,"swap-2-1, reinsertion, swap-2-2"
1058,B-n35-k5,1088.467202142149,955,2.53,"swap-2-1, reinsertion, swap-2-2"
1059,B-n35-k5,1126.148859009899,955,2.25,"swap-2-1, reinsertion, swap-2-2"
1060,B-n35-k5,1162.624591508607,955,2.23,"swap-2-1, reinsertion, swap-2-2"
1061,B-n35-k5,1092.4347094151767,955,3.55,"swap-2-1, reinsertion, swap-2-2"
1062,B-n35-k5,1074.3871699828517,955,2.6,"swap-2-1, reinsertion, swap-2-2"
1063,B-n35-k5,1229.1030181766494,955,2.2,"swap-2-1, reinsertion, swap-2-2"
1064,B-n35-k5,1022.2067660005432,955,2.26,"swap-2-1, reinsertion, swap-2-2"
1065,B-n35-k5,1027.3631337366182,955,2.25,"swap-2-1, reinsertion, swap-2-2"
1066,B-n35-k5,1100.3375546171526,955,2.2,"swap-2-1, reinsertion, swap-2-2"
1067,B-n35-k5,1054.6937686942863,955,2.24,"swap-2-1, reinsertion, swap-2-2"
1068,B-n35-k5,1066.8738906295423,955,2.69,"swap-2-1, reinsertion, swap-2-2"
1069,B-n35-k5,991.6542186197375,955,2.3,"swap-2-1, reinsertion, swap-2-2"
1070,B-n35-k5,1039.572577257181,955,2.23,"swap-2-1, reinsertion, swap-2-2"
1071,B-n35-k5,1069.0902577574723,955,2.25,"swap-2-1, reinsertion, swap-2-2"
1072,B-n35-k5,1006.1469333798219,955,2.35,"swap-2-1, reinsertion, swap-2-2"
1073,B-n35-k5,1079.2931736043581,955,2.22,"swap-2-1, reinsertion, swap-2-2"
1074,B-n35-k5,1087.6167583027586,955,2.21,"swap-2-1, reinsertion, swap-2-2"
1075,B-n35-k5,1031.4724473469462,955,2.49,"swap-2-1, reinsertion, swap-2-2"
1076,B-n35-k5,1076.2464492482795,955,2.25,"swap-2-1, reinsertion, swap-2-2"
1077,B-n35-k5,1059.7284739247611,955,2.27,"swap-2-1, reinsertion, swap-2-2"
1078,B-n35-k5,1034.5859851300079,955,2.24,"swap-2-1, reinsertion, swap-2-2"
1079,B-n35-k5,1070.0187633066864,955,2.58,"swap-2-1, reinsertion, swap-2-2"
1080,B-n45-k5,850.810308577822,751,2.56,"swap-2-1, reinsertion, swap-2-2"
1081,B-n45-k5,894.896541644022,751,2.61,"swap-2-1, reinsertion, swap-2-2"
1082,B-n45-k5,939.9525746978182,751,2.95,"swap-2-1, reinsertion, swap-2-2"
1083,B-n45-k5,849.3202988358612,751,2.76,"swap-2-1, reinsertion, swap-2-2"
1084,B-n45-k5,799.4063156317122,751,2.65,"swap-2-1, reinsertion, swap-2-2"
1085,B-n45-k5,942.7792025526406,751,3.0,"swap-2-1, reinsertion, swap-2-2"
1086,B-n45-k5,849.6491515761858,751,2.63,"swap-2-1, reinsertion, swap-2-2"
1087,B-n45-k5,921.2704036880516,751,2.56,"swap-2-1, reinsertion, swap-2-2"
1088,B-n45-k5,948.158593699608,751,2.72,"swap-2-1, reinsertion, swap-2-2"
1089,B-n45-k5,980.6191391675484,751,2.64,"swap-2-1, reinsertion, swap-2-2"
1090,B-n45-k5,871.7414330726442,751,2.57,"swap-2-1, reinsertion, swap-2-2"
1091,B-n45-k5,804.3007648985792,751,2.63,"swap-2-1, reinsertion, swap-2-2"
1092,B-n45-k5,909.8280947212744,751,2.6,"swap-2-1, reinsertion, swap-2-2"
1093,B-n45-k5,918.9637865788327,751,2.58,"swap-2-1, reinsertion, swap-2-2"
1094,B-n45-k5,1007.3537357373488,751,2.34,"swap-2-1, reinsertion, swap-2-2"
1095,B-n45-k5,849.1293837308983,751,2.59,"swap-2-1, reinsertion, swap-2-2"
1096,B-n45-k5,789.7162423086545,751,2.59,"swap-2-1, reinsertion, swap-2-2"
1097,B-n45-k5,988.002411252589,751,2.59,"swap-2-1, reinsertion, swap-2-2"
1098,B-n45-k5,865.7283904815806,751,2.83,"swap-2-1, reinsertion, swap-2-2"
1099,B-n45-k5,850.8262217566873,751,2.57,"swap-2-1, reinsertion, swap-2-2"
1100,B-n45-k5,896.53883698871,751,2.59,"swap-2-1, reinsertion, swap-2-2"
1101,B-n45-k5,966.7186968205716,751,2.9,"swap-2-1, reinsertion, swap-2-2"
1102,B-n45-k5,797.9640642646567,751,2.68,"swap-2-1, reinsertion, swap-2-2"
1103,B-n45-k5,841.4587001956081,751,2.58,"swap-2-1, reinsertion, swap-2-2"
1104,B-n45-k5,861.0747308917528,751,2.97,"swap-2-1, reinsertion, swap-2-2"
1105,B-n45-k5,948.8757221166553,751,2.59,"swap-2-1, reinsertion, swap-2-2"
1106,B-n45-k5,926.2068498363888,751,2.63,"swap-2-1, reinsertion, swap-2-2"
1107,B-n45-k5,947.014200913016,751,2.92,"swap-2-1, reinsertion, swap-2-2"
1108,B-n45-k5,941.9649835618496,751,2.58,"swap-2-1, reinsertion, swap-2-2"
1109,B-n45-k5,864.0424829924278,751,2.63,"swap-2-1, reinsertion, swap-2-2"
1110,B-n68-k9,1625.6346044942136,1304,3.68,"swap-2-1, reinsertion, swap-2-2"
1111,B-n68-k9,1597.8192546077414,1304,3.55,"swap-2-1, reinsertion, swap-2-2"
1112,B-n68-k9,1426.2704279800384,1304,3.36,"swap-2-1, reinsertion, swap-2-2"
1113,B-n68-k9,1555.7186998668603,1304,3.53,"swap-2-1, reinsertion, swap-2-2"
1114,B-n68-k9,1470.8928494598356,1304,3.35,"swap-2-1, reinsertion, swap-2-2"
1115,B-n68-k9,1646.732817067915,1304,3.68,"swap-2-1, reinsertion, swap-2-2"
1116,B-n68-k9,1599.0037922272472,1304,3.51,"swap-2-1, reinsertion, swap-2-2"
1117,B-n68-k9,1640.248379278543,1304,3.36,"swap-2-1, reinsertion, swap-2-2"
1118,B-n68-k9,1555.2885496325973,1304,3.33,"swap-2-1, reinsertion, swap-2-2"
1119,B-n68-k9,1529.4421770672816,1304,3.58,"swap-2-1, reinsertion, swap-2-2"
1120,B-n68-k9,1496.0478257538116,1304,3.84,"swap-2-1, reinsertion, swap-2-2"
1121,B-n68-k9,1632.6866872219273,1304,3.34,"swap-2-1, reinsertion, swap-2-2"
1122,B-n68-k9,1514.1624713637627,1304,3.92,"swap-2-1, reinsertion, swap-2-2"
1123,B-n68-k9,1540.6861638360565,1304,3.32,"swap-2-1, reinsertion, swap-2-2"
1124,B-n68-k9,1459.4251173153964,1304,3.34,"swap-2-1, reinsertion, swap-2-2"
1125,B-n68-k9,1519.0565633946176,1304,3.35,"swap-2-1, reinsertion, swap-2-2"
1126,B-n68-k9,1623.3837146360183,1304,3.34,"swap-2-1, reinsertion, swap-2-2"
1127,B-n68-k9,1486.9953048484158,1304,3.91,"swap-2-1, reinsertion, swap-2-2"
1128,B-n68-k9,1601.8267412753905,1304,3.49,"swap-2-1, reinsertion, swap-2-2"
1129,B-n68-k9,1597.7147066431924,1304,3.62,"swap-2-1, reinsertion, swap-2-2"
1130,B-n68-k9,1708.1091550726553,1304,3.36,"swap-2-1, reinsertion, swap-2-2"
1131,B-n68-k9,1720.5257734308334,1304,3.5,"swap-2-1, reinsertion, swap-2-2"
1132,B-n68-k9,1623.6673866363462,1304,3.36,"swap-2-1, reinsertion, swap-2-2"
1133,B-n68-k9,1485.9685427125064,1304,3.32,"swap-2-1, reinsertion, swap-2-2"
1134,B-n68-k9,1566.5681303171511,1304,3.74,"swap-2-1, reinsertion, swap-2-2"
1135,B-n68-k9,1552.9919139906851,1304,3.34,"swap-2-1, reinsertion, swap-2-2"
1136,B-n68-k9,1580.8637812168795,1304,3.34,"swap-2-1, reinsertion, swap-2-2"
1137,B-n68-k9,1566.9749288303733,1304,3.37,"swap-2-1, reinsertion, swap-2-2"
1138,B-n68-k9,1476.4455915558194,1304,3.38,"swap-2-1, reinsertion, swap-2-2"
1139,B-n68-k9,1506.766657867251,1304,3.96,"swap-2-1, reinsertion, swap-2-2"
1140,B-n78-k10,1691.3972585537538,1266,3.76,"swap-2-1, reinsertion, swap-2-2"
1141,B-n78-k10,1574.7118768276941,1266,4.13,"swap-2-1, reinsertion, swap-2-2"
1142,B-n78-k10,1593.5603364965189,1266,3.89,"swap-2-1, reinsertion, swap-2-2"
1143,B-n78-k10,1463.5801316613051,1266,3.62,"swap-2-1, reinsertion, swap-2-2"
1144,B-n78-k10,1636.4667941634257,1266,3.85,"swap-2-1, reinsertion, swap-2-2"
1145,B-n78-k10,1568.0131889406464,1266,3.89,"swap-2-1, reinsertion, swap-2-2"
1146,B-n78-k10,1676.9039361613088,1266,3.69,"swap-2-1, reinsertion, swap-2-2"
1147,B-n78-k10,1652.0998188597705,1266,3.71,"swap-2-1, reinsertion, swap-2-2"
1148,B-n78-k10,1646.1146355831802,1266,3.97,"swap-2-1, reinsertion, swap-2-2"
1149,B-n78-k10,1511.7416459330545,1266,3.64,"swap-2-1, reinsertion, swap-2-2"
1150,B-n78-k10,1581.2069505029494,1266,4.09,"swap-2-1, reinsertion, swap-2-2"
1151,B-n78-k10,1671.7796080328064,1266,3.63,"swap-2-1, reinsertion, swap-2-2"
1152,B-n78-k10,1573.5744431701273,1266,3.96,"swap-2-1, reinsertion, swap-2-2"
1153,B-n78-k10,1684.2256736874347,1266,3.69,"swap-2-1, reinsertion, swap-2-2"
1154,B-n78-k10,1544.2511219621988,1266,3.58,"swap-2-1, reinsertion, swap-2-2"
1155,B-n78-k10,1698.939421903826,1266,3.63,"swap-2-1, reinsertion, swap-2-2"
1156,B-n78-k10,1509.2623859312243,1266,3.85,"swap-2-1, reinsertion, swap-2-2"
1157,B-n78-k10,1504.8550532176548,1266,5.05,"swap-2-1, reinsertion, swap-2-2"
1158,B-n78-k10,1515.2382577281815,1266,3.93,"swap-2-1, reinsertion, swap-2-2"
1159,B-n78-k10,1525.1367466081194,1266,3.92,"swap-2-1, reinsertion, swap-2-2"
1160,B-n78-k10,1784.511089756511,1266,3.67,"swap-2-1, reinsertion, swap-2-2"
1161,B-n78-k10,1551.4127018840368,1266,4.0,"swap-2-1, reinsertion, swap-2-2"
1162,B-n78-k10,1673.5419421158579,1266,3.62,"swap-2-1, reinsertion, swap-2-2"
1163,B-n78-k10,1606.7615850382094,1266,4.06,"swap-2-1, reinsertion, swap-2-2"
1164,B-n78-k10,1544.4070919569187,1266,3.84,"swap-2-1, reinsertion, swap-2-2"
1165,B-n78-k10,1589.2152755296095,1266,4.29,"swap-2-1, reinsertion, swap-2-2"
1166,B-n78-k10,1661.0275778427551,1266,3.65,"swap-2-1, reinsertion, swap-2-2"
1167,B-n78-k10,1724.9221768432944,1266,3.81,"swap-2-1, reinsertion, swap-2-2"
1168,B-n78-k10,1487.8069293126184,1266,3.86,"swap-2-1, reinsertion, swap-2-2"
1169,B-n78-k10,1704.3650074484976,1266,3.71,"swap-2-1, reinsertion, swap-2-2"
1170,E-n30-k3,560.8852852991674,534,1.86,"swap-2-1, reinsertion, swap-2-2"
1171,E-n30-k3,592.0666383629035,534,2.08,"swap-2-1, reinsertion, swap-2-2"
1172,E-n30-k3,710.7709519414633,534,1.87,"swap-2-1, reinsertion, swap-2-2"
1173,E-n30-k3,620.8050283942321,534,1.87,"swap-2-1, reinsertion, swap-2-2"
1174,E-n30-k3,544.9281984127722,534,2.03,"swap-2-1, reinsertion, swap-2-2"
1175,E-n30-k3,576.8653887339502,534,1.98,"swap-2-1, reinsertion, swap-2-2"
1176,E-n30-k3,709.3906279392253,534,1.86,"swap-2-1, reinsertion, swap-2-2"
1177,E-n30-k3,706.9773461159862,534,1.9,"swap-2-1, reinsertion, swap-2-2"
1178,E-n30-k3,589.015917900338,534,2.08,"swap-2-1, reinsertion, swap-2-2"
1179,E-n30-k3,599.6804004348536,534,1.86,"swap-2-1, reinsertion, swap-2-2"
1180,E-n30-k3,703.5573206577893,534,2.1,"swap-2-1, reinsertion, swap-2-2"
1181,E-n30-k3,583.3227429491168,534,1.9,"swap-2-1, reinsertion, swap-2-2"
1182,E-n30-k3,623.0502822251833,534,2.12,"swap-2-1, reinsertion, swap-2-2"
1183,E-n30-k3,677.459411377618,534,1.91,"swap-2-1, reinsertion, swap-2-2"
1184,E-n30-k3,708.6949920436058,534,1.89,"swap-2-1, reinsertion, swap-2-2"
1185,E-n30-k3,564.1956874033533,534,1.84,"swap-2-1, reinsertion, swap-2-2"
1186,E-n30-k3,643.1734358014028,534,2.22,"swap-2-1, reinsertion, swap-2-2"
1187,E-n30-k3,598.5651920024362,534,1.89,"swap-2-1, reinsertion, swap-2-2"
1188,E-n30-k3,680.7859016333986,534,1.87,"swap-2-1, reinsertion, swap-2-2"
1189,E-n30-k3,562.9128309957824,534,1.88,"swap-2-1, reinsertion, swap-2-2"
1190,E-n30-k3,567.1891987745496,534,2.47,"swap-2-1, reinsertion, swap-2-2"
1191,E-n30-k3,650.7695304750887,534,2.08,"swap-2-1, reinsertion, swap-2-2"
1192,E-n30-k3,580.8133716651282,534,1.87,"swap-2-1, reinsertion, swap-2-2"
1193,E-n30-k3,572.4444029642834,534,1.88,"swap-2-1, reinsertion, swap-2-2"
1194,E-n30-k3,698.956647691174,534,2.31,"swap-2-1, reinsertion, swap-2-2"
1195,E-n30-k3,612.8157612243713,534,1.9,"swap-2-1, reinsertion, swap-2-2"
1196,E-n30-k3,701.6770154030742,534,1.83,"swap-2-1, reinsertion, swap-2-2"
1197,E-n30-k3,737.836482792754,534,1.97,"swap-2-1, reinsertion, swap-2-2"
1198,E-n30-k3,704.9339103291023,534,2.33,"swap-2-1, reinsertion, swap-2-2"
1199,E-n30-k3,613.6582518268593,534,1.91,"swap-2-1, reinsertion, swap-2-2"
1200,E-n51-k5,714.3712394152469,521,2.4,"swap-2-1, reinsertion, swap-2-2"
1201,E-n51-k5,787.2971330536418,521,2.55,"swap-2-1, reinsertion, swap-2-2"
1202,E-n51-k5,628.7448616939506,521,3.02,"swap-2-1, reinsertion, swap-2-2"
1203,E-n51-k5,680.0138418550478,521,2.71,"swap-2-1, reinsertion, swap-2-2"
1204,E-n51-k5,659.6874860651321,521,2.43,"swap-2-1, reinsertion, swap-2-2"
1205,E-n51-k5,618.9043281698688,521,3.16,"swap-2-1, reinsertion, swap-2-2"
1206,E-n51-k5,678.1517314202531,521,2.68,"swap-2-1, reinsertion, swap-2-2"
1207,E-n51-k5,694.8404747136618,521,2.72,"swap-2-1, reinsertion, swap-2-2"
1208,E-n51-k5,640.2950568228922,521,3.15,"swap-2-1, reinsertion, swap-2-2"
1209,E-n51-k5,643.8569291931752,521,2.67,"swap-2-1, reinsertion, swap-2-2"
1210,E-n51-k5,665.0816337091087,521,2.79,"swap-2-1, reinsertion, swap-2-2"
1211,E-n51-k5,673.019275839816,521,3.11,"swap-2-1, reinsertion, swap-2-2"
1212,E-n51-k5,650.6652299614834,521,2.64,"swap-2-1, reinsertion, swap-2-2"
1213,E-n51-k5,673.6944633675497,521,2.59,"swap-2-1, reinsertion, swap-2-2"
1214,E-n51-k5,763.0158854373718,521,3.05,"swap-2-1, reinsertion, swap-2-2"
1215,E-n51-k5,730.6061690603343,521,2.42,"swap-2-1, reinsertion, swap-2-2"
1216,E-n51-k5,680.4155130050669,521,2.43,"swap-2-1, reinsertion, swap-2-2"
1217,E-n51-k5,632.7189501843751,521,3.17,"swap-2-1, reinsertion, swap-2-2"
1218,E-n51-k5,623.1678897772886,521,2.71,"swap-2-1, reinsertion, swap-2-2"
1219,E-n51-k5,656.3453659967201,521,2.75,"swap-2-1, reinsertion, swap-2-2"
1220,E-n51-k5,638.5269071736219,521,3.12,"swap-2-1, reinsertion, swap-2-2"
1221,E-n51-k5,643.8411668738962,521,2.76,"swap-2-1, reinsertion, swap-2-2"
1222,E-n51-k5,652.9916361977532,521,2.44,"swap-2-1, reinsertion, swap-2-2"
1223,E-n51-k5,730.1291386834952,521,3.02,"swap-2-1, reinsertion, swap-2-2"
1224,E-n51-k5,695.5735465996988,521,2.65,"swap-2-1, reinsertion, swap-2-2"
1225,E-n51-k5,717.621489334237,521,2.55,"swap-2-1, reinsertion, swap-2-2"
1226,E-n51-k5,677.3690060799737,521,2.87,"swap-2-1, reinsertion, swap-2-2"
1227,E-n51-k5,646.8775205025403,521,2.73,"swap-2-1, reinsertion, swap-2-2"
1228,E-n51-k5,680.6883392877737,521,2.69,"swap-2-1, reinsertion, swap-2-2"
1229,E-n51-k5,692.7265953734815,521,2.67,"swap-2-1, reinsertion, swap-2-2"
1230,E-n76-k7,908.5389882010536,682,3.23,"swap-2-1, reinsertion, swap-2-2"
1231,E-n76-k7,937.8214981713118,682,3.44,"swap-2-1, reinsertion, swap-2-2"
1232,E-n76-k7,918.9570513259648,682,3.68,"swap-2-1, reinsertion, swap-2-2"
1233,E-n76-k7,896.7592783254753,682,3.27,"swap-2-1, reinsertion, swap-2-2"
1234,E-n76-k7,944.698057167314,682,3.18,"swap-2-1, reinsertion, swap-2-2"
1235,E-n76-k7,926.1556671035582,682,3.21,"swap-2-1, reinsertion, swap-2-2"
1236,E-n76-k7,933.7672410209557,682,3.21,"swap-2-1, reinsertion, swap-2-2"
1237,E-n76-k7,948.5103327984496,682,3.65,"swap-2-1, reinsertion, swap-2-2"
1238,E-n76-k7,965.263989345676,682,3.24,"swap-2-1, reinsertion, swap-2-2"
1239,E-n76-k7,938.7182063730417,682,3.2,"swap-2-1, reinsertion, swap-2-2"
1240,E-n76-k7,862.0800227457518,682,3.34,"swap-2-1, reinsertion, swap-2-2"
1241,E-n76-k7,901.5832940656012,682,3.22,"swap-2-1, reinsertion, swap-2-2"
1242,E-n76-k7,948.4538201830212,682,3.59,"swap-2-1, reinsertion, swap-2-2"
1243,E-n76-k7,803.83643987062,682,3.24,"swap-2-1, reinsertion, swap-2-2"
1244,E-n76-k7,906.8171938932679,682,3.39,"swap-2-1, reinsertion, swap-2-2"
1245,E-n76-k7,917.2774415810512,682,3.22,"swap-2-1, reinsertion, swap-2-2"
1246,E-n76-k7,926.4574487185307,682,3.23,"swap-2-1, reinsertion, swap-2-2"
1247,E-n76-k7,899.5643284787918,682,3.63,"swap-2-1, reinsertion, swap-2-2"
1248,E-n76-k7,879.5792394326137,682,3.22,"swap-2-1, reinsertion, swap-2-2"
1249,E-n76-k7,887.1849088158141,682,3.32,"swap-2-1, reinsertion, swap-2-2"
1250,E-n76-k7,904.2628918528302,682,3.25,"swap-2-1, reinsertion, swap-2-2"
1251,E-n76-k7,919.8011519675957,682,3.28,"swap-2-1, reinsertion, swap-2-2"
1252,E-n76-k7,917.462574368685,682,3.6,"swap-2-1, reinsertion, swap-2-2"
1253,E-n76-k7,957.6766052031752,682,3.2,"swap-2-1, reinsertion, swap-2-2"
1254,E-n76-k7,909.8243842028302,682,3.25,"swap-2-1, reinsertion, swap-2-2"
1255,E-n76-k7,915.4465520832756,682,3.25,"swap-2-1, reinsertion, swap-2-2"
1256,E-n76-k7,867.8473508992163,682,3.24,"swap-2-1, reinsertion, swap-2-2"
1257,E-n76-k7,902.7497515091477,682,3.66,"swap-2-1, reinsertion, swap-2-2"
1258,E-n76-k7,942.0373878309683,682,3.24,"swap-2-1, reinsertion, swap-2-2"
1259,E-n76-k7,919.2381225875416,682,3.27,"swap-2-1, reinsertion, swap-2-2"
1260,F-n135-k7,1344.3738465256974,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1261,F-n135-k7,1235.1230933627119,1162,3.21,"swap-2-1, reinsertion, swap-2-2"
1262,F-n135-k7,1426.4777891160772,1162,3.56,"swap-2-1, reinsertion, swap-2-2"
1263,F-n135-k7,1482.1631245354474,1162,3.18,"swap-2-1, reinsertion, swap-2-2"
1264,F-n135-k7,1132.9608125800482,1162,3.21,"swap-2-1, reinsertion, swap-2-2"
1265,F-n135-k7,1277.4195077397278,1162,3.18,"swap-2-1, reinsertion, swap-2-2"
1266,F-n135-k7,1089.3839149946298,1162,3.16,"swap-2-1, reinsertion, swap-2-2"
1267,F-n135-k7,1441.6538141590756,1162,3.66,"swap-2-1, reinsertion, swap-2-2"
1268,F-n135-k7,1420.8379669138887,1162,3.23,"swap-2-1, reinsertion, swap-2-2"
1269,F-n135-k7,1223.2055098151734,1162,3.3,"swap-2-1, reinsertion, swap-2-2"
1270,F-n135-k7,1317.3975568659896,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1271,F-n135-k7,1328.314728389274,1162,3.24,"swap-2-1, reinsertion, swap-2-2"
1272,F-n135-k7,1234.724343743213,1162,3.66,"swap-2-1, reinsertion, swap-2-2"
1273,F-n135-k7,1063.640947147143,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1274,F-n135-k7,1226.1823413104853,1162,3.29,"swap-2-1, reinsertion, swap-2-2"
1275,F-n135-k7,1204.9006043329496,1162,3.13,"swap-2-1, reinsertion, swap-2-2"
1276,F-n135-k7,1422.2533995535996,1162,3.23,"swap-2-1, reinsertion, swap-2-2"
1277,F-n135-k7,1207.4698756174505,1162,3.58,"swap-2-1, reinsertion, swap-2-2"
1278,F-n135-k7,1142.5294768221836,1162,3.17,"swap-2-1, reinsertion, swap-2-2"
1279,F-n135-k7,1075.1156798185614,1162,3.16,"swap-2-1, reinsertion, swap-2-2"
1280,F-n135-k7,1217.4224019679186,1162,3.33,"swap-2-1, reinsertion, swap-2-2"
1281,F-n135-k7,1271.2988804361948,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1282,F-n135-k7,1353.3230272917344,1162,3.6,"swap-2-1, reinsertion, swap-2-2"
1283,F-n135-k7,1248.5201746856728,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1284,F-n135-k7,1213.0012212793465,1162,3.36,"swap-2-1, reinsertion, swap-2-2"
1285,F-n135-k7,1350.2837809189489,1162,3.24,"swap-2-1, reinsertion, swap-2-2"
1286,F-n135-k7,1305.0998960779089,1162,3.19,"swap-2-1, reinsertion, swap-2-2"
1287,F-n135-k7,1502.0098104276003,1162,3.61,"swap-2-1, reinsertion, swap-2-2"
1288,F-n135-k7,1350.4638055082478,1162,3.2,"swap-2-1, reinsertion, swap-2-2"
1289,F-n135-k7,1179.5107018436745,1162,3.37,"swap-2-1, reinsertion, swap-2-2"
1290,F-n72-k4,351.87094148477723,237,3.02,"swap-2-1, reinsertion, swap-2-2"
1291,F-n72-k4,425.2313171972554,237,2.77,"swap-2-1, reinsertion, swap-2-2"
1292,F-n72-k4,440.6763255598821,237,3.25,"swap-2-1, reinsertion, swap-2-2"
1293,F-n72-k4,333.8012347320055,237,2.95,"swap-2-1, reinsertion, swap-2-2"
1294,F-n72-k4,435.63343674318946,237,2.94,"swap-2-1, reinsertion, swap-2-2"
1295,F-n72-k4,291.21030482028334,237,3.33,"swap-2-1, reinsertion, swap-2-2"
1296,F-n72-k4,384.9406262424822,237,2.76,"swap-2-1, reinsertion, swap-2-2"
1297,F-n72-k4,374.8437441200058,237,2.78,"swap-2-1, reinsertion, swap-2-2"
1298,F-n72-k4,385.4577112983355,237,3.14,"swap-2-1, reinsertion, swap-2-2"
1299,F-n72-k4,403.17491004662287,237,2.96,"swap-2-1, reinsertion, swap-2-2"
1300,F-n72-k4,389.59786015937243,237,3.02,"swap-2-1, reinsertion, swap-2-2"
1301,F-n72-k4,405.2621280366771,237,2.96,"swap-2-1, reinsertion, swap-2-2"
1302,F-n72-k4,324.72715978101263,237,2.99,"swap-2-1, reinsertion, swap-2-2"
1303,F-n72-k4,383.25334935770087,237,3.36,"swap-2-1, reinsertion, swap-2-2"
1304,F-n72-k4,368.9679616943904,237,2.93,"swap-2-1, reinsertion, swap-2-2"
1305,F-n72-k4,361.2044164722364,237,2.77,"swap-2-1, reinsertion, swap-2-2"
1306,F-n72-k4,434.5094894952775,237,3.33,"swap-2-1, reinsertion, swap-2-2"
1307,F-n72-k4,359.4743669482025,237,2.76,"swap-2-1, reinsertion, swap-2-2"
1308,F-n72-k4,407.3391979237173,237,2.73,"swap-2-1, reinsertion, swap-2-2"
1309,F-n72-k4,386.09196982745794,237,3.17,"swap-2-1, reinsertion, swap-2-2"
