,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
3400,B-n51-k7,1178.9985521513238,1032,2.26,"2-opt, or-opt-3, double-bridge"
3401,B-n51-k7,1321.968767559371,1032,2.26,"2-opt, or-opt-3, double-bridge"
3402,B-n51-k7,1377.6294462461854,1032,2.24,"2-opt, or-opt-3, double-bridge"
3403,B-n51-k7,1105.3323401511798,1032,2.28,"2-opt, or-opt-3, double-bridge"
3404,B-n51-k7,1331.8080980769753,1032,2.26,"2-opt, or-opt-3, double-bridge"
3405,B-n51-k7,1324.6398403324993,1032,2.29,"2-opt, or-opt-3, double-bridge"
3406,B-n51-k7,1205.8231860678538,1032,2.26,"2-opt, or-opt-3, double-bridge"
3407,B-n51-k7,1232.4975249607483,1032,2.24,"2-opt, or-opt-3, double-bridge"
3408,B-n51-k7,1245.2314464922874,1032,2.27,"2-opt, or-opt-3, double-bridge"
3409,B-n51-k7,1181.2980292134628,1032,2.26,"2-opt, or-opt-3, double-bridge"
3410,B-n51-k7,1261.1958027356757,1032,2.25,"2-opt, or-opt-3, double-bridge"
3411,B-n51-k7,1254.0671387240827,1032,2.26,"2-opt, or-opt-3, double-bridge"
3412,B-n51-k7,1234.135367302134,1032,2.24,"2-opt, or-opt-3, double-bridge"
3413,B-n51-k7,1343.7939833630048,1032,2.27,"2-opt, or-opt-3, double-bridge"
3414,B-n51-k7,1225.2761625925991,1032,2.24,"2-opt, or-opt-3, double-bridge"
3415,B-n51-k7,1275.3074261674844,1032,2.22,"2-opt, or-opt-3, double-bridge"
3416,B-n51-k7,1174.6251063203968,1032,2.26,"2-opt, or-opt-3, double-bridge"
3417,B-n51-k7,1150.3141281823607,1032,2.24,"2-opt, or-opt-3, double-bridge"
3418,B-n51-k7,1452.2758717951278,1032,2.09,"2-opt, or-opt-3, double-bridge"
3419,B-n51-k7,1163.6271300847202,1032,2.24,"2-opt, or-opt-3, double-bridge"
3420,B-n52-k7,848.5596341649107,747,2.3,"2-opt, or-opt-3, double-bridge"
3421,B-n52-k7,818.6974002508148,747,2.17,"2-opt, or-opt-3, double-bridge"
3422,B-n52-k7,960.0985247481921,747,2.18,"2-opt, or-opt-3, double-bridge"
3423,B-n52-k7,866.1954124203114,747,2.19,"2-opt, or-opt-3, double-bridge"
3424,B-n52-k7,826.6414419855297,747,2.2,"2-opt, or-opt-3, double-bridge"
3425,B-n52-k7,951.2961513145582,747,2.01,"2-opt, or-opt-3, double-bridge"
3426,B-n52-k7,888.594669819042,747,2.15,"2-opt, or-opt-3, double-bridge"
3427,B-n52-k7,797.5064489749498,747,2.16,"2-opt, or-opt-3, double-bridge"
3428,B-n52-k7,977.4671832664205,747,2.15,"2-opt, or-opt-3, double-bridge"
3429,B-n52-k7,853.2286293563958,747,2.15,"2-opt, or-opt-3, double-bridge"
3430,B-n52-k7,910.1629192824391,747,2.16,"2-opt, or-opt-3, double-bridge"
3431,B-n52-k7,943.8005455430824,747,2.17,"2-opt, or-opt-3, double-bridge"
3432,B-n52-k7,907.7110276767148,747,2.15,"2-opt, or-opt-3, double-bridge"
3433,B-n52-k7,927.2635806915339,747,2.15,"2-opt, or-opt-3, double-bridge"
3434,B-n52-k7,845.2078211443037,747,2.17,"2-opt, or-opt-3, double-bridge"
3435,B-n52-k7,813.965681680793,747,2.17,"2-opt, or-opt-3, double-bridge"
3436,B-n52-k7,862.7344870126573,747,2.17,"2-opt, or-opt-3, double-bridge"
3437,B-n52-k7,968.0032571401745,747,2.19,"2-opt, or-opt-3, double-bridge"
3438,B-n52-k7,1190.7841351796108,747,2.04,"2-opt, or-opt-3, double-bridge"
3439,B-n52-k7,945.8278008052857,747,2.2,"2-opt, or-opt-3, double-bridge"
3440,B-n52-k7,849.0982725096633,747,2.22,"2-opt, or-opt-3, double-bridge"
3441,B-n52-k7,1022.5872646921817,747,2.16,"2-opt, or-opt-3, double-bridge"
3442,B-n52-k7,861.9142866993791,747,2.2,"2-opt, or-opt-3, double-bridge"
3443,B-n52-k7,978.2660800831254,747,2.14,"2-opt, or-opt-3, double-bridge"
3444,B-n52-k7,937.4598978239264,747,2.15,"2-opt, or-opt-3, double-bridge"
3445,B-n52-k7,850.4893843751488,747,2.16,"2-opt, or-opt-3, double-bridge"
3446,B-n52-k7,903.6206088166102,747,2.18,"2-opt, or-opt-3, double-bridge"
3447,B-n52-k7,893.1306421513691,747,2.19,"2-opt, or-opt-3, double-bridge"
3448,B-n52-k7,862.7834816110767,747,2.18,"2-opt, or-opt-3, double-bridge"
3449,B-n52-k7,893.6868391796966,747,2.16,"2-opt, or-opt-3, double-bridge"
3450,B-n56-k7,877.8857784331503,707,2.17,"2-opt, or-opt-3, double-bridge"
3451,B-n56-k7,864.0036768419135,707,2.19,"2-opt, or-opt-3, double-bridge"
3452,B-n56-k7,839.8478800735348,707,2.25,"2-opt, or-opt-3, double-bridge"
3453,B-n56-k7,939.6569989735704,707,2.17,"2-opt, or-opt-3, double-bridge"
3454,B-n56-k7,830.7429723128542,707,2.17,"2-opt, or-opt-3, double-bridge"
3455,B-n56-k7,953.1152222202477,707,2.19,"2-opt, or-opt-3, double-bridge"
3456,B-n56-k7,785.0859839765179,707,2.19,"2-opt, or-opt-3, double-bridge"
3457,B-n56-k7,819.7933948404183,707,2.19,"2-opt, or-opt-3, double-bridge"
3458,B-n56-k7,885.1239836950223,707,2.2,"2-opt, or-opt-3, double-bridge"
3459,B-n56-k7,807.7793119536187,707,2.22,"2-opt, or-opt-3, double-bridge"
3460,B-n56-k7,955.1827534215871,707,2.43,"2-opt, or-opt-3, double-bridge"
3461,B-n56-k7,883.9547189308307,707,2.49,"2-opt, or-opt-3, double-bridge"
3462,B-n56-k7,874.5602098801264,707,2.35,"2-opt, or-opt-3, double-bridge"
3463,B-n56-k7,788.9733686684389,707,2.28,"2-opt, or-opt-3, double-bridge"
3464,B-n56-k7,847.0417980705773,707,2.38,"2-opt, or-opt-3, double-bridge"
3465,B-n56-k7,909.9937083353743,707,2.27,"2-opt, or-opt-3, double-bridge"
3466,B-n56-k7,1001.0781943577556,707,2.42,"2-opt, or-opt-3, double-bridge"
3467,B-n56-k7,874.3918482529016,707,2.43,"2-opt, or-opt-3, double-bridge"
3468,B-n56-k7,884.9991641660836,707,2.26,"2-opt, or-opt-3, double-bridge"
3469,B-n56-k7,809.8156437336864,707,2.29,"2-opt, or-opt-3, double-bridge"
3470,B-n56-k7,996.3506563864858,707,2.38,"2-opt, or-opt-3, double-bridge"
3471,B-n56-k7,792.2819775020617,707,2.26,"2-opt, or-opt-3, double-bridge"
3472,B-n56-k7,827.8057575743729,707,2.25,"2-opt, or-opt-3, double-bridge"
3473,B-n56-k7,831.8967036799971,707,2.31,"2-opt, or-opt-3, double-bridge"
3474,B-n56-k7,880.3214305040932,707,2.28,"2-opt, or-opt-3, double-bridge"
3475,B-n56-k7,924.1247509158874,707,2.3,"2-opt, or-opt-3, double-bridge"
3476,B-n56-k7,817.8459683140451,707,2.25,"2-opt, or-opt-3, double-bridge"
3477,B-n56-k7,893.2443477161399,707,2.3,"2-opt, or-opt-3, double-bridge"
3478,B-n56-k7,848.6041845894065,707,2.26,"2-opt, or-opt-3, double-bridge"
3479,B-n56-k7,871.1718619385729,707,2.42,"2-opt, or-opt-3, double-bridge"
3480,B-n57-k7,1530.2257962564777,1153,2.46,"2-opt, or-opt-3, double-bridge"
3481,B-n57-k7,1380.8416704470624,1153,2.84,"2-opt, or-opt-3, double-bridge"
3482,B-n57-k7,1393.0256388723608,1153,2.9,"2-opt, or-opt-3, double-bridge"
3483,B-n57-k7,1432.7178443183054,1153,2.4,"2-opt, or-opt-3, double-bridge"
3484,B-n57-k7,1515.4083818905037,1153,2.35,"2-opt, or-opt-3, double-bridge"
3485,B-n57-k7,1467.279558169877,1153,2.37,"2-opt, or-opt-3, double-bridge"
3486,B-n57-k7,1302.0156013649398,1153,2.4,"2-opt, or-opt-3, double-bridge"
3487,B-n57-k7,1600.6025829449127,1153,2.23,"2-opt, or-opt-3, double-bridge"
3488,B-n57-k7,1678.1248937447876,1153,2.33,"2-opt, or-opt-3, double-bridge"
3489,B-n57-k7,1660.831284374777,1153,2.21,"2-opt, or-opt-3, double-bridge"
3490,B-n57-k7,1486.8740687657755,1153,2.36,"2-opt, or-opt-3, double-bridge"
3491,B-n57-k7,1347.566889385461,1153,2.35,"2-opt, or-opt-3, double-bridge"
3492,B-n57-k7,1500.5804440970192,1153,2.36,"2-opt, or-opt-3, double-bridge"
3493,B-n57-k7,1302.5690775399935,1153,2.35,"2-opt, or-opt-3, double-bridge"
3494,B-n57-k7,1397.0286623999345,1153,2.38,"2-opt, or-opt-3, double-bridge"
3495,B-n57-k7,1391.053117995392,1153,2.34,"2-opt, or-opt-3, double-bridge"
3496,B-n57-k7,1516.1310070600375,1153,2.37,"2-opt, or-opt-3, double-bridge"
3497,B-n57-k7,1321.7039901022272,1153,2.34,"2-opt, or-opt-3, double-bridge"
3498,B-n57-k7,1366.5870013284973,1153,2.37,"2-opt, or-opt-3, double-bridge"
3499,B-n57-k7,1377.393247741884,1153,2.36,"2-opt, or-opt-3, double-bridge"
3500,B-n57-k7,1474.890683744869,1153,2.35,"2-opt, or-opt-3, double-bridge"
3501,B-n57-k7,1317.694461664815,1153,2.38,"2-opt, or-opt-3, double-bridge"
3502,B-n57-k7,1363.4900189369164,1153,2.35,"2-opt, or-opt-3, double-bridge"
3503,B-n57-k7,1380.4596901502405,1153,2.36,"2-opt, or-opt-3, double-bridge"
3504,B-n57-k7,1399.6926405922668,1153,2.33,"2-opt, or-opt-3, double-bridge"
3505,B-n57-k7,1636.2276338566503,1153,2.23,"2-opt, or-opt-3, double-bridge"
3506,B-n57-k7,1374.3716524516624,1153,2.34,"2-opt, or-opt-3, double-bridge"
3507,B-n57-k7,1388.846738890803,1153,2.33,"2-opt, or-opt-3, double-bridge"
3508,B-n57-k7,1470.331904737851,1153,2.18,"2-opt, or-opt-3, double-bridge"
3509,B-n57-k7,1417.5115544529506,1153,2.39,"2-opt, or-opt-3, double-bridge"
3510,B-n57-k9,1845.9626369563448,1598,2.48,"2-opt, or-opt-3, double-bridge"
3511,B-n57-k9,1815.5852591352937,1598,2.46,"2-opt, or-opt-3, double-bridge"
3512,B-n57-k9,1749.6747738050422,1598,2.48,"2-opt, or-opt-3, double-bridge"
3513,B-n57-k9,1869.8409963934084,1598,2.42,"2-opt, or-opt-3, double-bridge"
3514,B-n57-k9,1817.7224855819227,1598,2.45,"2-opt, or-opt-3, double-bridge"
3515,B-n57-k9,1900.550504514499,1598,2.46,"2-opt, or-opt-3, double-bridge"
3516,B-n57-k9,1736.3691503897692,1598,2.44,"2-opt, or-opt-3, double-bridge"
3517,B-n57-k9,1846.972532280442,1598,2.44,"2-opt, or-opt-3, double-bridge"
3518,B-n57-k9,1870.0920103861658,1598,2.44,"2-opt, or-opt-3, double-bridge"
3519,B-n57-k9,1804.3811612387326,1598,2.46,"2-opt, or-opt-3, double-bridge"
3520,B-n57-k9,1863.0915315222007,1598,2.46,"2-opt, or-opt-3, double-bridge"
3521,B-n57-k9,1851.3368286449163,1598,2.47,"2-opt, or-opt-3, double-bridge"
3522,B-n57-k9,1853.2206393750746,1598,2.46,"2-opt, or-opt-3, double-bridge"
3523,B-n57-k9,1909.0751664871893,1598,2.43,"2-opt, or-opt-3, double-bridge"
3524,B-n57-k9,1917.0078392027565,1598,2.42,"2-opt, or-opt-3, double-bridge"
3525,B-n57-k9,1855.7333567233898,1598,2.46,"2-opt, or-opt-3, double-bridge"
3526,B-n57-k9,1847.8180076446743,1598,2.46,"2-opt, or-opt-3, double-bridge"
3527,B-n57-k9,1797.1991742757143,1598,2.45,"2-opt, or-opt-3, double-bridge"
3528,B-n57-k9,1834.542630348773,1598,2.45,"2-opt, or-opt-3, double-bridge"
3529,B-n57-k9,1871.5603109100862,1598,2.47,"2-opt, or-opt-3, double-bridge"
3530,B-n57-k9,1797.4782350971668,1598,2.48,"2-opt, or-opt-3, double-bridge"
3531,B-n57-k9,1793.4405936444396,1598,2.47,"2-opt, or-opt-3, double-bridge"
3532,B-n57-k9,1730.490590686484,1598,2.46,"2-opt, or-opt-3, double-bridge"
3533,B-n57-k9,1902.150443132767,1598,2.43,"2-opt, or-opt-3, double-bridge"
3534,B-n57-k9,1724.8696658757617,1598,2.46,"2-opt, or-opt-3, double-bridge"
3535,B-n57-k9,1869.3584731209828,1598,2.43,"2-opt, or-opt-3, double-bridge"
3536,B-n57-k9,1848.0503811701865,1598,2.48,"2-opt, or-opt-3, double-bridge"
3537,B-n57-k9,1831.3332266689758,1598,2.59,"2-opt, or-opt-3, double-bridge"
3538,B-n57-k9,1938.371916002183,1598,2.42,"2-opt, or-opt-3, double-bridge"
3539,B-n57-k9,1766.7883780671214,1598,2.52,"2-opt, or-opt-3, double-bridge"
3540,B-n63-k10,1837.2867880159229,1537,2.91,"2-opt, or-opt-3, double-bridge"
3541,B-n63-k10,1863.5876630488988,1537,2.64,"2-opt, or-opt-3, double-bridge"
3542,B-n63-k10,1775.392004466185,1537,2.71,"2-opt, or-opt-3, double-bridge"
3543,B-n63-k10,1744.691489656138,1537,2.73,"2-opt, or-opt-3, double-bridge"
3544,B-n63-k10,1885.9705512818102,1537,2.65,"2-opt, or-opt-3, double-bridge"
3545,B-n63-k10,1729.1780030565897,1537,2.64,"2-opt, or-opt-3, double-bridge"
3546,B-n63-k10,2052.3529208878535,1537,2.76,"2-opt, or-opt-3, double-bridge"
3547,B-n63-k10,1748.6969301310064,1537,2.82,"2-opt, or-opt-3, double-bridge"
3548,B-n63-k10,1786.5495819901744,1537,3.0,"2-opt, or-opt-3, double-bridge"
3549,B-n63-k10,1747.2307109749443,1537,2.62,"2-opt, or-opt-3, double-bridge"
3550,B-n63-k10,1883.9833619863948,1537,2.74,"2-opt, or-opt-3, double-bridge"
3551,B-n63-k10,1721.312408637255,1537,2.83,"2-opt, or-opt-3, double-bridge"
3552,B-n63-k10,1881.4979367723035,1537,2.63,"2-opt, or-opt-3, double-bridge"
3553,B-n63-k10,1727.0426851629716,1537,2.75,"2-opt, or-opt-3, double-bridge"
3554,B-n63-k10,1783.4745618300512,1537,2.93,"2-opt, or-opt-3, double-bridge"
3555,B-n63-k10,1853.6254040650974,1537,2.62,"2-opt, or-opt-3, double-bridge"
3556,B-n63-k10,1815.8322926251926,1537,2.63,"2-opt, or-opt-3, double-bridge"
3557,B-n63-k10,1823.7856733165381,1537,2.63,"2-opt, or-opt-3, double-bridge"
3558,B-n63-k10,1736.5052309740854,1537,2.6,"2-opt, or-opt-3, double-bridge"
3559,B-n63-k10,1817.573833293733,1537,2.77,"2-opt, or-opt-3, double-bridge"
3560,B-n63-k10,1718.8817766253192,1537,2.69,"2-opt, or-opt-3, double-bridge"
3561,B-n63-k10,1899.476387834349,1537,2.6,"2-opt, or-opt-3, double-bridge"
3562,B-n63-k10,1795.6920068130275,1537,2.65,"2-opt, or-opt-3, double-bridge"
3563,B-n63-k10,1936.885608297437,1537,2.62,"2-opt, or-opt-3, double-bridge"
3564,B-n63-k10,1864.3345329208282,1537,2.74,"2-opt, or-opt-3, double-bridge"
3565,B-n63-k10,1778.3109432540145,1537,2.94,"2-opt, or-opt-3, double-bridge"
3566,B-n63-k10,1815.623300764438,1537,2.76,"2-opt, or-opt-3, double-bridge"
3567,B-n63-k10,1735.445635334399,1537,2.66,"2-opt, or-opt-3, double-bridge"
3568,B-n63-k10,1825.4530823028954,1537,2.65,"2-opt, or-opt-3, double-bridge"
3569,B-n63-k10,1723.4513922975796,1537,2.64,"2-opt, or-opt-3, double-bridge"
3570,B-n64-k9,971.1062028013083,861,2.72,"2-opt, or-opt-3, double-bridge"
3571,B-n64-k9,1000.1250493403143,861,2.75,"2-opt, or-opt-3, double-bridge"
3572,B-n64-k9,1004.3045722639656,861,2.75,"2-opt, or-opt-3, double-bridge"
3573,B-n64-k9,970.520185292283,861,3.0,"2-opt, or-opt-3, double-bridge"
3574,B-n64-k9,1004.6800872248963,861,2.68,"2-opt, or-opt-3, double-bridge"
3575,B-n64-k9,1245.649080415658,861,2.65,"2-opt, or-opt-3, double-bridge"
3576,B-n64-k9,1080.2993427548688,861,2.66,"2-opt, or-opt-3, double-bridge"
3577,B-n64-k9,1075.7756354898054,861,2.82,"2-opt, or-opt-3, double-bridge"
3578,B-n64-k9,1069.3994087200176,861,2.71,"2-opt, or-opt-3, double-bridge"
3579,B-n64-k9,1008.5821444325553,861,2.76,"2-opt, or-opt-3, double-bridge"
3580,B-n64-k9,1180.1046524273918,861,2.67,"2-opt, or-opt-3, double-bridge"
3581,B-n64-k9,1062.4151667279923,861,2.7,"2-opt, or-opt-3, double-bridge"
3582,B-n64-k9,1072.7961989442722,861,2.71,"2-opt, or-opt-3, double-bridge"
3583,B-n64-k9,1103.45855248634,861,2.7,"2-opt, or-opt-3, double-bridge"
3584,B-n64-k9,1153.6301830868404,861,2.65,"2-opt, or-opt-3, double-bridge"
3585,B-n64-k9,1171.512415339325,861,2.67,"2-opt, or-opt-3, double-bridge"
3586,B-n64-k9,1160.6483052067235,861,2.67,"2-opt, or-opt-3, double-bridge"
3587,B-n64-k9,1022.294432216501,861,2.66,"2-opt, or-opt-3, double-bridge"
3588,B-n64-k9,949.484206682439,861,2.66,"2-opt, or-opt-3, double-bridge"
3589,B-n64-k9,1063.5917998768161,861,2.66,"2-opt, or-opt-3, double-bridge"
3590,B-n64-k9,1020.4180132930701,861,2.67,"2-opt, or-opt-3, double-bridge"
3591,B-n64-k9,1092.7029967891333,861,2.65,"2-opt, or-opt-3, double-bridge"
3592,B-n64-k9,1178.8364948168603,861,2.57,"2-opt, or-opt-3, double-bridge"
3593,B-n64-k9,1155.0801019077385,861,2.65,"2-opt, or-opt-3, double-bridge"
3594,B-n64-k9,982.6733496869792,861,2.7,"2-opt, or-opt-3, double-bridge"
3595,B-n64-k9,1124.0957075252854,861,2.65,"2-opt, or-opt-3, double-bridge"
3596,B-n64-k9,988.853088743128,861,2.76,"2-opt, or-opt-3, double-bridge"
3597,B-n64-k9,1055.8741206551908,861,2.7,"2-opt, or-opt-3, double-bridge"
3598,B-n64-k9,1032.814441280989,861,2.66,"2-opt, or-opt-3, double-bridge"
3599,B-n64-k9,1057.6538067439574,861,2.63,"2-opt, or-opt-3, double-bridge"
3600,B-n66-k9,1606.0249829448553,1374,2.68,"2-opt, or-opt-3, double-bridge"
3601,B-n66-k9,1580.413332235525,1374,2.59,"2-opt, or-opt-3, double-bridge"
3602,B-n66-k9,1658.681878900321,1374,2.68,"2-opt, or-opt-3, double-bridge"
3603,B-n66-k9,1480.5647656733997,1374,2.67,"2-opt, or-opt-3, double-bridge"
3604,B-n66-k9,1698.5600877069428,1374,2.5,"2-opt, or-opt-3, double-bridge"
3605,B-n66-k9,1628.2982788807335,1374,2.7,"2-opt, or-opt-3, double-bridge"
3606,B-n66-k9,1537.4937049603839,1374,2.7,"2-opt, or-opt-3, double-bridge"
3607,B-n66-k9,1689.5283634241073,1374,2.67,"2-opt, or-opt-3, double-bridge"
3608,B-n66-k9,1590.5416650865304,1374,2.73,"2-opt, or-opt-3, double-bridge"
3609,B-n66-k9,1511.2256184029427,1374,2.68,"2-opt, or-opt-3, double-bridge"
3610,B-n66-k9,1565.85254819609,1374,2.73,"2-opt, or-opt-3, double-bridge"
3611,B-n66-k9,1577.8909324400845,1374,2.82,"2-opt, or-opt-3, double-bridge"
3612,B-n66-k9,1567.2162809677461,1374,2.9,"2-opt, or-opt-3, double-bridge"
3613,B-n66-k9,1714.8445310474435,1374,2.54,"2-opt, or-opt-3, double-bridge"
3614,B-n66-k9,1519.96171639342,1374,2.66,"2-opt, or-opt-3, double-bridge"
3615,B-n66-k9,1635.908318609287,1374,2.66,"2-opt, or-opt-3, double-bridge"
3616,B-n66-k9,1838.231509950506,1374,2.63,"2-opt, or-opt-3, double-bridge"
3617,B-n66-k9,1578.8060825831556,1374,2.68,"2-opt, or-opt-3, double-bridge"
3618,B-n66-k9,1693.8377066929074,1374,2.57,"2-opt, or-opt-3, double-bridge"
3619,B-n66-k9,1604.1112920632995,1374,2.65,"2-opt, or-opt-3, double-bridge"
3620,B-n66-k9,1614.968783674597,1374,2.68,"2-opt, or-opt-3, double-bridge"
3621,B-n66-k9,1720.1782510124624,1374,2.68,"2-opt, or-opt-3, double-bridge"
3622,B-n66-k9,1689.015491102991,1374,2.53,"2-opt, or-opt-3, double-bridge"
3623,B-n66-k9,1596.2861035654225,1374,2.69,"2-opt, or-opt-3, double-bridge"
3624,B-n66-k9,1821.0318539902519,1374,2.51,"2-opt, or-opt-3, double-bridge"
3625,B-n66-k9,1670.463846650883,1374,2.64,"2-opt, or-opt-3, double-bridge"
3626,B-n66-k9,1591.43320590625,1374,2.66,"2-opt, or-opt-3, double-bridge"
3627,B-n66-k9,1693.3147866887878,1374,2.64,"2-opt, or-opt-3, double-bridge"
3628,B-n66-k9,1653.4453255170479,1374,2.56,"2-opt, or-opt-3, double-bridge"
3629,B-n66-k9,1757.3459640995015,1374,2.55,"2-opt, or-opt-3, double-bridge"
3630,B-n67-k10,1503.368812788779,1033,2.64,"2-opt, or-opt-3, double-bridge"
3631,B-n67-k10,1239.4368052853415,1033,2.66,"2-opt, or-opt-3, double-bridge"
3632,B-n67-k10,1406.2024070935122,1033,2.66,"2-opt, or-opt-3, double-bridge"
3633,B-n67-k10,1233.3656983277178,1033,2.71,"2-opt, or-opt-3, double-bridge"
3634,B-n67-k10,1287.2902141136078,1033,2.65,"2-opt, or-opt-3, double-bridge"
3635,B-n67-k10,1330.8648437736101,1033,2.64,"2-opt, or-opt-3, double-bridge"
3636,B-n67-k10,1222.8837349734747,1033,2.67,"2-opt, or-opt-3, double-bridge"
3637,B-n67-k10,1326.889224012227,1033,2.67,"2-opt, or-opt-3, double-bridge"
3638,B-n67-k10,1338.6866437813485,1033,2.65,"2-opt, or-opt-3, double-bridge"
3639,B-n67-k10,1282.8586817258263,1033,2.69,"2-opt, or-opt-3, double-bridge"
3640,B-n67-k10,1371.062533054718,1033,2.68,"2-opt, or-opt-3, double-bridge"
3641,B-n67-k10,1284.230037699876,1033,2.71,"2-opt, or-opt-3, double-bridge"
3642,B-n67-k10,1315.559408626457,1033,2.65,"2-opt, or-opt-3, double-bridge"
3643,B-n67-k10,1269.8385458374678,1033,2.66,"2-opt, or-opt-3, double-bridge"
3644,B-n67-k10,1222.776717846554,1033,2.68,"2-opt, or-opt-3, double-bridge"
3645,B-n67-k10,1472.2163098035549,1033,2.66,"2-opt, or-opt-3, double-bridge"
3646,B-n67-k10,1436.9874906418854,1033,2.66,"2-opt, or-opt-3, double-bridge"
3647,B-n67-k10,1449.4872488619994,1033,2.78,"2-opt, or-opt-3, double-bridge"
3648,B-n67-k10,1251.5292953294804,1033,2.63,"2-opt, or-opt-3, double-bridge"
3649,B-n67-k10,1310.9612177827478,1033,2.63,"2-opt, or-opt-3, double-bridge"
3650,B-n67-k10,1154.679342642898,1033,2.66,"2-opt, or-opt-3, double-bridge"
3651,B-n67-k10,1217.9012551198475,1033,2.64,"2-opt, or-opt-3, double-bridge"
3652,B-n67-k10,1462.479251578456,1033,2.64,"2-opt, or-opt-3, double-bridge"
3653,B-n67-k10,1271.5873781935957,1033,2.67,"2-opt, or-opt-3, double-bridge"
3654,B-n67-k10,1347.533706947974,1033,2.75,"2-opt, or-opt-3, double-bridge"
3655,B-n67-k10,1284.4889778197828,1033,2.7,"2-opt, or-opt-3, double-bridge"
3656,B-n67-k10,1333.3314883224352,1033,2.67,"2-opt, or-opt-3, double-bridge"
3657,B-n67-k10,1346.0208502961818,1033,2.69,"2-opt, or-opt-3, double-bridge"
3658,B-n67-k10,1333.7146484978152,1033,2.69,"2-opt, or-opt-3, double-bridge"
3659,B-n67-k10,1393.4255798999711,1033,2.68,"2-opt, or-opt-3, double-bridge"
3660,B-n68-k9,1484.9914049273787,1304,2.57,"2-opt, or-opt-3, double-bridge"
3661,B-n68-k9,1540.923543287213,1304,2.71,"2-opt, or-opt-3, double-bridge"
3662,B-n68-k9,1487.388432619293,1304,2.57,"2-opt, or-opt-3, double-bridge"
3663,B-n68-k9,1597.7681922271977,1304,2.69,"2-opt, or-opt-3, double-bridge"
3664,B-n68-k9,1531.5110665367602,1304,2.53,"2-opt, or-opt-3, double-bridge"
3665,B-n68-k9,1545.7168770976093,1304,2.68,"2-opt, or-opt-3, double-bridge"
3666,B-n68-k9,1551.4255703147949,1304,2.68,"2-opt, or-opt-3, double-bridge"
3667,B-n68-k9,1610.535134608006,1304,2.54,"2-opt, or-opt-3, double-bridge"
3668,B-n68-k9,1551.6982784619786,1304,2.58,"2-opt, or-opt-3, double-bridge"
3669,B-n68-k9,1493.7543796070258,1304,2.53,"2-opt, or-opt-3, double-bridge"
3670,B-n68-k9,1586.9887829248341,1304,2.57,"2-opt, or-opt-3, double-bridge"
3671,B-n68-k9,1488.756224931789,1304,2.71,"2-opt, or-opt-3, double-bridge"
3672,B-n68-k9,1703.7612177040676,1304,2.65,"2-opt, or-opt-3, double-bridge"
3673,B-n68-k9,1501.867120838393,1304,2.5,"2-opt, or-opt-3, double-bridge"
3674,B-n68-k9,1507.7687233186223,1304,2.61,"2-opt, or-opt-3, double-bridge"
3675,B-n68-k9,1578.7199189810706,1304,2.58,"2-opt, or-opt-3, double-bridge"
3676,B-n68-k9,1618.0418054457873,1304,2.62,"2-opt, or-opt-3, double-bridge"
3677,B-n68-k9,1464.591605561051,1304,2.56,"2-opt, or-opt-3, double-bridge"
3678,B-n68-k9,1684.7336668098624,1304,2.55,"2-opt, or-opt-3, double-bridge"
3679,B-n68-k9,1578.7989346728605,1304,2.54,"2-opt, or-opt-3, double-bridge"
3680,B-n68-k9,1718.5003766219702,1304,2.67,"2-opt, or-opt-3, double-bridge"
3681,B-n68-k9,1467.8768856719246,1304,2.7,"2-opt, or-opt-3, double-bridge"
3682,B-n68-k9,1687.0554092306834,1304,2.58,"2-opt, or-opt-3, double-bridge"
3683,B-n68-k9,1605.6241119323147,1304,2.75,"2-opt, or-opt-3, double-bridge"
3684,B-n68-k9,1399.1599694623637,1304,2.54,"2-opt, or-opt-3, double-bridge"
3685,B-n68-k9,1468.5638656406386,1304,2.55,"2-opt, or-opt-3, double-bridge"
3686,B-n68-k9,1539.3102105271932,1304,2.7,"2-opt, or-opt-3, double-bridge"
3687,B-n68-k9,1618.135731980863,1304,2.56,"2-opt, or-opt-3, double-bridge"
3688,B-n68-k9,1617.5847977090923,1304,2.59,"2-opt, or-opt-3, double-bridge"
3689,B-n68-k9,1570.2498830761133,1304,2.59,"2-opt, or-opt-3, double-bridge"
3690,B-n78-k10,1536.4609002719499,1266,2.97,"2-opt, or-opt-3, double-bridge"
3691,B-n78-k10,1546.6287734731945,1266,2.84,"2-opt, or-opt-3, double-bridge"
3692,B-n78-k10,1560.2022908748186,1266,2.82,"2-opt, or-opt-3, double-bridge"
3693,B-n78-k10,1678.2519028774398,1266,2.91,"2-opt, or-opt-3, double-bridge"
3694,B-n78-k10,1594.666103388554,1266,3.01,"2-opt, or-opt-3, double-bridge"
3695,B-n78-k10,1555.8325053619465,1266,2.85,"2-opt, or-opt-3, double-bridge"
3696,B-n78-k10,1571.328171478035,1266,2.83,"2-opt, or-opt-3, double-bridge"
3697,B-n78-k10,1691.6887475728308,1266,2.79,"2-opt, or-opt-3, double-bridge"
3698,B-n78-k10,1669.7475437279786,1266,2.82,"2-opt, or-opt-3, double-bridge"
3699,B-n78-k10,1532.827341036326,1266,3.01,"2-opt, or-opt-3, double-bridge"
3700,B-n78-k10,1671.6769333958591,1266,2.73,"2-opt, or-opt-3, double-bridge"
