,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
18851,B-n45-k6,754.3541926,678,2.96,"2-opt, shift-1, double-bridge"
18852,B-n45-k6,829.5359303,678,2.79,"2-opt, shift-1, double-bridge"
18853,B-n45-k6,760.7903623,678,2.92,"2-opt, shift-1, double-bridge"
18854,B-n45-k6,760.8229959,678,3,"2-opt, shift-1, double-bridge"
18855,B-n45-k6,774.4843815,678,2.91,"2-opt, shift-1, double-bridge"
18856,B-n45-k6,805.6921313,678,2.95,"2-opt, shift-1, double-bridge"
18857,B-n45-k6,780.6328027,678,3.35,"2-opt, shift-1, double-bridge"
18858,B-n45-k6,764.7398288,678,2.95,"2-opt, shift-1, double-bridge"
18859,B-n45-k6,745.1484009,678,3.76,"2-opt, shift-1, double-bridge"
18860,B-n45-k6,799.022803,678,2.89,"2-opt, shift-1, double-bridge"
18861,B-n45-k6,790.4454949,678,2.72,"2-opt, shift-1, double-bridge"
18862,B-n45-k6,788.6299315,678,2.84,"2-opt, shift-1, double-bridge"
18863,B-n45-k6,867.700383,678,2.88,"2-opt, shift-1, double-bridge"
18864,B-n45-k6,793.4761873,678,2.91,"2-opt, shift-1, double-bridge"
18865,B-n45-k6,833.1562729,678,2.91,"2-opt, shift-1, double-bridge"
18866,B-n45-k6,798.3814899,678,2.91,"2-opt, shift-1, double-bridge"
18867,B-n45-k6,761.7108773,678,2.93,"2-opt, shift-1, double-bridge"
18868,B-n45-k6,780.1550175,678,3.34,"2-opt, shift-1, double-bridge"
18869,B-n45-k6,821.6331381,678,2.92,"2-opt, shift-1, double-bridge"
18870,B-n50-k7,835.051842,741,2.99,"2-opt, shift-1, double-bridge"
18871,B-n50-k7,827.9413873,741,3.43,"2-opt, shift-1, double-bridge"
18872,B-n50-k7,820.9831725,741,3.02,"2-opt, shift-1, double-bridge"
18873,B-n50-k7,786.3087411,741,3.03,"2-opt, shift-1, double-bridge"
18874,B-n50-k7,815.1458389,741,2.99,"2-opt, shift-1, double-bridge"
18875,B-n50-k7,870.39504,741,2.99,"2-opt, shift-1, double-bridge"
18876,B-n50-k7,833.7228368,741,3.19,"2-opt, shift-1, double-bridge"
18877,B-n50-k7,880.0474914,741,3,"2-opt, shift-1, double-bridge"
18878,B-n50-k7,865.5025781,741,3,"2-opt, shift-1, double-bridge"
18879,B-n50-k7,789.0852031,741,3.37,"2-opt, shift-1, double-bridge"
18880,B-n50-k7,789.276264,741,4.19,"2-opt, shift-1, double-bridge"
18881,B-n50-k7,832.5965882,741,2.95,"2-opt, shift-1, double-bridge"
18882,B-n50-k7,854.3761757,741,2.94,"2-opt, shift-1, double-bridge"
18883,B-n50-k7,812.3511325,741,2.93,"2-opt, shift-1, double-bridge"
18884,B-n50-k7,810.3708986,741,3.11,"2-opt, shift-1, double-bridge"
18885,B-n50-k7,847.6124459,741,2.96,"2-opt, shift-1, double-bridge"
18886,B-n50-k7,804.1804916,741,2.98,"2-opt, shift-1, double-bridge"
18887,B-n50-k7,811.8732646,741,3.4,"2-opt, shift-1, double-bridge"
18888,B-n50-k7,880.8790666,741,2.97,"2-opt, shift-1, double-bridge"
18889,B-n50-k7,983.8097132,741,3,"2-opt, shift-1, double-bridge"
18890,B-n50-k7,871.4197142,741,2.99,"2-opt, shift-1, double-bridge"
18891,B-n50-k7,821.0976735,741,2.97,"2-opt, shift-1, double-bridge"
18892,B-n50-k7,868.2869526,741,2.98,"2-opt, shift-1, double-bridge"
18893,B-n50-k7,789.6264734,741,3.04,"2-opt, shift-1, double-bridge"
18894,B-n50-k7,846.7511243,741,3.07,"2-opt, shift-1, double-bridge"
18895,B-n50-k7,839.6698087,741,3.2,"2-opt, shift-1, double-bridge"
18896,B-n50-k7,833.3932764,741,2.9,"2-opt, shift-1, double-bridge"
18897,B-n50-k7,811.9232055,741,2.92,"2-opt, shift-1, double-bridge"
18898,B-n50-k7,845.0994909,741,2.96,"2-opt, shift-1, double-bridge"
18899,B-n50-k7,885.3847254,741,2.99,"2-opt, shift-1, double-bridge"
18900,B-n50-k8,1359.686353,1313,3.13,"2-opt, shift-1, double-bridge"
18901,B-n50-k8,1458.674467,1313,3.1,"2-opt, shift-1, double-bridge"
18902,B-n50-k8,1399.771223,1313,3.11,"2-opt, shift-1, double-bridge"
18903,B-n50-k8,1373.944226,1313,3.54,"2-opt, shift-1, double-bridge"
18904,B-n50-k8,1432.509104,1313,3.27,"2-opt, shift-1, double-bridge"
18905,B-n50-k8,1373.101297,1313,3.09,"2-opt, shift-1, double-bridge"
18906,B-n50-k8,1406.509095,1313,3.08,"2-opt, shift-1, double-bridge"
18907,B-n50-k8,1416.869801,1313,3.11,"2-opt, shift-1, double-bridge"
18908,B-n50-k8,1424.821303,1313,4.6,"2-opt, shift-1, double-bridge"
18909,B-n50-k8,1382.215023,1313,3.11,"2-opt, shift-1, double-bridge"
18910,B-n50-k8,1373.138737,1313,3.02,"2-opt, shift-1, double-bridge"
18911,B-n50-k8,1439.640588,1313,3.1,"2-opt, shift-1, double-bridge"
18912,B-n50-k8,1414.286388,1313,3.01,"2-opt, shift-1, double-bridge"
18913,B-n50-k8,1415.387959,1313,3.45,"2-opt, shift-1, double-bridge"
18914,B-n50-k8,1440.887289,1313,3.1,"2-opt, shift-1, double-bridge"
18915,B-n50-k8,1367.326219,1313,3.07,"2-opt, shift-1, double-bridge"
18916,B-n50-k8,1405.82361,1313,3.46,"2-opt, shift-1, double-bridge"
18917,B-n50-k8,1398.841091,1313,3.08,"2-opt, shift-1, double-bridge"
18918,B-n50-k8,1491.57771,1313,3.14,"2-opt, shift-1, double-bridge"
18919,B-n50-k8,1387.245155,1313,3.11,"2-opt, shift-1, double-bridge"
18920,B-n50-k8,1476.568659,1313,3.11,"2-opt, shift-1, double-bridge"
18921,B-n50-k8,1495.561105,1313,3.54,"2-opt, shift-1, double-bridge"
18922,B-n50-k8,1439.901488,1313,3.13,"2-opt, shift-1, double-bridge"
18923,B-n50-k8,1427.864409,1313,3.1,"2-opt, shift-1, double-bridge"
18924,B-n50-k8,1390.295477,1313,4.23,"2-opt, shift-1, double-bridge"
18925,B-n50-k8,1478.826721,1313,3.03,"2-opt, shift-1, double-bridge"
18926,B-n50-k8,1463.103365,1313,3.34,"2-opt, shift-1, double-bridge"
18927,B-n50-k8,1480.074178,1313,3.05,"2-opt, shift-1, double-bridge"
18928,B-n50-k8,1482.504076,1313,3.12,"2-opt, shift-1, double-bridge"
18929,B-n50-k8,1489.273139,1313,3.41,"2-opt, shift-1, double-bridge"
18930,B-n51-k7,1083.552398,1032,3.17,"2-opt, shift-1, double-bridge"
18931,B-n51-k7,1212.320805,1032,3.18,"2-opt, shift-1, double-bridge"
18932,B-n51-k7,1095.221064,1032,3.23,"2-opt, shift-1, double-bridge"
18933,B-n51-k7,1137.841612,1032,3.17,"2-opt, shift-1, double-bridge"
18934,B-n51-k7,1151.272125,1032,3.62,"2-opt, shift-1, double-bridge"
18935,B-n51-k7,1175.039536,1032,3.16,"2-opt, shift-1, double-bridge"
18936,B-n51-k7,1107.171786,1032,3.19,"2-opt, shift-1, double-bridge"
18937,B-n51-k7,1104.989856,1032,3.22,"2-opt, shift-1, double-bridge"
18938,B-n51-k7,1139.983562,1032,3.11,"2-opt, shift-1, double-bridge"
18939,B-n51-k7,1098.87607,1032,3.59,"2-opt, shift-1, double-bridge"
18940,B-n51-k7,1228.03227,1032,3.17,"2-opt, shift-1, double-bridge"
18941,B-n51-k7,1133.33111,1032,3.15,"2-opt, shift-1, double-bridge"
18942,B-n51-k7,1133.108113,1032,3.16,"2-opt, shift-1, double-bridge"
18943,B-n51-k7,1196.614474,1032,3.18,"2-opt, shift-1, double-bridge"
18944,B-n51-k7,1123.685608,1032,3.79,"2-opt, shift-1, double-bridge"
18945,B-n51-k7,1157.112493,1032,3.09,"2-opt, shift-1, double-bridge"
18946,B-n51-k7,1127.48732,1032,3.11,"2-opt, shift-1, double-bridge"
18947,B-n51-k7,1184.246291,1032,3.12,"2-opt, shift-1, double-bridge"
18948,B-n51-k7,1187.834902,1032,2.96,"2-opt, shift-1, double-bridge"
18949,B-n51-k7,1188.992153,1032,3.37,"2-opt, shift-1, double-bridge"
18950,B-n51-k7,1177.561055,1032,3.22,"2-opt, shift-1, double-bridge"
18951,B-n51-k7,1109.544873,1032,3.19,"2-opt, shift-1, double-bridge"
18952,B-n51-k7,1085.989443,1032,3.48,"2-opt, shift-1, double-bridge"
18953,B-n51-k7,1178.52696,1032,3.18,"2-opt, shift-1, double-bridge"
18954,B-n51-k7,1125.397318,1032,3.12,"2-opt, shift-1, double-bridge"
18955,B-n51-k7,1153.172438,1032,3.16,"2-opt, shift-1, double-bridge"
18956,B-n51-k7,1185.927437,1032,3.5,"2-opt, shift-1, double-bridge"
18957,B-n51-k7,1138.902512,1032,3.64,"2-opt, shift-1, double-bridge"
18958,B-n51-k7,1173.525189,1032,3.19,"2-opt, shift-1, double-bridge"
18959,B-n51-k7,1166.551399,1032,3.19,"2-opt, shift-1, double-bridge"
18960,B-n52-k7,809.7849548,747,3.35,"2-opt, shift-1, double-bridge"
18961,B-n52-k7,873.2368193,747,2.98,"2-opt, shift-1, double-bridge"
18962,B-n52-k7,826.2344905,747,3.22,"2-opt, shift-1, double-bridge"
18963,B-n52-k7,873.1671145,747,2.97,"2-opt, shift-1, double-bridge"
18964,B-n52-k7,835.5063681,747,2.94,"2-opt, shift-1, double-bridge"
18965,B-n52-k7,875.219954,747,3.77,"2-opt, shift-1, double-bridge"
18966,B-n52-k7,907.2833919,747,2.96,"2-opt, shift-1, double-bridge"
18967,B-n52-k7,873.9451024,747,3.21,"2-opt, shift-1, double-bridge"
18968,B-n52-k7,778.3531634,747,2.96,"2-opt, shift-1, double-bridge"
18969,B-n52-k7,811.9713929,747,3.08,"2-opt, shift-1, double-bridge"
18970,B-n52-k7,824.6105308,747,3.43,"2-opt, shift-1, double-bridge"
18971,B-n52-k7,896.3562361,747,3.05,"2-opt, shift-1, double-bridge"
18972,B-n52-k7,907.1497686,747,3.04,"2-opt, shift-1, double-bridge"
18973,B-n52-k7,922.999903,747,2.98,"2-opt, shift-1, double-bridge"
18974,B-n52-k7,873.2214244,747,3.02,"2-opt, shift-1, double-bridge"
18975,B-n52-k7,930.7434079,747,3.19,"2-opt, shift-1, double-bridge"
18976,B-n52-k7,861.9977248,747,3.02,"2-opt, shift-1, double-bridge"
18977,B-n52-k7,911.2285802,747,3.01,"2-opt, shift-1, double-bridge"
18978,B-n52-k7,988.2382384,747,3.43,"2-opt, shift-1, double-bridge"
18979,B-n52-k7,844.540041,747,3.08,"2-opt, shift-1, double-bridge"
18980,B-n52-k7,864.9284783,747,3,"2-opt, shift-1, double-bridge"
18981,B-n52-k7,843.6693462,747,3.01,"2-opt, shift-1, double-bridge"
18982,B-n52-k7,818.8915552,747,3.03,"2-opt, shift-1, double-bridge"
18983,B-n52-k7,834.8810957,747,3.11,"2-opt, shift-1, double-bridge"
18984,B-n52-k7,797.5328511,747,3.03,"2-opt, shift-1, double-bridge"
18985,B-n52-k7,873.3521541,747,3.01,"2-opt, shift-1, double-bridge"
18986,B-n52-k7,890.5655026,747,3.48,"2-opt, shift-1, double-bridge"
18987,B-n52-k7,813.8160961,747,3.02,"2-opt, shift-1, double-bridge"
18988,B-n52-k7,841.4902369,747,3.51,"2-opt, shift-1, double-bridge"
18989,B-n52-k7,820.4724037,747,2.97,"2-opt, shift-1, double-bridge"
18990,B-n56-k7,801.5214343,707,3.03,"2-opt, shift-1, double-bridge"
18991,B-n56-k7,808.7551236,707,3.3,"2-opt, shift-1, double-bridge"
18992,B-n56-k7,814.796704,707,3.04,"2-opt, shift-1, double-bridge"
18993,B-n56-k7,811.1963598,707,3.09,"2-opt, shift-1, double-bridge"
18994,B-n56-k7,794.7159132,707,3.29,"2-opt, shift-1, double-bridge"
18995,B-n56-k7,889.7018587,707,3.1,"2-opt, shift-1, double-bridge"
18996,B-n56-k7,796.0640474,707,3.13,"2-opt, shift-1, double-bridge"
18997,B-n56-k7,802.676123,707,3.11,"2-opt, shift-1, double-bridge"
18998,B-n56-k7,825.5858776,707,3.06,"2-opt, shift-1, double-bridge"
18999,B-n56-k7,785.3079761,707,3.54,"2-opt, shift-1, double-bridge"
19000,B-n56-k7,898.9126102,707,3.58,"2-opt, shift-1, double-bridge"
19001,B-n56-k7,812.0138118,707,3.04,"2-opt, shift-1, double-bridge"
19002,B-n56-k7,842.2577124,707,3.01,"2-opt, shift-1, double-bridge"
19003,B-n56-k7,867.7451305,707,3.07,"2-opt, shift-1, double-bridge"
19004,B-n56-k7,827.7466146,707,3.29,"2-opt, shift-1, double-bridge"
19005,B-n56-k7,887.2329721,707,3.05,"2-opt, shift-1, double-bridge"
19006,B-n56-k7,789.4434073,707,3.2,"2-opt, shift-1, double-bridge"
19007,B-n56-k7,795.650726,707,3.23,"2-opt, shift-1, double-bridge"
19008,B-n56-k7,818.1630957,707,3.08,"2-opt, shift-1, double-bridge"
19009,B-n56-k7,859.1965562,707,3.13,"2-opt, shift-1, double-bridge"
19010,B-n56-k7,826.2590339,707,3.11,"2-opt, shift-1, double-bridge"
19011,B-n56-k7,874.9633528,707,3.1,"2-opt, shift-1, double-bridge"
19012,B-n56-k7,801.5997813,707,3.48,"2-opt, shift-1, double-bridge"
19013,B-n56-k7,810.6006716,707,3.09,"2-opt, shift-1, double-bridge"
19014,B-n56-k7,825.8104301,707,3.12,"2-opt, shift-1, double-bridge"
19015,B-n56-k7,786.1950163,707,3.08,"2-opt, shift-1, double-bridge"
19016,B-n56-k7,801.2999134,707,4.53,"2-opt, shift-1, double-bridge"
19017,B-n56-k7,833.9915584,707,3.3,"2-opt, shift-1, double-bridge"
19018,B-n56-k7,818.6923141,707,3.04,"2-opt, shift-1, double-bridge"
19019,B-n56-k7,795.4661745,707,3.03,"2-opt, shift-1, double-bridge"
19020,B-n57-k7,1370.90657,1153,3.25,"2-opt, shift-1, double-bridge"
19021,B-n57-k7,1189.824998,1153,3.23,"2-opt, shift-1, double-bridge"
19022,B-n57-k7,1303.388931,1153,3.53,"2-opt, shift-1, double-bridge"
19023,B-n57-k7,1276.251236,1153,3.23,"2-opt, shift-1, double-bridge"
19024,B-n57-k7,1339.595053,1153,3.24,"2-opt, shift-1, double-bridge"
19025,B-n57-k7,1326.291226,1153,3.48,"2-opt, shift-1, double-bridge"
19026,B-n57-k7,1221.520435,1153,3.23,"2-opt, shift-1, double-bridge"
19027,B-n57-k7,1228.348497,1153,3.56,"2-opt, shift-1, double-bridge"
19028,B-n57-k7,1399.123391,1153,3.21,"2-opt, shift-1, double-bridge"
19029,B-n57-k7,1472.584221,1153,3.25,"2-opt, shift-1, double-bridge"
19030,B-n57-k7,1241.460395,1153,3.42,"2-opt, shift-1, double-bridge"
19031,B-n57-k7,1225.987926,1153,4.23,"2-opt, shift-1, double-bridge"
19032,B-n57-k7,1278.180055,1153,3.51,"2-opt, shift-1, double-bridge"
19033,B-n57-k7,1308.328288,1153,3.19,"2-opt, shift-1, double-bridge"
19034,B-n57-k7,1263.897688,1153,3.17,"2-opt, shift-1, double-bridge"
19035,B-n57-k7,1355.203177,1153,3.72,"2-opt, shift-1, double-bridge"
19036,B-n57-k7,1232.641477,1153,3.18,"2-opt, shift-1, double-bridge"
19037,B-n57-k7,1343.238314,1153,3.56,"2-opt, shift-1, double-bridge"
19038,B-n57-k7,1361.279085,1153,3.22,"2-opt, shift-1, double-bridge"
19039,B-n57-k7,1298.601354,1153,3.23,"2-opt, shift-1, double-bridge"
19040,B-n57-k7,1203.88599,1153,3.27,"2-opt, shift-1, double-bridge"
19041,B-n57-k7,1235.070128,1153,3.25,"2-opt, shift-1, double-bridge"
19042,B-n57-k7,1275.73583,1153,3.67,"2-opt, shift-1, double-bridge"
19043,B-n57-k7,1311.082154,1153,3.28,"2-opt, shift-1, double-bridge"
19044,B-n57-k7,1366.787713,1153,3.24,"2-opt, shift-1, double-bridge"
19045,B-n57-k7,1373.713774,1153,3.26,"2-opt, shift-1, double-bridge"
19046,B-n57-k7,1545.623826,1153,3.24,"2-opt, shift-1, double-bridge"
19047,B-n57-k7,1192.639415,1153,3.66,"2-opt, shift-1, double-bridge"
19048,B-n57-k7,1239.516399,1153,3.26,"2-opt, shift-1, double-bridge"
19049,B-n57-k7,1314.49917,1153,3.26,"2-opt, shift-1, double-bridge"
19050,B-n57-k9,1783.033645,1598,3.38,"2-opt, shift-1, double-bridge"
19051,B-n57-k9,1773.665017,1598,4.41,"2-opt, shift-1, double-bridge"
19052,B-n57-k9,1756.682341,1598,3.75,"2-opt, shift-1, double-bridge"
19053,B-n57-k9,1855.668284,1598,3.34,"2-opt, shift-1, double-bridge"
19054,B-n57-k9,1796.68532,1598,3.56,"2-opt, shift-1, double-bridge"
19055,B-n57-k9,1742.356838,1598,3.43,"2-opt, shift-1, double-bridge"
19056,B-n57-k9,1764.096807,1598,3.37,"2-opt, shift-1, double-bridge"
19057,B-n57-k9,1658.594062,1598,3.32,"2-opt, shift-1, double-bridge"
19058,B-n57-k9,1813.215256,1598,3.37,"2-opt, shift-1, double-bridge"
19059,B-n57-k9,1735.842039,1598,6.07,"2-opt, shift-1, double-bridge"
19060,B-n57-k9,1707.625701,1598,3.45,"2-opt, shift-1, double-bridge"
19061,B-n57-k9,1781.511078,1598,4.4,"2-opt, shift-1, double-bridge"
19062,B-n57-k9,1882.115665,1598,3.32,"2-opt, shift-1, double-bridge"
19063,B-n57-k9,1830.75019,1598,3.63,"2-opt, shift-1, double-bridge"
19064,B-n57-k9,1736.777341,1598,3.32,"2-opt, shift-1, double-bridge"
19065,B-n57-k9,1755.695406,1598,3.32,"2-opt, shift-1, double-bridge"
19066,B-n57-k9,1759.441021,1598,3.4,"2-opt, shift-1, double-bridge"
19067,B-n57-k9,1717.702537,1598,3.41,"2-opt, shift-1, double-bridge"
19068,B-n57-k9,1704.244054,1598,4.03,"2-opt, shift-1, double-bridge"
19069,B-n57-k9,1793.330611,1598,3.4,"2-opt, shift-1, double-bridge"
19070,B-n57-k9,1742.727064,1598,3.51,"2-opt, shift-1, double-bridge"
19071,B-n57-k9,1773.485192,1598,4.17,"2-opt, shift-1, double-bridge"
19072,B-n57-k9,1746.660551,1598,3.38,"2-opt, shift-1, double-bridge"
19073,B-n57-k9,1860.10559,1598,3.27,"2-opt, shift-1, double-bridge"
19074,B-n57-k9,1874.285519,1598,3.85,"2-opt, shift-1, double-bridge"
19075,B-n57-k9,1738.595293,1598,3.55,"2-opt, shift-1, double-bridge"
19076,B-n57-k9,1853.456325,1598,3.34,"2-opt, shift-1, double-bridge"
19077,B-n57-k9,1754.860747,1598,3.4,"2-opt, shift-1, double-bridge"
19078,B-n57-k9,1742.944441,1598,3.43,"2-opt, shift-1, double-bridge"
19079,B-n57-k9,1775.448983,1598,3.42,"2-opt, shift-1, double-bridge"
19080,B-n63-k10,1889.454841,1537,3.76,"2-opt, shift-1, double-bridge"
19081,B-n63-k10,1737.801539,1537,3.62,"2-opt, shift-1, double-bridge"
19082,B-n63-k10,1929.238233,1537,4.01,"2-opt, shift-1, double-bridge"
19083,B-n63-k10,1823.183718,1537,3.85,"2-opt, shift-1, double-bridge"
19084,B-n63-k10,1795.738732,1537,3.92,"2-opt, shift-1, double-bridge"
19085,B-n63-k10,1707.700744,1537,3.63,"2-opt, shift-1, double-bridge"
19086,B-n63-k10,1691.842402,1537,3.84,"2-opt, shift-1, double-bridge"
19087,B-n63-k10,1676.262103,1537,3.63,"2-opt, shift-1, double-bridge"
19088,B-n63-k10,1805.198294,1537,3.65,"2-opt, shift-1, double-bridge"
19089,B-n63-k10,1795.249084,1537,3.59,"2-opt, shift-1, double-bridge"
19090,B-n63-k10,1806.931043,1537,3.63,"2-opt, shift-1, double-bridge"
19091,B-n63-k10,1713.696194,1537,4.27,"2-opt, shift-1, double-bridge"
19092,B-n63-k10,1679.254523,1537,3.63,"2-opt, shift-1, double-bridge"
19093,B-n63-k10,1767.664992,1537,4.02,"2-opt, shift-1, double-bridge"
19094,B-n63-k10,1667.304843,1537,3.65,"2-opt, shift-1, double-bridge"
19095,B-n63-k10,1669.236656,1537,3.61,"2-opt, shift-1, double-bridge"
19096,B-n63-k10,1635.931665,1537,3.61,"2-opt, shift-1, double-bridge"
19097,B-n63-k10,1686.21958,1537,3.61,"2-opt, shift-1, double-bridge"
19098,B-n63-k10,1743.614902,1537,3.65,"2-opt, shift-1, double-bridge"
19099,B-n63-k10,1896.527433,1537,3.58,"2-opt, shift-1, double-bridge"
19100,B-n63-k10,1765.455414,1537,4.02,"2-opt, shift-1, double-bridge"
19101,B-n63-k10,1708.85152,1537,3.58,"2-opt, shift-1, double-bridge"
19102,B-n63-k10,1775.83072,1537,4.08,"2-opt, shift-1, double-bridge"
19103,B-n63-k10,1690.351782,1537,3.61,"2-opt, shift-1, double-bridge"
19104,B-n63-k10,1727.88541,1537,3.61,"2-opt, shift-1, double-bridge"
19105,B-n63-k10,1801.625982,1537,4.27,"2-opt, shift-1, double-bridge"
19106,B-n63-k10,1662.152665,1537,3.63,"2-opt, shift-1, double-bridge"
19107,B-n63-k10,1732.52049,1537,3.65,"2-opt, shift-1, double-bridge"
19108,B-n63-k10,1864.890329,1537,3.62,"2-opt, shift-1, double-bridge"
19109,B-n63-k10,1803.682096,1537,4.03,"2-opt, shift-1, double-bridge"
19110,B-n64-k9,994.6130717,861,3.68,"2-opt, shift-1, double-bridge"
19111,B-n64-k9,1038.467868,861,4.09,"2-opt, shift-1, double-bridge"
19112,B-n64-k9,1078.505891,861,3.68,"2-opt, shift-1, double-bridge"
19113,B-n64-k9,1063.440595,861,3.72,"2-opt, shift-1, double-bridge"
19114,B-n64-k9,990.6173044,861,3.65,"2-opt, shift-1, double-bridge"
19115,B-n64-k9,937.5104771,861,3.66,"2-opt, shift-1, double-bridge"
19116,B-n64-k9,975.5677959,861,3.67,"2-opt, shift-1, double-bridge"
19117,B-n64-k9,973.6390294,861,3.67,"2-opt, shift-1, double-bridge"
19118,B-n64-k9,981.6995151,861,4.55,"2-opt, shift-1, double-bridge"
19119,B-n64-k9,1151.850552,861,3.57,"2-opt, shift-1, double-bridge"
19120,B-n64-k9,952.997749,861,3.79,"2-opt, shift-1, double-bridge"
19121,B-n64-k9,991.431361,861,3.61,"2-opt, shift-1, double-bridge"
19122,B-n64-k9,962.2868403,861,4.03,"2-opt, shift-1, double-bridge"
19123,B-n64-k9,962.0931285,861,3.66,"2-opt, shift-1, double-bridge"
19124,B-n64-k9,1118.916284,861,3.82,"2-opt, shift-1, double-bridge"
19125,B-n64-k9,1005.13865,861,3.69,"2-opt, shift-1, double-bridge"
19126,B-n64-k9,987.8168677,861,3.64,"2-opt, shift-1, double-bridge"
19127,B-n64-k9,1027.617812,861,3.61,"2-opt, shift-1, double-bridge"
19128,B-n64-k9,1102.815071,861,3.63,"2-opt, shift-1, double-bridge"
19129,B-n64-k9,996.288033,861,3.69,"2-opt, shift-1, double-bridge"
19130,B-n64-k9,992.7350715,861,3.68,"2-opt, shift-1, double-bridge"
19131,B-n64-k9,1074.505483,861,4.1,"2-opt, shift-1, double-bridge"
19132,B-n64-k9,994.5356455,861,3.69,"2-opt, shift-1, double-bridge"
19133,B-n64-k9,1008.404869,861,4.09,"2-opt, shift-1, double-bridge"
19134,B-n64-k9,933.4198753,861,3.66,"2-opt, shift-1, double-bridge"
19135,B-n64-k9,984.648679,861,5.1,"2-opt, shift-1, double-bridge"
19136,B-n64-k9,1015.693971,861,3.58,"2-opt, shift-1, double-bridge"
19137,B-n64-k9,970.1845097,861,3.76,"2-opt, shift-1, double-bridge"
19138,B-n64-k9,1071.262391,861,3.56,"2-opt, shift-1, double-bridge"
19139,B-n64-k9,1011.480543,861,3.6,"2-opt, shift-1, double-bridge"
19140,B-n66-k9,1517.616933,1374,3.74,"2-opt, shift-1, double-bridge"
19141,B-n66-k9,1462.424985,1374,3.71,"2-opt, shift-1, double-bridge"
19142,B-n66-k9,1470.508532,1374,4.13,"2-opt, shift-1, double-bridge"
19143,B-n66-k9,1517.665324,1374,3.69,"2-opt, shift-1, double-bridge"
19144,B-n66-k9,1599.990507,1374,3.89,"2-opt, shift-1, double-bridge"
19145,B-n66-k9,1533.555067,1374,3.67,"2-opt, shift-1, double-bridge"
19146,B-n66-k9,1651.241229,1374,3.79,"2-opt, shift-1, double-bridge"
19147,B-n66-k9,1495.756553,1374,3.68,"2-opt, shift-1, double-bridge"
19148,B-n66-k9,1600.189781,1374,3.53,"2-opt, shift-1, double-bridge"
19149,B-n66-k9,1631.893528,1374,3.42,"2-opt, shift-1, double-bridge"
19150,B-n66-k9,1565.989504,1374,3.77,"2-opt, shift-1, double-bridge"
19151,B-n66-k9,1633.014932,1374,3.79,"2-opt, shift-1, double-bridge"
19152,B-n66-k9,1507.083115,1374,3.7,"2-opt, shift-1, double-bridge"
19153,B-n66-k9,1514.374475,1374,4.15,"2-opt, shift-1, double-bridge"
19154,B-n66-k9,1581.893159,1374,3.68,"2-opt, shift-1, double-bridge"
19155,B-n66-k9,1545.314682,1374,3.69,"2-opt, shift-1, double-bridge"
19156,B-n66-k9,1559.979731,1374,3.73,"2-opt, shift-1, double-bridge"
19157,B-n66-k9,1553.192212,1374,3.55,"2-opt, shift-1, double-bridge"
19158,B-n66-k9,1535.287753,1374,3.68,"2-opt, shift-1, double-bridge"
19159,B-n66-k9,1560.616405,1374,3.38,"2-opt, shift-1, double-bridge"
19160,B-n66-k9,1554.066563,1374,3.7,"2-opt, shift-1, double-bridge"
19161,B-n66-k9,1540.476047,1374,3.41,"2-opt, shift-1, double-bridge"
19162,B-n66-k9,1740.409237,1374,3.88,"2-opt, shift-1, double-bridge"
19163,B-n66-k9,1539.304991,1374,3.7,"2-opt, shift-1, double-bridge"
19164,B-n66-k9,1472.145368,1374,3.76,"2-opt, shift-1, double-bridge"
19165,B-n66-k9,1560.217693,1374,3.63,"2-opt, shift-1, double-bridge"
19166,B-n66-k9,1512.28177,1374,3.72,"2-opt, shift-1, double-bridge"
19167,B-n66-k9,1570.561786,1374,3.71,"2-opt, shift-1, double-bridge"
19168,B-n66-k9,1723.781801,1374,3.42,"2-opt, shift-1, double-bridge"
19169,B-n66-k9,1728.316529,1374,4.38,"2-opt, shift-1, double-bridge"
19170,B-n67-k10,1140.255209,1033,3.58,"2-opt, shift-1, double-bridge"
19171,B-n67-k10,1236.51275,1033,3.96,"2-opt, shift-1, double-bridge"
19172,B-n67-k10,1297.556908,1033,3.85,"2-opt, shift-1, double-bridge"
19173,B-n67-k10,1176.981331,1033,3.98,"2-opt, shift-1, double-bridge"
19174,B-n67-k10,1190.81821,1033,3.67,"2-opt, shift-1, double-bridge"
19175,B-n67-k10,1185.097163,1033,3.71,"2-opt, shift-1, double-bridge"
19176,B-n67-k10,1208.248031,1033,3.77,"2-opt, shift-1, double-bridge"
19177,B-n67-k10,1303.043776,1033,3.7,"2-opt, shift-1, double-bridge"
19178,B-n67-k10,1181.956197,1033,3.69,"2-opt, shift-1, double-bridge"
19179,B-n67-k10,1202.442446,1033,3.76,"2-opt, shift-1, double-bridge"
19180,B-n67-k10,1153.82266,1033,4.21,"2-opt, shift-1, double-bridge"
19181,B-n67-k10,1180.085687,1033,3.79,"2-opt, shift-1, double-bridge"
19182,B-n67-k10,1246.000263,1033,4.17,"2-opt, shift-1, double-bridge"
19183,B-n67-k10,1352.333059,1033,3.72,"2-opt, shift-1, double-bridge"
19184,B-n67-k10,1314.105412,1033,4.08,"2-opt, shift-1, double-bridge"
19185,B-n67-k10,1278.579018,1033,3.76,"2-opt, shift-1, double-bridge"
19186,B-n67-k10,1186.028247,1033,3.72,"2-opt, shift-1, double-bridge"
