,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
887,B-n35-k5,1119.1191283657818,955,2.64,"swap-2-1, reinsertion, swap-2-2"
888,B-n35-k5,989.3897553037494,955,2.96,"swap-2-1, reinsertion, swap-2-2"
889,B-n35-k5,1111.122599111937,955,2.68,"swap-2-1, reinsertion, swap-2-2"
890,B-n35-k5,1082.7840664889898,955,2.65,"swap-2-1, reinsertion, swap-2-2"
891,B-n35-k5,1021.119636810786,955,2.68,"swap-2-1, reinsertion, swap-2-2"
892,B-n35-k5,1121.5129297599863,955,2.64,"swap-2-1, reinsertion, swap-2-2"
893,B-n35-k5,1149.130147909064,955,2.65,"swap-2-1, reinsertion, swap-2-2"
894,B-n35-k5,963.2807864128187,955,3.04,"swap-2-1, reinsertion, swap-2-2"
895,B-n35-k5,1091.7639896173469,955,2.5,"swap-2-1, reinsertion, swap-2-2"
896,B-n35-k5,969.6971017219594,955,2.57,"swap-2-1, reinsertion, swap-2-2"
897,B-n35-k5,1073.7793578625465,955,2.61,"swap-2-1, reinsertion, swap-2-2"
898,B-n35-k5,1099.6701323888872,955,2.54,"swap-2-1, reinsertion, swap-2-2"
899,B-n35-k5,1071.5359732369554,955,2.56,"swap-2-1, reinsertion, swap-2-2"
900,B-n38-k6,839.0637301646169,805,2.81,"swap-2-1, reinsertion, swap-2-2"
901,B-n38-k6,897.8814070314781,805,2.88,"swap-2-1, reinsertion, swap-2-2"
902,B-n38-k6,967.3225574178302,805,3.02,"swap-2-1, reinsertion, swap-2-2"
903,B-n38-k6,838.7843635417257,805,2.94,"swap-2-1, reinsertion, swap-2-2"
904,B-n38-k6,857.8063041896446,805,2.87,"swap-2-1, reinsertion, swap-2-2"
905,B-n38-k6,862.1154708235924,805,3.12,"swap-2-1, reinsertion, swap-2-2"
906,B-n38-k6,863.6953566047017,805,3.14,"swap-2-1, reinsertion, swap-2-2"
907,B-n38-k6,916.8372780002904,805,4.09,"swap-2-1, reinsertion, swap-2-2"
908,B-n38-k6,914.8656802677797,805,3.4,"swap-2-1, reinsertion, swap-2-2"
909,B-n38-k6,936.8134341653531,805,3.11,"swap-2-1, reinsertion, swap-2-2"
910,B-n38-k6,824.9394752686046,805,2.82,"swap-2-1, reinsertion, swap-2-2"
911,B-n38-k6,824.1128154100703,805,2.89,"swap-2-1, reinsertion, swap-2-2"
912,B-n38-k6,936.9233701951591,805,2.88,"swap-2-1, reinsertion, swap-2-2"
913,B-n38-k6,842.2974598334999,805,2.85,"swap-2-1, reinsertion, swap-2-2"
914,B-n38-k6,837.7465871009025,805,3.68,"swap-2-1, reinsertion, swap-2-2"
915,B-n38-k6,843.0045729180406,805,2.85,"swap-2-1, reinsertion, swap-2-2"
916,B-n38-k6,906.5733347862085,805,2.78,"swap-2-1, reinsertion, swap-2-2"
917,B-n38-k6,867.2213394806423,805,3.22,"swap-2-1, reinsertion, swap-2-2"
918,B-n38-k6,873.6442801510962,805,2.91,"swap-2-1, reinsertion, swap-2-2"
919,B-n38-k6,900.1295264719394,805,2.94,"swap-2-1, reinsertion, swap-2-2"
920,B-n38-k6,871.6814289854913,805,2.86,"swap-2-1, reinsertion, swap-2-2"
921,B-n38-k6,890.4586896529075,805,2.94,"swap-2-1, reinsertion, swap-2-2"
922,B-n38-k6,866.7629772151655,805,3.11,"swap-2-1, reinsertion, swap-2-2"
923,B-n38-k6,835.510427902449,805,2.98,"swap-2-1, reinsertion, swap-2-2"
924,B-n38-k6,831.3113973030738,805,3.0,"swap-2-1, reinsertion, swap-2-2"
925,B-n38-k6,872.8449105431778,805,4.06,"swap-2-1, reinsertion, swap-2-2"
926,B-n38-k6,831.249500124262,805,2.97,"swap-2-1, reinsertion, swap-2-2"
927,B-n38-k6,846.7790466630464,805,2.91,"swap-2-1, reinsertion, swap-2-2"
928,B-n38-k6,862.5951467703516,805,3.11,"swap-2-1, reinsertion, swap-2-2"
929,B-n38-k6,853.1253997025918,805,3.27,"swap-2-1, reinsertion, swap-2-2"
930,B-n39-k5,633.1059623887675,549,2.77,"swap-2-1, reinsertion, swap-2-2"
931,B-n39-k5,702.5479098116843,549,2.67,"swap-2-1, reinsertion, swap-2-2"
932,B-n39-k5,673.8583083615312,549,2.78,"swap-2-1, reinsertion, swap-2-2"
933,B-n39-k5,601.4388715401786,549,2.82,"swap-2-1, reinsertion, swap-2-2"
934,B-n39-k5,692.8368609011717,549,3.17,"swap-2-1, reinsertion, swap-2-2"
935,B-n39-k5,613.7176119954341,549,2.87,"swap-2-1, reinsertion, swap-2-2"
936,B-n39-k5,749.8880833549331,549,2.91,"swap-2-1, reinsertion, swap-2-2"
937,B-n39-k5,676.541062099285,549,2.72,"swap-2-1, reinsertion, swap-2-2"
938,B-n39-k5,706.6947345492043,549,2.62,"swap-2-1, reinsertion, swap-2-2"
939,B-n39-k5,638.6293872259026,549,2.75,"swap-2-1, reinsertion, swap-2-2"
940,B-n39-k5,604.1899423993784,549,2.63,"swap-2-1, reinsertion, swap-2-2"
941,B-n39-k5,650.379330546185,549,3.1,"swap-2-1, reinsertion, swap-2-2"
942,B-n39-k5,651.2357117773461,549,2.99,"swap-2-1, reinsertion, swap-2-2"
943,B-n39-k5,671.8834073561392,549,3.08,"swap-2-1, reinsertion, swap-2-2"
944,B-n39-k5,605.2196951070604,549,3.83,"swap-2-1, reinsertion, swap-2-2"
945,B-n39-k5,700.7921142858012,549,3.15,"swap-2-1, reinsertion, swap-2-2"
946,B-n39-k5,816.3919239187163,549,2.67,"swap-2-1, reinsertion, swap-2-2"
947,B-n39-k5,606.0237935798542,549,2.64,"swap-2-1, reinsertion, swap-2-2"
948,B-n39-k5,742.8360786229831,549,2.87,"swap-2-1, reinsertion, swap-2-2"
949,B-n39-k5,623.8116155751763,549,2.67,"swap-2-1, reinsertion, swap-2-2"
950,B-n39-k5,744.0192637250449,549,2.67,"swap-2-1, reinsertion, swap-2-2"
951,B-n39-k5,585.9059437152134,549,2.98,"swap-2-1, reinsertion, swap-2-2"
952,B-n39-k5,590.5033903450455,549,2.96,"swap-2-1, reinsertion, swap-2-2"
953,B-n39-k5,671.3041417360507,549,2.57,"swap-2-1, reinsertion, swap-2-2"
954,B-n39-k5,656.2173385631247,549,2.88,"swap-2-1, reinsertion, swap-2-2"
955,B-n39-k5,684.0160173666466,549,2.74,"swap-2-1, reinsertion, swap-2-2"
956,B-n39-k5,646.24375961232,549,2.89,"swap-2-1, reinsertion, swap-2-2"
957,B-n39-k5,698.023098399002,549,2.83,"swap-2-1, reinsertion, swap-2-2"
958,B-n39-k5,670.9023536152897,549,2.66,"swap-2-1, reinsertion, swap-2-2"
959,B-n39-k5,734.5814361807973,549,2.63,"swap-2-1, reinsertion, swap-2-2"
960,B-n41-k6,982.59841562151,829,3.1,"swap-2-1, reinsertion, swap-2-2"
961,B-n41-k6,1029.7520544974675,829,2.85,"swap-2-1, reinsertion, swap-2-2"
962,B-n41-k6,942.2165402967736,829,3.15,"swap-2-1, reinsertion, swap-2-2"
963,B-n41-k6,928.9699590660177,829,2.74,"swap-2-1, reinsertion, swap-2-2"
964,B-n41-k6,973.4014867513159,829,2.97,"swap-2-1, reinsertion, swap-2-2"
965,B-n41-k6,1103.0583352650751,829,2.77,"swap-2-1, reinsertion, swap-2-2"
966,B-n41-k6,973.2244805975283,829,3.0,"swap-2-1, reinsertion, swap-2-2"
967,B-n41-k6,1044.1195750176523,829,2.86,"swap-2-1, reinsertion, swap-2-2"
968,B-n41-k6,996.5718254358342,829,3.19,"swap-2-1, reinsertion, swap-2-2"
969,B-n41-k6,1026.5793171895891,829,3.01,"swap-2-1, reinsertion, swap-2-2"
970,B-n41-k6,1017.0579482832538,829,3.02,"swap-2-1, reinsertion, swap-2-2"
971,B-n41-k6,982.216342657871,829,3.12,"swap-2-1, reinsertion, swap-2-2"
972,B-n41-k6,935.569892917026,829,2.85,"swap-2-1, reinsertion, swap-2-2"
973,B-n41-k6,961.0530130124178,829,3.33,"swap-2-1, reinsertion, swap-2-2"
974,B-n41-k6,1043.3442426455958,829,3.0,"swap-2-1, reinsertion, swap-2-2"
975,B-n41-k6,951.2276805874562,829,2.8,"swap-2-1, reinsertion, swap-2-2"
976,B-n41-k6,898.7486137297147,829,3.1,"swap-2-1, reinsertion, swap-2-2"
977,B-n41-k6,999.2552911641483,829,2.87,"swap-2-1, reinsertion, swap-2-2"
978,B-n41-k6,1063.7070255914382,829,3.01,"swap-2-1, reinsertion, swap-2-2"
979,B-n41-k6,944.148458738985,829,3.16,"swap-2-1, reinsertion, swap-2-2"
980,B-n41-k6,895.0264471278291,829,2.95,"swap-2-1, reinsertion, swap-2-2"
981,B-n41-k6,912.8217668164305,829,2.84,"swap-2-1, reinsertion, swap-2-2"
982,B-n41-k6,978.6350230666176,829,3.42,"swap-2-1, reinsertion, swap-2-2"
983,B-n41-k6,925.7305007718165,829,3.29,"swap-2-1, reinsertion, swap-2-2"
984,B-n41-k6,1060.9723858739235,829,3.19,"swap-2-1, reinsertion, swap-2-2"
985,B-n41-k6,888.5388423542989,829,3.27,"swap-2-1, reinsertion, swap-2-2"
986,B-n41-k6,948.1198359725661,829,2.89,"swap-2-1, reinsertion, swap-2-2"
987,B-n41-k6,929.2027210575869,829,3.25,"swap-2-1, reinsertion, swap-2-2"
988,B-n41-k6,887.8619736805151,829,4.22,"swap-2-1, reinsertion, swap-2-2"
989,B-n41-k6,960.9738200759703,829,2.79,"swap-2-1, reinsertion, swap-2-2"
990,B-n43-k6,797.2445095538582,742,3.07,"swap-2-1, reinsertion, swap-2-2"
991,B-n43-k6,892.0705391485375,742,2.9,"swap-2-1, reinsertion, swap-2-2"
992,B-n43-k6,806.9276233475209,742,2.88,"swap-2-1, reinsertion, swap-2-2"
993,B-n43-k6,898.2008661364387,742,2.87,"swap-2-1, reinsertion, swap-2-2"
994,B-n43-k6,809.9238129269106,742,2.88,"swap-2-1, reinsertion, swap-2-2"
995,B-n43-k6,829.9301566857864,742,3.27,"swap-2-1, reinsertion, swap-2-2"
996,B-n43-k6,792.5580213120992,742,3.2,"swap-2-1, reinsertion, swap-2-2"
997,B-n43-k6,849.7833385024119,742,3.0,"swap-2-1, reinsertion, swap-2-2"
998,B-n43-k6,951.9340339283426,742,3.28,"swap-2-1, reinsertion, swap-2-2"
999,B-n43-k6,802.2913769748525,742,2.9,"swap-2-1, reinsertion, swap-2-2"
1000,B-n43-k6,858.562962956287,742,2.84,"swap-2-1, reinsertion, swap-2-2"
1001,B-n43-k6,782.1201975172849,742,3.19,"swap-2-1, reinsertion, swap-2-2"
1002,B-n43-k6,889.9071665270708,742,2.9,"swap-2-1, reinsertion, swap-2-2"
1003,B-n43-k6,829.7396558745083,742,2.95,"swap-2-1, reinsertion, swap-2-2"
1004,B-n43-k6,889.4394805921755,742,3.11,"swap-2-1, reinsertion, swap-2-2"
1005,B-n43-k6,832.111571703472,742,2.98,"swap-2-1, reinsertion, swap-2-2"
1006,B-n43-k6,861.5094177996604,742,3.09,"swap-2-1, reinsertion, swap-2-2"
1007,B-n43-k6,850.5109793914917,742,2.8,"swap-2-1, reinsertion, swap-2-2"
1008,B-n43-k6,807.249461393304,742,2.98,"swap-2-1, reinsertion, swap-2-2"
1009,B-n43-k6,909.3446352428637,742,3.31,"swap-2-1, reinsertion, swap-2-2"
1010,B-n43-k6,801.0243874069739,742,3.16,"swap-2-1, reinsertion, swap-2-2"
1011,B-n43-k6,875.6855961966901,742,2.86,"swap-2-1, reinsertion, swap-2-2"
1012,B-n43-k6,846.1779943632162,742,3.12,"swap-2-1, reinsertion, swap-2-2"
1013,B-n43-k6,800.2462035202237,742,2.83,"swap-2-1, reinsertion, swap-2-2"
1014,B-n43-k6,825.6516503814937,742,2.91,"swap-2-1, reinsertion, swap-2-2"
1015,B-n43-k6,816.1086672616168,742,2.93,"swap-2-1, reinsertion, swap-2-2"
1016,B-n43-k6,837.8791761702827,742,2.94,"swap-2-1, reinsertion, swap-2-2"
1017,B-n43-k6,884.1438382711117,742,3.13,"swap-2-1, reinsertion, swap-2-2"
1018,B-n43-k6,876.6210505030214,742,3.0,"swap-2-1, reinsertion, swap-2-2"
1019,B-n43-k6,893.1326940758619,742,2.86,"swap-2-1, reinsertion, swap-2-2"
1020,B-n44-k7,1130.5784835394043,909,3.32,"swap-2-1, reinsertion, swap-2-2"
1021,B-n44-k7,1054.6932583878254,909,3.36,"swap-2-1, reinsertion, swap-2-2"
1022,B-n44-k7,1094.9399716249366,909,3.21,"swap-2-1, reinsertion, swap-2-2"
1023,B-n44-k7,1023.4348805606386,909,3.2,"swap-2-1, reinsertion, swap-2-2"
1024,B-n44-k7,1115.14862862322,909,3.14,"swap-2-1, reinsertion, swap-2-2"
1025,B-n44-k7,1033.5072598211477,909,3.41,"swap-2-1, reinsertion, swap-2-2"
1026,B-n44-k7,1036.449163219359,909,3.36,"swap-2-1, reinsertion, swap-2-2"
1027,B-n44-k7,1054.3689418569875,909,3.25,"swap-2-1, reinsertion, swap-2-2"
1028,B-n44-k7,1217.710090255324,909,3.23,"swap-2-1, reinsertion, swap-2-2"
1029,B-n44-k7,1096.524733806279,909,3.36,"swap-2-1, reinsertion, swap-2-2"
1030,B-n44-k7,1001.0087853960528,909,3.44,"swap-2-1, reinsertion, swap-2-2"
1031,B-n44-k7,1042.6740344369528,909,3.15,"swap-2-1, reinsertion, swap-2-2"
1032,B-n44-k7,1051.6596453122327,909,3.23,"swap-2-1, reinsertion, swap-2-2"
1033,B-n44-k7,1111.9848469094532,909,3.66,"swap-2-1, reinsertion, swap-2-2"
1034,B-n44-k7,1060.767362838914,909,3.09,"swap-2-1, reinsertion, swap-2-2"
1035,B-n44-k7,1225.884129282903,909,3.02,"swap-2-1, reinsertion, swap-2-2"
1036,B-n44-k7,1054.3267770658576,909,3.1,"swap-2-1, reinsertion, swap-2-2"
1037,B-n44-k7,1021.346624926003,909,3.18,"swap-2-1, reinsertion, swap-2-2"
1038,B-n44-k7,1198.9679451581942,909,3.37,"swap-2-1, reinsertion, swap-2-2"
1039,B-n44-k7,1069.9216519696556,909,3.24,"swap-2-1, reinsertion, swap-2-2"
1040,B-n44-k7,1015.9585406365089,909,3.29,"swap-2-1, reinsertion, swap-2-2"
1041,B-n44-k7,1037.804435819232,909,4.05,"swap-2-1, reinsertion, swap-2-2"
1042,B-n44-k7,1083.3465811727592,909,3.36,"swap-2-1, reinsertion, swap-2-2"
1043,B-n44-k7,1053.3197073095052,909,3.5,"swap-2-1, reinsertion, swap-2-2"
1044,B-n44-k7,1053.6309522995575,909,3.31,"swap-2-1, reinsertion, swap-2-2"
1045,B-n44-k7,981.7056793983982,909,4.09,"swap-2-1, reinsertion, swap-2-2"
1046,B-n44-k7,995.0000488636879,909,3.23,"swap-2-1, reinsertion, swap-2-2"
1047,B-n44-k7,1046.1525683541738,909,3.53,"swap-2-1, reinsertion, swap-2-2"
1048,B-n44-k7,1115.0350402806296,909,3.64,"swap-2-1, reinsertion, swap-2-2"
1049,B-n44-k7,1083.9048428909377,909,3.12,"swap-2-1, reinsertion, swap-2-2"
1050,B-n45-k5,888.3023148568104,751,3.57,"swap-2-1, reinsertion, swap-2-2"
1051,B-n45-k5,789.7569970225015,751,3.04,"swap-2-1, reinsertion, swap-2-2"
1052,B-n45-k5,820.9707541986118,751,2.93,"swap-2-1, reinsertion, swap-2-2"
1053,B-n45-k5,986.7391758304927,751,2.68,"swap-2-1, reinsertion, swap-2-2"
1054,B-n45-k5,1002.0966101641772,751,2.67,"swap-2-1, reinsertion, swap-2-2"
1055,B-n45-k5,825.5121973645649,751,2.86,"swap-2-1, reinsertion, swap-2-2"
1056,B-n45-k5,927.4467918116072,751,3.04,"swap-2-1, reinsertion, swap-2-2"
1057,B-n45-k5,907.1833357206252,751,3.01,"swap-2-1, reinsertion, swap-2-2"
1058,B-n45-k5,913.8142567116722,751,3.68,"swap-2-1, reinsertion, swap-2-2"
1059,B-n45-k5,910.6694054223218,751,2.94,"swap-2-1, reinsertion, swap-2-2"
1060,B-n45-k5,983.7450751923727,751,3.05,"swap-2-1, reinsertion, swap-2-2"
1061,B-n45-k5,951.4184872637965,751,2.97,"swap-2-1, reinsertion, swap-2-2"
1062,B-n45-k5,867.4692604255526,751,3.47,"swap-2-1, reinsertion, swap-2-2"
1063,B-n45-k5,865.7278163867071,751,3.82,"swap-2-1, reinsertion, swap-2-2"
1064,B-n45-k5,926.0621769726453,751,3.16,"swap-2-1, reinsertion, swap-2-2"
1065,B-n45-k5,854.3844848896064,751,3.02,"swap-2-1, reinsertion, swap-2-2"
1066,B-n45-k5,876.5127311411504,751,3.33,"swap-2-1, reinsertion, swap-2-2"
1067,B-n45-k5,873.471967311558,751,3.43,"swap-2-1, reinsertion, swap-2-2"
1068,B-n45-k5,815.4832206347678,751,3.36,"swap-2-1, reinsertion, swap-2-2"
1069,B-n45-k5,933.1498440997225,751,3.23,"swap-2-1, reinsertion, swap-2-2"
1070,B-n45-k5,929.7308648604237,751,3.05,"swap-2-1, reinsertion, swap-2-2"
1071,B-n45-k5,820.6353896551497,751,3.45,"swap-2-1, reinsertion, swap-2-2"
1072,B-n45-k5,907.1284425338506,751,3.16,"swap-2-1, reinsertion, swap-2-2"
1073,B-n45-k5,800.3953574108483,751,3.06,"swap-2-1, reinsertion, swap-2-2"
1074,B-n45-k5,827.7934744586818,751,3.05,"swap-2-1, reinsertion, swap-2-2"
1075,B-n45-k5,844.6468034738385,751,3.08,"swap-2-1, reinsertion, swap-2-2"
1076,B-n45-k5,954.9131869231067,751,4.37,"swap-2-1, reinsertion, swap-2-2"
1077,B-n45-k5,876.9725238694311,751,2.88,"swap-2-1, reinsertion, swap-2-2"
1078,B-n45-k5,885.4162240186507,751,2.91,"swap-2-1, reinsertion, swap-2-2"
1079,B-n45-k5,994.5229217156291,751,2.9,"swap-2-1, reinsertion, swap-2-2"
1080,B-n45-k6,758.7596650738369,678,3.26,"swap-2-1, reinsertion, swap-2-2"
1081,B-n45-k6,830.1393883177907,678,2.81,"swap-2-1, reinsertion, swap-2-2"
1082,B-n45-k6,811.3289419652294,678,3.27,"swap-2-1, reinsertion, swap-2-2"
1083,B-n45-k6,837.7111797289475,678,3.62,"swap-2-1, reinsertion, swap-2-2"
1084,B-n45-k6,827.4296736324169,678,3.51,"swap-2-1, reinsertion, swap-2-2"
1085,B-n45-k6,791.4783979639919,678,3.17,"swap-2-1, reinsertion, swap-2-2"
1086,B-n45-k6,894.9824705878187,678,3.08,"swap-2-1, reinsertion, swap-2-2"
1087,B-n45-k6,797.0891012349736,678,4.67,"swap-2-1, reinsertion, swap-2-2"
1088,B-n45-k6,771.5178705024447,678,3.95,"swap-2-1, reinsertion, swap-2-2"
1089,B-n45-k6,818.0247300941832,678,3.36,"swap-2-1, reinsertion, swap-2-2"
1090,B-n45-k6,853.274524335055,678,3.75,"swap-2-1, reinsertion, swap-2-2"
1091,B-n45-k6,821.2178905929637,678,3.55,"swap-2-1, reinsertion, swap-2-2"
1092,B-n45-k6,769.3713446847433,678,3.4,"swap-2-1, reinsertion, swap-2-2"
1093,B-n45-k6,758.5435091626916,678,3.13,"swap-2-1, reinsertion, swap-2-2"
1094,B-n45-k6,789.5538216893027,678,4.1,"swap-2-1, reinsertion, swap-2-2"
1095,B-n45-k6,886.0207186753383,678,3.15,"swap-2-1, reinsertion, swap-2-2"
1096,B-n45-k6,800.2926303822076,678,3.49,"swap-2-1, reinsertion, swap-2-2"
1097,B-n45-k6,809.9663947894596,678,3.22,"swap-2-1, reinsertion, swap-2-2"
1098,B-n45-k6,803.6278594008011,678,3.17,"swap-2-1, reinsertion, swap-2-2"
1099,B-n45-k6,862.6079066194608,678,3.2,"swap-2-1, reinsertion, swap-2-2"
1100,B-n45-k6,791.0443111329554,678,3.31,"swap-2-1, reinsertion, swap-2-2"
1101,B-n45-k6,821.686030934811,678,3.49,"swap-2-1, reinsertion, swap-2-2"
1102,B-n45-k6,790.3127803281244,678,3.21,"swap-2-1, reinsertion, swap-2-2"
1103,B-n45-k6,820.6010332980227,678,3.28,"swap-2-1, reinsertion, swap-2-2"
1104,B-n45-k6,769.1882916061688,678,3.14,"swap-2-1, reinsertion, swap-2-2"
1105,B-n45-k6,761.7079322734255,678,3.13,"swap-2-1, reinsertion, swap-2-2"
1106,B-n45-k6,793.0361134952773,678,3.46,"swap-2-1, reinsertion, swap-2-2"
1107,B-n45-k6,779.4715412056287,678,3.37,"swap-2-1, reinsertion, swap-2-2"
1108,B-n45-k6,846.7617302503616,678,3.16,"swap-2-1, reinsertion, swap-2-2"
1109,B-n45-k6,857.0486522622997,678,3.3,"swap-2-1, reinsertion, swap-2-2"
1110,B-n50-k7,810.238958786427,741,3.4,"swap-2-1, reinsertion, swap-2-2"
1111,B-n50-k7,1108.738376104387,741,3.29,"swap-2-1, reinsertion, swap-2-2"
1112,B-n50-k7,952.8700200718174,741,3.18,"swap-2-1, reinsertion, swap-2-2"
1113,B-n50-k7,826.5747397955017,741,3.38,"swap-2-1, reinsertion, swap-2-2"
1114,B-n50-k7,868.6086177570007,741,3.54,"swap-2-1, reinsertion, swap-2-2"
1115,B-n50-k7,894.9662769430058,741,3.44,"swap-2-1, reinsertion, swap-2-2"
1116,B-n50-k7,966.104522308817,741,3.87,"swap-2-1, reinsertion, swap-2-2"
1117,B-n50-k7,864.7440530445143,741,3.29,"swap-2-1, reinsertion, swap-2-2"
1118,B-n50-k7,812.5769864748569,741,3.29,"swap-2-1, reinsertion, swap-2-2"
1119,B-n50-k7,855.6867572653937,741,3.47,"swap-2-1, reinsertion, swap-2-2"
1120,B-n50-k7,865.8311725509761,741,3.21,"swap-2-1, reinsertion, swap-2-2"
1121,B-n50-k7,932.7435237910905,741,3.66,"swap-2-1, reinsertion, swap-2-2"
1122,B-n50-k7,920.034760335819,741,3.31,"swap-2-1, reinsertion, swap-2-2"
1123,B-n50-k7,933.7040330359965,741,3.32,"swap-2-1, reinsertion, swap-2-2"
1124,B-n50-k7,912.9054251853074,741,3.1,"swap-2-1, reinsertion, swap-2-2"
1125,B-n50-k7,905.4073450219051,741,3.14,"swap-2-1, reinsertion, swap-2-2"
1126,B-n50-k7,943.1807459445948,741,3.64,"swap-2-1, reinsertion, swap-2-2"
1127,B-n50-k7,940.6313859821134,741,3.33,"swap-2-1, reinsertion, swap-2-2"
1128,B-n50-k7,898.0632835214241,741,3.51,"swap-2-1, reinsertion, swap-2-2"
1129,B-n50-k7,969.2402541278407,741,3.31,"swap-2-1, reinsertion, swap-2-2"
1130,B-n50-k7,859.3652657141597,741,3.21,"swap-2-1, reinsertion, swap-2-2"
1131,B-n50-k7,916.6932263710247,741,3.44,"swap-2-1, reinsertion, swap-2-2"
1132,B-n50-k7,844.2081269325145,741,3.16,"swap-2-1, reinsertion, swap-2-2"
1133,B-n50-k7,960.9058324627457,741,3.39,"swap-2-1, reinsertion, swap-2-2"
1134,B-n50-k7,974.8012570530991,741,3.3,"swap-2-1, reinsertion, swap-2-2"
1135,B-n50-k7,840.0050787965722,741,3.33,"swap-2-1, reinsertion, swap-2-2"
1136,B-n50-k7,843.4623124433097,741,3.48,"swap-2-1, reinsertion, swap-2-2"
1137,B-n50-k7,918.2877032420564,741,3.26,"swap-2-1, reinsertion, swap-2-2"
1138,B-n50-k7,986.410985702493,741,3.18,"swap-2-1, reinsertion, swap-2-2"
1139,B-n50-k7,949.2932008647653,741,3.37,"swap-2-1, reinsertion, swap-2-2"
1140,B-n50-k8,1521.813667617991,1313,3.3,"swap-2-1, reinsertion, swap-2-2"
1141,B-n50-k8,1501.2205791161832,1313,3.71,"swap-2-1, reinsertion, swap-2-2"
1142,B-n50-k8,1433.9967456808297,1313,3.51,"swap-2-1, reinsertion, swap-2-2"
1143,B-n50-k8,1365.2181068118916,1313,4.77,"swap-2-1, reinsertion, swap-2-2"
1144,B-n50-k8,1454.4505943047277,1313,3.53,"swap-2-1, reinsertion, swap-2-2"
1145,B-n50-k8,1413.948940789555,1313,3.44,"swap-2-1, reinsertion, swap-2-2"
1146,B-n50-k8,1443.4575264782193,1313,3.43,"swap-2-1, reinsertion, swap-2-2"
1147,B-n50-k8,1434.3893777165117,1313,3.42,"swap-2-1, reinsertion, swap-2-2"
1148,B-n50-k8,1451.930461686949,1313,4.51,"swap-2-1, reinsertion, swap-2-2"
1149,B-n50-k8,1491.749506138273,1313,3.89,"swap-2-1, reinsertion, swap-2-2"
1150,B-n50-k8,1509.616282777094,1313,3.7,"swap-2-1, reinsertion, swap-2-2"
1151,B-n50-k8,1438.8580622049856,1313,3.51,"swap-2-1, reinsertion, swap-2-2"
1152,B-n50-k8,1444.49780343047,1313,3.41,"swap-2-1, reinsertion, swap-2-2"
1153,B-n50-k8,1368.8143341136765,1313,3.54,"swap-2-1, reinsertion, swap-2-2"
1154,B-n50-k8,1395.68383384178,1313,4.54,"swap-2-1, reinsertion, swap-2-2"
1155,B-n50-k8,1485.6684134048062,1313,3.3,"swap-2-1, reinsertion, swap-2-2"
1156,B-n50-k8,1474.3925109627698,1313,3.71,"swap-2-1, reinsertion, swap-2-2"
1157,B-n50-k8,1449.6974798431222,1313,3.76,"swap-2-1, reinsertion, swap-2-2"
1158,B-n50-k8,1449.8812244093597,1313,4.61,"swap-2-1, reinsertion, swap-2-2"
1159,B-n50-k8,1438.2778461902863,1313,3.62,"swap-2-1, reinsertion, swap-2-2"
1160,B-n50-k8,1386.8112223796345,1313,3.4,"swap-2-1, reinsertion, swap-2-2"
1161,B-n50-k8,1488.7130852154567,1313,3.81,"swap-2-1, reinsertion, swap-2-2"
1162,B-n50-k8,1427.2582528509888,1313,3.25,"swap-2-1, reinsertion, swap-2-2"
1163,B-n50-k8,1420.621347137458,1313,3.71,"swap-2-1, reinsertion, swap-2-2"
1164,B-n50-k8,1519.944841750261,1313,3.4,"swap-2-1, reinsertion, swap-2-2"
1165,B-n50-k8,1481.4162069254178,1313,3.53,"swap-2-1, reinsertion, swap-2-2"
1166,B-n50-k8,1399.9129879543163,1313,3.76,"swap-2-1, reinsertion, swap-2-2"
1167,B-n50-k8,1533.8970112949069,1313,3.27,"swap-2-1, reinsertion, swap-2-2"
1168,B-n50-k8,1496.1403184729654,1313,4.66,"swap-2-1, reinsertion, swap-2-2"
1169,B-n50-k8,1530.7384927327914,1313,3.65,"swap-2-1, reinsertion, swap-2-2"
1170,B-n51-k7,1303.294001442902,1032,3.45,"swap-2-1, reinsertion, swap-2-2"
1171,B-n51-k7,1394.8470343769054,1032,3.38,"swap-2-1, reinsertion, swap-2-2"
1172,B-n51-k7,1146.4906551992212,1032,3.51,"swap-2-1, reinsertion, swap-2-2"
1173,B-n51-k7,1104.6734405127108,1032,4.94,"swap-2-1, reinsertion, swap-2-2"
1174,B-n51-k7,1214.6417255848012,1032,3.7,"swap-2-1, reinsertion, swap-2-2"
1175,B-n51-k7,1231.0943378715876,1032,3.87,"swap-2-1, reinsertion, swap-2-2"
1176,B-n51-k7,1183.7592646213795,1032,3.41,"swap-2-1, reinsertion, swap-2-2"
1177,B-n51-k7,1247.424032382134,1032,3.46,"swap-2-1, reinsertion, swap-2-2"
1178,B-n51-k7,1282.580616413615,1032,3.37,"swap-2-1, reinsertion, swap-2-2"
1179,B-n51-k7,1209.0575492349174,1032,3.43,"swap-2-1, reinsertion, swap-2-2"
1180,B-n51-k7,1235.7042382488826,1032,3.46,"swap-2-1, reinsertion, swap-2-2"
1181,B-n51-k7,1260.8606418406546,1032,3.52,"swap-2-1, reinsertion, swap-2-2"
1182,B-n51-k7,1352.2306724657851,1032,3.75,"swap-2-1, reinsertion, swap-2-2"
1183,B-n51-k7,1303.2942386214481,1032,3.58,"swap-2-1, reinsertion, swap-2-2"
