,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
5545,B-n45-k6,794.1680662583278,678,2.36,"2-opt, or-opt-2, double-bridge"
5546,B-n45-k6,825.936446916724,678,2.39,"2-opt, or-opt-2, double-bridge"
5547,B-n45-k6,904.9426925459918,678,2.44,"2-opt, or-opt-2, double-bridge"
5548,B-n45-k6,810.2216846111323,678,2.39,"2-opt, or-opt-2, double-bridge"
5549,B-n45-k6,804.4815261511944,678,2.35,"2-opt, or-opt-2, double-bridge"
5550,B-n50-k7,806.6110529283943,741,2.44,"2-opt, or-opt-2, double-bridge"
5551,B-n50-k7,844.0557857127172,741,2.46,"2-opt, or-opt-2, double-bridge"
5552,B-n50-k7,904.9550269515839,741,2.59,"2-opt, or-opt-2, double-bridge"
5553,B-n50-k7,854.4970296933943,741,2.43,"2-opt, or-opt-2, double-bridge"
5554,B-n50-k7,784.217020375695,741,2.43,"2-opt, or-opt-2, double-bridge"
5555,B-n50-k7,1058.685470527388,741,2.41,"2-opt, or-opt-2, double-bridge"
5556,B-n50-k7,901.3068972462775,741,2.77,"2-opt, or-opt-2, double-bridge"
5557,B-n50-k7,958.9858831294107,741,2.57,"2-opt, or-opt-2, double-bridge"
5558,B-n50-k7,891.6277032339004,741,2.42,"2-opt, or-opt-2, double-bridge"
5559,B-n50-k7,829.4726988187771,741,2.45,"2-opt, or-opt-2, double-bridge"
5560,B-n50-k7,971.2521853288528,741,2.47,"2-opt, or-opt-2, double-bridge"
5561,B-n50-k7,843.9741829453254,741,2.42,"2-opt, or-opt-2, double-bridge"
5562,B-n50-k7,869.7195363725298,741,2.45,"2-opt, or-opt-2, double-bridge"
5563,B-n50-k7,837.4272258406711,741,2.45,"2-opt, or-opt-2, double-bridge"
5564,B-n50-k7,781.8840740342515,741,2.47,"2-opt, or-opt-2, double-bridge"
5565,B-n50-k7,870.4347755263575,741,2.46,"2-opt, or-opt-2, double-bridge"
5566,B-n50-k7,833.9411962807656,741,2.56,"2-opt, or-opt-2, double-bridge"
5567,B-n50-k7,915.6799618019986,741,2.39,"2-opt, or-opt-2, double-bridge"
5568,B-n50-k7,896.9898269709852,741,2.44,"2-opt, or-opt-2, double-bridge"
5569,B-n50-k7,900.5691583443263,741,2.44,"2-opt, or-opt-2, double-bridge"
5570,B-n50-k7,938.8568828818916,741,2.55,"2-opt, or-opt-2, double-bridge"
5571,B-n50-k7,768.3677054558101,741,2.46,"2-opt, or-opt-2, double-bridge"
5572,B-n50-k7,861.8313451712456,741,2.4,"2-opt, or-opt-2, double-bridge"
5573,B-n50-k7,854.451364233997,741,2.42,"2-opt, or-opt-2, double-bridge"
5574,B-n50-k7,979.9593445940048,741,2.4,"2-opt, or-opt-2, double-bridge"
5575,B-n50-k7,896.298716684684,741,2.41,"2-opt, or-opt-2, double-bridge"
5576,B-n50-k7,883.215633857094,741,2.43,"2-opt, or-opt-2, double-bridge"
5577,B-n50-k7,857.2697432785391,741,2.43,"2-opt, or-opt-2, double-bridge"
5578,B-n50-k7,938.9935855091079,741,2.44,"2-opt, or-opt-2, double-bridge"
5579,B-n50-k7,841.196732679048,741,2.4,"2-opt, or-opt-2, double-bridge"
5580,B-n50-k8,1418.8093827588257,1313,2.8,"2-opt, or-opt-2, double-bridge"
5581,B-n50-k8,1515.247087543812,1313,2.5,"2-opt, or-opt-2, double-bridge"
5582,B-n50-k8,1449.8183212456258,1313,2.52,"2-opt, or-opt-2, double-bridge"
5583,B-n50-k8,1565.4979005862608,1313,2.55,"2-opt, or-opt-2, double-bridge"
5584,B-n50-k8,1483.6703699750747,1313,2.62,"2-opt, or-opt-2, double-bridge"
5585,B-n50-k8,1483.4343489973726,1313,2.53,"2-opt, or-opt-2, double-bridge"
5586,B-n50-k8,1624.0365966933243,1313,2.6,"2-opt, or-opt-2, double-bridge"
5587,B-n50-k8,1591.2016582569597,1313,2.53,"2-opt, or-opt-2, double-bridge"
5588,B-n50-k8,1438.701617885689,1313,2.5,"2-opt, or-opt-2, double-bridge"
5589,B-n50-k8,1535.8914091476972,1313,2.51,"2-opt, or-opt-2, double-bridge"
5590,B-n50-k8,1489.0777343564155,1313,2.66,"2-opt, or-opt-2, double-bridge"
5591,B-n50-k8,1537.3112191265836,1313,2.52,"2-opt, or-opt-2, double-bridge"
5592,B-n50-k8,1416.6788644402875,1313,2.7,"2-opt, or-opt-2, double-bridge"
5593,B-n50-k8,1502.4306546697158,1313,2.61,"2-opt, or-opt-2, double-bridge"
5594,B-n50-k8,1513.9046201016624,1313,2.65,"2-opt, or-opt-2, double-bridge"
5595,B-n50-k8,1560.8322030820596,1313,2.51,"2-opt, or-opt-2, double-bridge"
5596,B-n50-k8,1514.4052265861874,1313,2.5,"2-opt, or-opt-2, double-bridge"
5597,B-n50-k8,1548.1493126662215,1313,2.78,"2-opt, or-opt-2, double-bridge"
5598,B-n50-k8,1439.661686115891,1313,2.55,"2-opt, or-opt-2, double-bridge"
5599,B-n50-k8,1477.3106101056032,1313,2.51,"2-opt, or-opt-2, double-bridge"
5600,B-n50-k8,1541.6062693998056,1313,2.66,"2-opt, or-opt-2, double-bridge"
5601,B-n50-k8,1451.6135955081131,1313,2.5,"2-opt, or-opt-2, double-bridge"
5602,B-n50-k8,1540.4791780428454,1313,2.49,"2-opt, or-opt-2, double-bridge"
5603,B-n50-k8,1565.4151803363172,1313,2.53,"2-opt, or-opt-2, double-bridge"
5604,B-n50-k8,1464.8479275678255,1313,2.54,"2-opt, or-opt-2, double-bridge"
5605,B-n50-k8,1473.1457498831423,1313,2.67,"2-opt, or-opt-2, double-bridge"
5606,B-n50-k8,1452.5119997849574,1313,2.62,"2-opt, or-opt-2, double-bridge"
5607,B-n50-k8,1434.1986365392665,1313,2.51,"2-opt, or-opt-2, double-bridge"
5608,B-n50-k8,1561.9644134073155,1313,2.65,"2-opt, or-opt-2, double-bridge"
5609,B-n50-k8,1492.181532681647,1313,2.64,"2-opt, or-opt-2, double-bridge"
5610,B-n51-k7,1236.4583516879868,1032,2.75,"2-opt, or-opt-2, double-bridge"
5611,B-n51-k7,1306.74993680147,1032,2.57,"2-opt, or-opt-2, double-bridge"
5612,B-n51-k7,1198.1069353732364,1032,2.36,"2-opt, or-opt-2, double-bridge"
5613,B-n51-k7,1362.1031833864527,1032,2.59,"2-opt, or-opt-2, double-bridge"
5614,B-n51-k7,1248.4240390347045,1032,2.54,"2-opt, or-opt-2, double-bridge"
5615,B-n51-k7,1156.974243911922,1032,2.58,"2-opt, or-opt-2, double-bridge"
5616,B-n51-k7,1095.94470288534,1032,2.58,"2-opt, or-opt-2, double-bridge"
5617,B-n51-k7,1140.8132732612871,1032,2.54,"2-opt, or-opt-2, double-bridge"
5618,B-n51-k7,1300.8085738525306,1032,2.44,"2-opt, or-opt-2, double-bridge"
5619,B-n51-k7,1268.2076013540104,1032,2.61,"2-opt, or-opt-2, double-bridge"
5620,B-n51-k7,1183.784595165107,1032,2.67,"2-opt, or-opt-2, double-bridge"
5621,B-n51-k7,1266.3096455800796,1032,2.59,"2-opt, or-opt-2, double-bridge"
5622,B-n51-k7,1217.3142117324335,1032,2.62,"2-opt, or-opt-2, double-bridge"
5623,B-n51-k7,1172.3559083686507,1032,2.59,"2-opt, or-opt-2, double-bridge"
5624,B-n51-k7,1164.2688574595024,1032,2.69,"2-opt, or-opt-2, double-bridge"
5625,B-n51-k7,1138.1594713733543,1032,2.59,"2-opt, or-opt-2, double-bridge"
5626,B-n51-k7,1096.836141505545,1032,2.6,"2-opt, or-opt-2, double-bridge"
5627,B-n51-k7,1092.862957501577,1032,2.58,"2-opt, or-opt-2, double-bridge"
5628,B-n51-k7,1183.6067309905525,1032,2.6,"2-opt, or-opt-2, double-bridge"
5629,B-n51-k7,1061.6577228678877,1032,2.55,"2-opt, or-opt-2, double-bridge"
5630,B-n51-k7,1194.9277259264263,1032,2.59,"2-opt, or-opt-2, double-bridge"
5631,B-n51-k7,1246.1107068372307,1032,2.58,"2-opt, or-opt-2, double-bridge"
5632,B-n51-k7,1177.5560688738108,1032,2.61,"2-opt, or-opt-2, double-bridge"
5633,B-n51-k7,1197.1481284359368,1032,2.73,"2-opt, or-opt-2, double-bridge"
5634,B-n51-k7,1109.276337851534,1032,2.62,"2-opt, or-opt-2, double-bridge"
5635,B-n51-k7,1225.6523207577077,1032,2.57,"2-opt, or-opt-2, double-bridge"
5636,B-n51-k7,1259.747613172397,1032,2.6,"2-opt, or-opt-2, double-bridge"
5637,B-n51-k7,1144.538845655889,1032,2.71,"2-opt, or-opt-2, double-bridge"
5638,B-n51-k7,1285.0541924411584,1032,2.54,"2-opt, or-opt-2, double-bridge"
5639,B-n51-k7,1301.796289903673,1032,2.56,"2-opt, or-opt-2, double-bridge"
5640,B-n52-k7,824.0474888084044,747,2.5,"2-opt, or-opt-2, double-bridge"
5641,B-n52-k7,912.283412004952,747,2.43,"2-opt, or-opt-2, double-bridge"
5642,B-n52-k7,956.3380701182258,747,2.46,"2-opt, or-opt-2, double-bridge"
5643,B-n52-k7,807.8386667559056,747,2.48,"2-opt, or-opt-2, double-bridge"
5644,B-n52-k7,960.6911268332474,747,2.44,"2-opt, or-opt-2, double-bridge"
5645,B-n52-k7,913.8564307285066,747,2.46,"2-opt, or-opt-2, double-bridge"
5646,B-n52-k7,932.3124953305437,747,2.55,"2-opt, or-opt-2, double-bridge"
5647,B-n52-k7,996.0198384746809,747,2.49,"2-opt, or-opt-2, double-bridge"
5648,B-n52-k7,835.2917376957026,747,2.44,"2-opt, or-opt-2, double-bridge"
5649,B-n52-k7,915.2679745079656,747,2.47,"2-opt, or-opt-2, double-bridge"
5650,B-n52-k7,814.7218924899224,747,2.52,"2-opt, or-opt-2, double-bridge"
5651,B-n52-k7,861.2874486843485,747,2.5,"2-opt, or-opt-2, double-bridge"
5652,B-n52-k7,896.405064832226,747,2.45,"2-opt, or-opt-2, double-bridge"
5653,B-n52-k7,843.4787097731892,747,2.44,"2-opt, or-opt-2, double-bridge"
5654,B-n52-k7,981.5683621843191,747,2.4,"2-opt, or-opt-2, double-bridge"
5655,B-n52-k7,1052.9758278504878,747,2.46,"2-opt, or-opt-2, double-bridge"
5656,B-n52-k7,983.3296469841217,747,2.47,"2-opt, or-opt-2, double-bridge"
5657,B-n52-k7,888.9389035621765,747,2.47,"2-opt, or-opt-2, double-bridge"
5658,B-n52-k7,980.6912667236721,747,2.47,"2-opt, or-opt-2, double-bridge"
5659,B-n52-k7,996.0501752188809,747,2.47,"2-opt, or-opt-2, double-bridge"
5660,B-n52-k7,1045.230406949529,747,2.69,"2-opt, or-opt-2, double-bridge"
5661,B-n52-k7,941.2292091334441,747,2.45,"2-opt, or-opt-2, double-bridge"
5662,B-n52-k7,793.5635586765964,747,2.5,"2-opt, or-opt-2, double-bridge"
5663,B-n52-k7,904.2069359899773,747,2.52,"2-opt, or-opt-2, double-bridge"
5664,B-n52-k7,792.3280936815145,747,2.56,"2-opt, or-opt-2, double-bridge"
5665,B-n52-k7,811.3167966609918,747,2.52,"2-opt, or-opt-2, double-bridge"
5666,B-n52-k7,930.7727923160991,747,2.46,"2-opt, or-opt-2, double-bridge"
5667,B-n52-k7,946.8786515900549,747,2.44,"2-opt, or-opt-2, double-bridge"
5668,B-n52-k7,856.7209073565023,747,2.45,"2-opt, or-opt-2, double-bridge"
5669,B-n52-k7,894.8225332142379,747,2.46,"2-opt, or-opt-2, double-bridge"
5670,B-n56-k7,832.2319716745509,707,2.5,"2-opt, or-opt-2, double-bridge"
5671,B-n56-k7,821.0947811160917,707,2.52,"2-opt, or-opt-2, double-bridge"
5672,B-n56-k7,934.9150430199813,707,2.47,"2-opt, or-opt-2, double-bridge"
5673,B-n56-k7,789.9116755397524,707,2.51,"2-opt, or-opt-2, double-bridge"
5674,B-n56-k7,782.6739138214391,707,2.67,"2-opt, or-opt-2, double-bridge"
5675,B-n56-k7,883.2202857891485,707,2.48,"2-opt, or-opt-2, double-bridge"
5676,B-n56-k7,877.5859065669921,707,2.51,"2-opt, or-opt-2, double-bridge"
5677,B-n56-k7,1044.9193158744617,707,2.46,"2-opt, or-opt-2, double-bridge"
5678,B-n56-k7,776.418743618703,707,2.67,"2-opt, or-opt-2, double-bridge"
5679,B-n56-k7,777.945800764329,707,2.52,"2-opt, or-opt-2, double-bridge"
5680,B-n56-k7,906.5607432893416,707,2.5,"2-opt, or-opt-2, double-bridge"
5681,B-n56-k7,821.3485304857497,707,2.48,"2-opt, or-opt-2, double-bridge"
5682,B-n56-k7,987.4963041947494,707,2.47,"2-opt, or-opt-2, double-bridge"
5683,B-n56-k7,830.6847871700173,707,2.47,"2-opt, or-opt-2, double-bridge"
5684,B-n56-k7,784.0381946939513,707,2.51,"2-opt, or-opt-2, double-bridge"
5685,B-n56-k7,894.0564748914928,707,2.5,"2-opt, or-opt-2, double-bridge"
5686,B-n56-k7,817.1466541719434,707,2.5,"2-opt, or-opt-2, double-bridge"
5687,B-n56-k7,853.887106607401,707,2.58,"2-opt, or-opt-2, double-bridge"
5688,B-n56-k7,764.7313355044971,707,2.59,"2-opt, or-opt-2, double-bridge"
5689,B-n56-k7,864.6010470952947,707,2.48,"2-opt, or-opt-2, double-bridge"
5690,B-n56-k7,819.0000138648982,707,2.49,"2-opt, or-opt-2, double-bridge"
5691,B-n56-k7,981.3289935911703,707,2.48,"2-opt, or-opt-2, double-bridge"
5692,B-n56-k7,814.9368671473295,707,2.63,"2-opt, or-opt-2, double-bridge"
5693,B-n56-k7,821.1624249670268,707,2.48,"2-opt, or-opt-2, double-bridge"
5694,B-n56-k7,935.6053837307086,707,2.47,"2-opt, or-opt-2, double-bridge"
5695,B-n56-k7,791.7494647492235,707,2.54,"2-opt, or-opt-2, double-bridge"
5696,B-n56-k7,911.3624895755659,707,2.5,"2-opt, or-opt-2, double-bridge"
5697,B-n56-k7,815.9497431453512,707,2.51,"2-opt, or-opt-2, double-bridge"
5698,B-n56-k7,794.5386462395937,707,2.57,"2-opt, or-opt-2, double-bridge"
5699,B-n56-k7,836.075819814604,707,2.53,"2-opt, or-opt-2, double-bridge"
5700,B-n57-k7,1421.9800263011202,1153,2.64,"2-opt, or-opt-2, double-bridge"
5701,B-n57-k7,1472.0849709374706,1153,2.88,"2-opt, or-opt-2, double-bridge"
5702,B-n57-k7,1422.772292942971,1153,2.64,"2-opt, or-opt-2, double-bridge"
5703,B-n57-k7,1419.2315736056494,1153,2.65,"2-opt, or-opt-2, double-bridge"
5704,B-n57-k7,1349.9388528800157,1153,2.63,"2-opt, or-opt-2, double-bridge"
5705,B-n57-k7,1447.1231034090658,1153,2.72,"2-opt, or-opt-2, double-bridge"
5706,B-n57-k7,1385.747460771332,1153,2.68,"2-opt, or-opt-2, double-bridge"
5707,B-n57-k7,1459.0611681882153,1153,2.64,"2-opt, or-opt-2, double-bridge"
5708,B-n57-k7,1329.627322597324,1153,2.67,"2-opt, or-opt-2, double-bridge"
5709,B-n57-k7,1382.131805956892,1153,2.63,"2-opt, or-opt-2, double-bridge"
5710,B-n57-k7,1430.735672270267,1153,2.6,"2-opt, or-opt-2, double-bridge"
5711,B-n57-k7,1422.4699108109933,1153,2.82,"2-opt, or-opt-2, double-bridge"
5712,B-n57-k7,1365.7611472394924,1153,2.65,"2-opt, or-opt-2, double-bridge"
5713,B-n57-k7,1531.601295083451,1153,2.61,"2-opt, or-opt-2, double-bridge"
5714,B-n57-k7,1455.1765305762028,1153,2.81,"2-opt, or-opt-2, double-bridge"
5715,B-n57-k7,1392.7538276691032,1153,2.62,"2-opt, or-opt-2, double-bridge"
5716,B-n57-k7,1265.749522621965,1153,2.67,"2-opt, or-opt-2, double-bridge"
5717,B-n57-k7,1353.0164757594594,1153,2.67,"2-opt, or-opt-2, double-bridge"
5718,B-n57-k7,1335.0552073392714,1153,2.68,"2-opt, or-opt-2, double-bridge"
5719,B-n57-k7,1459.5556591342988,1153,2.6,"2-opt, or-opt-2, double-bridge"
5720,B-n57-k7,1389.002494241461,1153,2.66,"2-opt, or-opt-2, double-bridge"
5721,B-n57-k7,1204.9448561054726,1153,2.65,"2-opt, or-opt-2, double-bridge"
5722,B-n57-k7,1509.4948359277646,1153,2.64,"2-opt, or-opt-2, double-bridge"
5723,B-n57-k7,1387.0621674570891,1153,2.67,"2-opt, or-opt-2, double-bridge"
5724,B-n57-k7,1481.775040105031,1153,2.81,"2-opt, or-opt-2, double-bridge"
5725,B-n57-k7,1762.2175287954383,1153,2.46,"2-opt, or-opt-2, double-bridge"
5726,B-n57-k7,1339.3376865123587,1153,2.69,"2-opt, or-opt-2, double-bridge"
5727,B-n57-k7,1440.522640624074,1153,2.76,"2-opt, or-opt-2, double-bridge"
5728,B-n57-k7,1274.4709233296296,1153,2.65,"2-opt, or-opt-2, double-bridge"
5729,B-n57-k7,1327.0847194262512,1153,2.64,"2-opt, or-opt-2, double-bridge"
5730,B-n57-k9,1835.9248476257794,1598,2.77,"2-opt, or-opt-2, double-bridge"
5731,B-n57-k9,1853.4303669248056,1598,2.88,"2-opt, or-opt-2, double-bridge"
5732,B-n57-k9,1916.5649200005143,1598,2.73,"2-opt, or-opt-2, double-bridge"
5733,B-n57-k9,1857.8798961834636,1598,2.81,"2-opt, or-opt-2, double-bridge"
5734,B-n57-k9,1810.712555342445,1598,2.7,"2-opt, or-opt-2, double-bridge"
5735,B-n57-k9,1874.8164629609932,1598,2.74,"2-opt, or-opt-2, double-bridge"
5736,B-n57-k9,1784.7778420286977,1598,2.8,"2-opt, or-opt-2, double-bridge"
5737,B-n57-k9,1804.0929606593713,1598,2.71,"2-opt, or-opt-2, double-bridge"
5738,B-n57-k9,1754.685455822739,1598,2.8,"2-opt, or-opt-2, double-bridge"
5739,B-n57-k9,1789.4361708475885,1598,2.88,"2-opt, or-opt-2, double-bridge"
5740,B-n57-k9,1784.0438885997432,1598,2.73,"2-opt, or-opt-2, double-bridge"
5741,B-n57-k9,1866.4868869528182,1598,2.72,"2-opt, or-opt-2, double-bridge"
5742,B-n57-k9,1822.2270168365978,1598,2.7,"2-opt, or-opt-2, double-bridge"
5743,B-n57-k9,1845.8760279715505,1598,2.85,"2-opt, or-opt-2, double-bridge"
5744,B-n57-k9,1896.894462729558,1598,2.74,"2-opt, or-opt-2, double-bridge"
5745,B-n57-k9,1816.5080896919656,1598,2.66,"2-opt, or-opt-2, double-bridge"
5746,B-n57-k9,1831.6636545985727,1598,2.7,"2-opt, or-opt-2, double-bridge"
5747,B-n57-k9,1794.00705794454,1598,2.76,"2-opt, or-opt-2, double-bridge"
5748,B-n57-k9,1793.024239412829,1598,2.74,"2-opt, or-opt-2, double-bridge"
5749,B-n57-k9,1853.3825871214594,1598,2.73,"2-opt, or-opt-2, double-bridge"
5750,B-n57-k9,1882.9805867411806,1598,2.73,"2-opt, or-opt-2, double-bridge"
5751,B-n57-k9,1797.6777184532064,1598,2.73,"2-opt, or-opt-2, double-bridge"
5752,B-n57-k9,1857.971086425492,1598,2.85,"2-opt, or-opt-2, double-bridge"
5753,B-n57-k9,1832.1116316195678,1598,2.72,"2-opt, or-opt-2, double-bridge"
5754,B-n57-k9,1750.3247143740418,1598,2.76,"2-opt, or-opt-2, double-bridge"
5755,B-n57-k9,1876.505910581223,1598,2.73,"2-opt, or-opt-2, double-bridge"
5756,B-n57-k9,1744.1648179746328,1598,3.04,"2-opt, or-opt-2, double-bridge"
5757,B-n57-k9,1919.0155608840944,1598,2.89,"2-opt, or-opt-2, double-bridge"
5758,B-n57-k9,1713.698943249621,1598,2.79,"2-opt, or-opt-2, double-bridge"
5759,B-n57-k9,1792.5265652760106,1598,2.76,"2-opt, or-opt-2, double-bridge"
5760,B-n63-k10,1877.0940790226887,1537,2.96,"2-opt, or-opt-2, double-bridge"
5761,B-n63-k10,1773.728095512203,1537,3.07,"2-opt, or-opt-2, double-bridge"
5762,B-n63-k10,1805.795967670739,1537,2.96,"2-opt, or-opt-2, double-bridge"
5763,B-n63-k10,1717.0619045561664,1537,2.94,"2-opt, or-opt-2, double-bridge"
5764,B-n63-k10,1790.0153892815536,1537,3.09,"2-opt, or-opt-2, double-bridge"
5765,B-n63-k10,1816.12457997085,1537,2.98,"2-opt, or-opt-2, double-bridge"
5766,B-n63-k10,1840.1851319007947,1537,2.91,"2-opt, or-opt-2, double-bridge"
5767,B-n63-k10,1810.0130868772815,1537,3.08,"2-opt, or-opt-2, double-bridge"
5768,B-n63-k10,1826.372064652182,1537,3.01,"2-opt, or-opt-2, double-bridge"
5769,B-n63-k10,1787.4166838686276,1537,2.94,"2-opt, or-opt-2, double-bridge"
5770,B-n63-k10,1859.3437433800482,1537,2.97,"2-opt, or-opt-2, double-bridge"
5771,B-n63-k10,1708.6249060643136,1537,2.93,"2-opt, or-opt-2, double-bridge"
5772,B-n63-k10,1920.4146845093042,1537,2.98,"2-opt, or-opt-2, double-bridge"
5773,B-n63-k10,1904.2027010169556,1537,2.9,"2-opt, or-opt-2, double-bridge"
5774,B-n63-k10,1791.5839696532537,1537,2.93,"2-opt, or-opt-2, double-bridge"
5775,B-n63-k10,1776.0574207061613,1537,3.07,"2-opt, or-opt-2, double-bridge"
5776,B-n63-k10,1847.7833916296609,1537,2.99,"2-opt, or-opt-2, double-bridge"
5777,B-n63-k10,1785.378885418433,1537,3.01,"2-opt, or-opt-2, double-bridge"
5778,B-n63-k10,1739.5080471099996,1537,2.97,"2-opt, or-opt-2, double-bridge"
5779,B-n63-k10,1966.3095870310199,1537,3.17,"2-opt, or-opt-2, double-bridge"
5780,B-n63-k10,1874.7768565065182,1537,2.95,"2-opt, or-opt-2, double-bridge"
5781,B-n63-k10,1788.3381972119969,1537,2.92,"2-opt, or-opt-2, double-bridge"
5782,B-n63-k10,1788.861155868304,1537,3.12,"2-opt, or-opt-2, double-bridge"
5783,B-n63-k10,1717.677161466996,1537,3.09,"2-opt, or-opt-2, double-bridge"
5784,B-n63-k10,1856.6130660465953,1537,2.98,"2-opt, or-opt-2, double-bridge"
5785,B-n63-k10,1828.7031501412746,1537,3.11,"2-opt, or-opt-2, double-bridge"
5786,B-n63-k10,1839.4820123052507,1537,2.97,"2-opt, or-opt-2, double-bridge"
5787,B-n63-k10,1767.6500360358527,1537,3.2,"2-opt, or-opt-2, double-bridge"
5788,B-n63-k10,1886.332716797929,1537,2.95,"2-opt, or-opt-2, double-bridge"
5789,B-n63-k10,1941.118637489744,1537,2.86,"2-opt, or-opt-2, double-bridge"
5790,B-n64-k9,950.5024277090401,861,2.99,"2-opt, or-opt-2, double-bridge"
5791,B-n64-k9,1137.0479037459172,861,3.07,"2-opt, or-opt-2, double-bridge"
5792,B-n64-k9,1027.211233997262,861,3.0,"2-opt, or-opt-2, double-bridge"
5793,B-n64-k9,1110.638266179829,861,2.95,"2-opt, or-opt-2, double-bridge"
5794,B-n64-k9,1177.1158586200334,861,2.96,"2-opt, or-opt-2, double-bridge"
5795,B-n64-k9,1030.9424496630518,861,2.98,"2-opt, or-opt-2, double-bridge"
5796,B-n64-k9,1071.4820703289433,861,2.99,"2-opt, or-opt-2, double-bridge"
5797,B-n64-k9,1014.234514715719,861,2.94,"2-opt, or-opt-2, double-bridge"
5798,B-n64-k9,1102.5020804627368,861,3.12,"2-opt, or-opt-2, double-bridge"
5799,B-n64-k9,1162.4327110962263,861,3.08,"2-opt, or-opt-2, double-bridge"
5800,B-n64-k9,1036.533469953416,861,3.0,"2-opt, or-opt-2, double-bridge"
5801,B-n64-k9,1053.9901206947447,861,3.0,"2-opt, or-opt-2, double-bridge"
5802,B-n64-k9,1082.2573496572447,861,3.17,"2-opt, or-opt-2, double-bridge"
5803,B-n64-k9,1149.6762677491008,861,3.0,"2-opt, or-opt-2, double-bridge"
5804,B-n64-k9,948.313985344451,861,2.98,"2-opt, or-opt-2, double-bridge"
5805,B-n64-k9,1067.0651606805122,861,2.95,"2-opt, or-opt-2, double-bridge"
5806,B-n64-k9,1172.2535337315758,861,3.02,"2-opt, or-opt-2, double-bridge"
5807,B-n64-k9,989.0312792243184,861,2.95,"2-opt, or-opt-2, double-bridge"
5808,B-n64-k9,1136.87452077206,861,2.93,"2-opt, or-opt-2, double-bridge"
5809,B-n64-k9,1316.8774785669675,861,2.86,"2-opt, or-opt-2, double-bridge"
5810,B-n64-k9,1028.2927708021539,861,3.14,"2-opt, or-opt-2, double-bridge"
5811,B-n64-k9,1023.7098090084295,861,3.02,"2-opt, or-opt-2, double-bridge"
5812,B-n64-k9,1069.998395465868,861,3.02,"2-opt, or-opt-2, double-bridge"
5813,B-n64-k9,1159.8487562192552,861,2.93,"2-opt, or-opt-2, double-bridge"
5814,B-n64-k9,997.0263440106606,861,3.16,"2-opt, or-opt-2, double-bridge"
5815,B-n64-k9,966.0234842574115,861,3.01,"2-opt, or-opt-2, double-bridge"
5816,B-n64-k9,1133.2091181248566,861,3.01,"2-opt, or-opt-2, double-bridge"
5817,B-n64-k9,1011.6018640214436,861,3.0,"2-opt, or-opt-2, double-bridge"
5818,B-n64-k9,1067.3866595478924,861,2.99,"2-opt, or-opt-2, double-bridge"
5819,B-n64-k9,1054.8158992100382,861,3.04,"2-opt, or-opt-2, double-bridge"
5820,B-n66-k9,1561.1036326071815,1374,2.85,"2-opt, or-opt-2, double-bridge"
5821,B-n66-k9,1658.8378278175376,1374,3.13,"2-opt, or-opt-2, double-bridge"
5822,B-n66-k9,1614.2890245259603,1374,3.0,"2-opt, or-opt-2, double-bridge"
5823,B-n66-k9,1571.8524878989092,1374,2.98,"2-opt, or-opt-2, double-bridge"
5824,B-n66-k9,1680.6132514194087,1374,2.82,"2-opt, or-opt-2, double-bridge"
5825,B-n66-k9,1582.8148182817222,1374,3.03,"2-opt, or-opt-2, double-bridge"
5826,B-n66-k9,1682.4577884201008,1374,2.83,"2-opt, or-opt-2, double-bridge"
5827,B-n66-k9,1461.1898160409758,1374,3.0,"2-opt, or-opt-2, double-bridge"
5828,B-n66-k9,1439.1096715428525,1374,2.98,"2-opt, or-opt-2, double-bridge"
5829,B-n66-k9,1830.2919395336721,1374,2.8,"2-opt, or-opt-2, double-bridge"
5830,B-n66-k9,1618.8053776177596,1374,2.96,"2-opt, or-opt-2, double-bridge"
5831,B-n66-k9,1568.9470432974722,1374,2.94,"2-opt, or-opt-2, double-bridge"
5832,B-n66-k9,1790.8706438286333,1374,2.85,"2-opt, or-opt-2, double-bridge"
5833,B-n66-k9,1800.0125405606464,1374,3.03,"2-opt, or-opt-2, double-bridge"
5834,B-n66-k9,1578.3448395089954,1374,3.03,"2-opt, or-opt-2, double-bridge"
5835,B-n66-k9,1613.3727845481649,1374,3.01,"2-opt, or-opt-2, double-bridge"
5836,B-n66-k9,1500.2254746502435,1374,2.87,"2-opt, or-opt-2, double-bridge"
5837,B-n66-k9,1530.9848356726288,1374,3.15,"2-opt, or-opt-2, double-bridge"
5838,B-n66-k9,1572.5193826544403,1374,2.84,"2-opt, or-opt-2, double-bridge"
5839,B-n66-k9,1657.1983941239669,1374,2.99,"2-opt, or-opt-2, double-bridge"
5840,B-n66-k9,1645.0205516690392,1374,3.01,"2-opt, or-opt-2, double-bridge"
5841,B-n66-k9,1550.367072938747,1374,3.04,"2-opt, or-opt-2, double-bridge"
5842,B-n66-k9,1427.653439858828,1374,2.98,"2-opt, or-opt-2, double-bridge"
5843,B-n66-k9,1666.327131859478,1374,2.8,"2-opt, or-opt-2, double-bridge"
5844,B-n66-k9,1742.375661619215,1374,2.83,"2-opt, or-opt-2, double-bridge"
5845,B-n66-k9,1534.160433316228,1374,3.11,"2-opt, or-opt-2, double-bridge"
5846,B-n66-k9,1536.3785383961426,1374,2.95,"2-opt, or-opt-2, double-bridge"
5847,B-n66-k9,1568.221217238403,1374,3.02,"2-opt, or-opt-2, double-bridge"
