,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
974,B-n41-k6,1022.1568094641316,829,3.03,"2-opt, shift-1, double-bridge"
975,B-n41-k6,1031.6717346953137,829,2.61,"2-opt, shift-1, double-bridge"
976,B-n41-k6,1137.1970234572527,829,2.59,"2-opt, shift-1, double-bridge"
977,B-n41-k6,995.4136962011441,829,3.82,"2-opt, shift-1, double-bridge"
978,B-n41-k6,1004.7377080058333,829,2.63,"2-opt, shift-1, double-bridge"
979,B-n41-k6,961.7133774631432,829,2.75,"2-opt, shift-1, double-bridge"
980,B-n41-k6,1079.1220992037522,829,3.31,"2-opt, shift-1, double-bridge"
981,B-n41-k6,926.8155449075468,829,2.86,"2-opt, shift-1, double-bridge"
982,B-n41-k6,1049.071862013834,829,2.55,"2-opt, shift-1, double-bridge"
983,B-n41-k6,962.8793914245168,829,4.25,"2-opt, shift-1, double-bridge"
984,B-n41-k6,939.9109263365524,829,3.41,"2-opt, shift-1, double-bridge"
985,B-n41-k6,977.6709366101869,829,2.92,"2-opt, shift-1, double-bridge"
986,B-n41-k6,1030.3505897936234,829,2.67,"2-opt, shift-1, double-bridge"
987,B-n41-k6,988.2221089744856,829,2.63,"2-opt, shift-1, double-bridge"
988,B-n41-k6,934.6008889804318,829,2.93,"2-opt, shift-1, double-bridge"
989,B-n41-k6,996.1113819446437,829,2.67,"2-opt, shift-1, double-bridge"
990,B-n43-k6,837.9006430385965,742,3.09,"2-opt, shift-1, double-bridge"
991,B-n43-k6,786.1728328959535,742,3.17,"2-opt, shift-1, double-bridge"
992,B-n43-k6,814.9477460922819,742,2.73,"2-opt, shift-1, double-bridge"
993,B-n43-k6,828.8003367736363,742,2.73,"2-opt, shift-1, double-bridge"
994,B-n43-k6,801.2160354531597,742,3.22,"2-opt, shift-1, double-bridge"
995,B-n43-k6,817.9215886687366,742,2.73,"2-opt, shift-1, double-bridge"
996,B-n43-k6,863.1742666482835,742,2.71,"2-opt, shift-1, double-bridge"
997,B-n43-k6,856.9947567738432,742,3.2,"2-opt, shift-1, double-bridge"
998,B-n43-k6,809.8277647105767,742,2.73,"2-opt, shift-1, double-bridge"
999,B-n43-k6,896.4693094328563,742,2.88,"2-opt, shift-1, double-bridge"
1000,B-n43-k6,829.1015599033378,742,2.98,"2-opt, shift-1, double-bridge"
1001,B-n43-k6,845.3905714196504,742,2.68,"2-opt, shift-1, double-bridge"
1002,B-n43-k6,835.5765158041974,742,2.71,"2-opt, shift-1, double-bridge"
1003,B-n43-k6,819.954107930031,742,3.03,"2-opt, shift-1, double-bridge"
1004,B-n43-k6,798.8808080671263,742,2.75,"2-opt, shift-1, double-bridge"
1005,B-n43-k6,827.3681262207808,742,2.74,"2-opt, shift-1, double-bridge"
1006,B-n43-k6,792.6924540846996,742,3.05,"2-opt, shift-1, double-bridge"
1007,B-n43-k6,844.7579644584109,742,2.73,"2-opt, shift-1, double-bridge"
1008,B-n43-k6,802.6369936734231,742,2.8,"2-opt, shift-1, double-bridge"
1009,B-n43-k6,793.2563883138331,742,2.99,"2-opt, shift-1, double-bridge"
1010,B-n43-k6,801.666753585386,742,2.7,"2-opt, shift-1, double-bridge"
1011,B-n43-k6,843.1531772335953,742,2.74,"2-opt, shift-1, double-bridge"
1012,B-n43-k6,822.1697210270073,742,3.21,"2-opt, shift-1, double-bridge"
1013,B-n43-k6,817.6414143718106,742,2.71,"2-opt, shift-1, double-bridge"
1014,B-n43-k6,857.1602483713548,742,2.69,"2-opt, shift-1, double-bridge"
1015,B-n43-k6,842.6675285322041,742,2.67,"2-opt, shift-1, double-bridge"
1016,B-n43-k6,816.0976292440622,742,2.72,"2-opt, shift-1, double-bridge"
1017,B-n43-k6,859.9039407580657,742,2.75,"2-opt, shift-1, double-bridge"
1018,B-n43-k6,793.566333265559,742,2.75,"2-opt, shift-1, double-bridge"
1019,B-n43-k6,788.629025950585,742,2.74,"2-opt, shift-1, double-bridge"
1020,B-n44-k7,1041.9072032848635,909,2.84,"2-opt, shift-1, double-bridge"
1021,B-n44-k7,1045.012865580537,909,2.85,"2-opt, shift-1, double-bridge"
1022,B-n44-k7,1017.4418062498476,909,2.9,"2-opt, shift-1, double-bridge"
1023,B-n44-k7,1071.5443674216021,909,2.98,"2-opt, shift-1, double-bridge"
1024,B-n44-k7,1062.7993352831602,909,2.89,"2-opt, shift-1, double-bridge"
1025,B-n44-k7,995.9457813134684,909,2.84,"2-opt, shift-1, double-bridge"
1026,B-n44-k7,1025.12477530198,909,3.23,"2-opt, shift-1, double-bridge"
1027,B-n44-k7,1092.438238965246,909,2.83,"2-opt, shift-1, double-bridge"
1028,B-n44-k7,1053.8719335608914,909,3.84,"2-opt, shift-1, double-bridge"
1029,B-n44-k7,1064.0530567771857,909,3.6,"2-opt, shift-1, double-bridge"
1030,B-n44-k7,1056.7233307307363,909,2.84,"2-opt, shift-1, double-bridge"
1031,B-n44-k7,1048.663309659826,909,2.79,"2-opt, shift-1, double-bridge"
1032,B-n44-k7,990.5042583765231,909,2.84,"2-opt, shift-1, double-bridge"
1033,B-n44-k7,1072.252658258111,909,2.81,"2-opt, shift-1, double-bridge"
1034,B-n44-k7,1095.3102605209233,909,2.87,"2-opt, shift-1, double-bridge"
1035,B-n44-k7,1055.4838886981033,909,2.88,"2-opt, shift-1, double-bridge"
1036,B-n44-k7,1055.9415130170707,909,2.89,"2-opt, shift-1, double-bridge"
1037,B-n44-k7,992.2313606815846,909,3.11,"2-opt, shift-1, double-bridge"
1038,B-n44-k7,1053.7131859090512,909,2.88,"2-opt, shift-1, double-bridge"
1039,B-n44-k7,1047.9569913836835,909,2.85,"2-opt, shift-1, double-bridge"
1040,B-n44-k7,1070.8658420950574,909,3.49,"2-opt, shift-1, double-bridge"
1041,B-n44-k7,1075.3624206543948,909,2.86,"2-opt, shift-1, double-bridge"
1042,B-n44-k7,1022.0670073463843,909,2.84,"2-opt, shift-1, double-bridge"
1043,B-n44-k7,1041.2869750769032,909,3.21,"2-opt, shift-1, double-bridge"
1044,B-n44-k7,990.8537593544286,909,2.86,"2-opt, shift-1, double-bridge"
1045,B-n44-k7,1068.9212687322017,909,2.87,"2-opt, shift-1, double-bridge"
1046,B-n44-k7,1066.0702718604653,909,3.69,"2-opt, shift-1, double-bridge"
1047,B-n44-k7,976.1757314578329,909,2.89,"2-opt, shift-1, double-bridge"
1048,B-n44-k7,995.685202170665,909,2.86,"2-opt, shift-1, double-bridge"
1049,B-n44-k7,1050.2021936377002,909,2.87,"2-opt, shift-1, double-bridge"
1050,B-n45-k5,865.6181372586054,751,2.83,"2-opt, shift-1, double-bridge"
1051,B-n45-k5,882.7218039277154,751,2.88,"2-opt, shift-1, double-bridge"
1052,B-n45-k5,921.6410161468956,751,2.61,"2-opt, shift-1, double-bridge"
1053,B-n45-k5,839.407702636308,751,2.81,"2-opt, shift-1, double-bridge"
1054,B-n45-k5,901.2783153106701,751,2.79,"2-opt, shift-1, double-bridge"
1055,B-n45-k5,849.4710138816733,751,2.78,"2-opt, shift-1, double-bridge"
1056,B-n45-k5,819.2612754877562,751,2.76,"2-opt, shift-1, double-bridge"
1057,B-n45-k5,861.0922104428391,751,2.71,"2-opt, shift-1, double-bridge"
1058,B-n45-k5,867.4789999887097,751,2.79,"2-opt, shift-1, double-bridge"
1059,B-n45-k5,834.614067233785,751,4.08,"2-opt, shift-1, double-bridge"
1060,B-n45-k5,819.2294218715033,751,2.97,"2-opt, shift-1, double-bridge"
1061,B-n45-k5,854.3351947266541,751,2.75,"2-opt, shift-1, double-bridge"
1062,B-n45-k5,849.5679588676156,751,2.77,"2-opt, shift-1, double-bridge"
1063,B-n45-k5,849.493051632893,751,3.08,"2-opt, shift-1, double-bridge"
1064,B-n45-k5,815.2212115309342,751,3.17,"2-opt, shift-1, double-bridge"
1065,B-n45-k5,1188.4667250105638,751,2.46,"2-opt, shift-1, double-bridge"
1066,B-n45-k5,829.7263878275094,751,3.09,"2-opt, shift-1, double-bridge"
1067,B-n45-k5,825.7531089049821,751,2.82,"2-opt, shift-1, double-bridge"
1068,B-n45-k5,809.057034011299,751,2.8,"2-opt, shift-1, double-bridge"
1069,B-n45-k5,791.2531506997473,751,3.26,"2-opt, shift-1, double-bridge"
1070,B-n45-k5,822.053628441906,751,2.67,"2-opt, shift-1, double-bridge"
1071,B-n45-k5,1101.2444029558692,751,2.5,"2-opt, shift-1, double-bridge"
1072,B-n45-k5,892.0555601198217,751,3.28,"2-opt, shift-1, double-bridge"
1073,B-n45-k5,807.7804780645085,751,2.8,"2-opt, shift-1, double-bridge"
1074,B-n45-k5,815.2568986913425,751,3.78,"2-opt, shift-1, double-bridge"
1075,B-n45-k5,814.6851742751966,751,2.74,"2-opt, shift-1, double-bridge"
1076,B-n45-k5,831.9384403150376,751,2.62,"2-opt, shift-1, double-bridge"
1077,B-n45-k5,844.0355816533712,751,2.8,"2-opt, shift-1, double-bridge"
1078,B-n45-k5,850.2172436302495,751,3.05,"2-opt, shift-1, double-bridge"
1079,B-n45-k5,810.8787055407572,751,2.77,"2-opt, shift-1, double-bridge"
1080,B-n45-k6,784.7573135056164,678,2.91,"2-opt, shift-1, double-bridge"
1081,B-n45-k6,761.2750437252067,678,2.92,"2-opt, shift-1, double-bridge"
1082,B-n45-k6,763.0040326983133,678,2.89,"2-opt, shift-1, double-bridge"
1083,B-n45-k6,761.4688146030701,678,2.98,"2-opt, shift-1, double-bridge"
1084,B-n45-k6,758.0905130947549,678,3.01,"2-opt, shift-1, double-bridge"
1085,B-n45-k6,756.9713155738013,678,2.94,"2-opt, shift-1, double-bridge"
1086,B-n45-k6,757.7979448929113,678,3.35,"2-opt, shift-1, double-bridge"
1087,B-n45-k6,773.6345607534003,678,2.9,"2-opt, shift-1, double-bridge"
1088,B-n45-k6,748.2378724171022,678,2.95,"2-opt, shift-1, double-bridge"
1089,B-n45-k6,764.6236327679658,678,3.22,"2-opt, shift-1, double-bridge"
1090,B-n45-k6,763.5753452249957,678,2.93,"2-opt, shift-1, double-bridge"
1091,B-n45-k6,754.3541925820554,678,2.96,"2-opt, shift-1, double-bridge"
1092,B-n45-k6,829.5359303085008,678,2.79,"2-opt, shift-1, double-bridge"
1093,B-n45-k6,760.7903623416839,678,2.92,"2-opt, shift-1, double-bridge"
1094,B-n45-k6,760.822995930881,678,3.0,"2-opt, shift-1, double-bridge"
1095,B-n45-k6,774.4843814514762,678,2.91,"2-opt, shift-1, double-bridge"
1096,B-n45-k6,805.6921312887063,678,2.95,"2-opt, shift-1, double-bridge"
1097,B-n45-k6,780.632802745205,678,3.35,"2-opt, shift-1, double-bridge"
1098,B-n45-k6,764.739828785863,678,2.95,"2-opt, shift-1, double-bridge"
1099,B-n45-k6,745.1484009141197,678,3.76,"2-opt, shift-1, double-bridge"
1100,B-n45-k6,799.0228029910705,678,2.89,"2-opt, shift-1, double-bridge"
1101,B-n45-k6,790.4454948502,678,2.72,"2-opt, shift-1, double-bridge"
1102,B-n45-k6,788.6299314865059,678,2.84,"2-opt, shift-1, double-bridge"
1103,B-n45-k6,867.7003829720262,678,2.88,"2-opt, shift-1, double-bridge"
1104,B-n45-k6,793.4761872902917,678,2.91,"2-opt, shift-1, double-bridge"
1105,B-n45-k6,833.1562728866425,678,2.91,"2-opt, shift-1, double-bridge"
1106,B-n45-k6,798.3814898790138,678,2.91,"2-opt, shift-1, double-bridge"
1107,B-n45-k6,761.7108772547273,678,2.93,"2-opt, shift-1, double-bridge"
1108,B-n45-k6,780.1550175316187,678,3.34,"2-opt, shift-1, double-bridge"
1109,B-n45-k6,821.6331380615601,678,2.92,"2-opt, shift-1, double-bridge"
1110,B-n50-k7,835.0518420132859,741,2.99,"2-opt, shift-1, double-bridge"
1111,B-n50-k7,827.9413873155273,741,3.43,"2-opt, shift-1, double-bridge"
1112,B-n50-k7,820.9831725098667,741,3.02,"2-opt, shift-1, double-bridge"
1113,B-n50-k7,786.308741147016,741,3.03,"2-opt, shift-1, double-bridge"
1114,B-n50-k7,815.1458389357779,741,2.99,"2-opt, shift-1, double-bridge"
1115,B-n50-k7,870.3950399726793,741,2.99,"2-opt, shift-1, double-bridge"
1116,B-n50-k7,833.7228367970299,741,3.19,"2-opt, shift-1, double-bridge"
1117,B-n50-k7,880.0474914364867,741,3.0,"2-opt, shift-1, double-bridge"
1118,B-n50-k7,865.5025781384192,741,3.0,"2-opt, shift-1, double-bridge"
1119,B-n50-k7,789.0852031487877,741,3.37,"2-opt, shift-1, double-bridge"
1120,B-n50-k7,789.2762640164875,741,4.19,"2-opt, shift-1, double-bridge"
1121,B-n50-k7,832.5965881565386,741,2.95,"2-opt, shift-1, double-bridge"
1122,B-n50-k7,854.3761756577034,741,2.94,"2-opt, shift-1, double-bridge"
1123,B-n50-k7,812.3511324871996,741,2.93,"2-opt, shift-1, double-bridge"
1124,B-n50-k7,810.3708985635433,741,3.11,"2-opt, shift-1, double-bridge"
1125,B-n50-k7,847.6124459294738,741,2.96,"2-opt, shift-1, double-bridge"
1126,B-n50-k7,804.1804916021022,741,2.98,"2-opt, shift-1, double-bridge"
1127,B-n50-k7,811.8732645700678,741,3.4,"2-opt, shift-1, double-bridge"
1128,B-n50-k7,880.879066573535,741,2.97,"2-opt, shift-1, double-bridge"
1129,B-n50-k7,983.809713246321,741,3.0,"2-opt, shift-1, double-bridge"
1130,B-n50-k7,871.4197142282335,741,2.99,"2-opt, shift-1, double-bridge"
1131,B-n50-k7,821.097673484268,741,2.97,"2-opt, shift-1, double-bridge"
1132,B-n50-k7,868.2869526367626,741,2.98,"2-opt, shift-1, double-bridge"
1133,B-n50-k7,789.6264734125093,741,3.04,"2-opt, shift-1, double-bridge"
1134,B-n50-k7,846.751124333005,741,3.07,"2-opt, shift-1, double-bridge"
1135,B-n50-k7,839.6698086772528,741,3.2,"2-opt, shift-1, double-bridge"
1136,B-n50-k7,833.3932764273965,741,2.9,"2-opt, shift-1, double-bridge"
1137,B-n50-k7,811.9232054577717,741,2.92,"2-opt, shift-1, double-bridge"
1138,B-n50-k7,845.09949088973,741,2.96,"2-opt, shift-1, double-bridge"
1139,B-n50-k7,885.3847253541293,741,2.99,"2-opt, shift-1, double-bridge"
1140,B-n50-k8,1359.6863528987747,1313,3.13,"2-opt, shift-1, double-bridge"
1141,B-n50-k8,1458.674467466513,1313,3.1,"2-opt, shift-1, double-bridge"
1142,B-n50-k8,1399.7712233766592,1313,3.11,"2-opt, shift-1, double-bridge"
1143,B-n50-k8,1373.9442264667282,1313,3.54,"2-opt, shift-1, double-bridge"
1144,B-n50-k8,1432.5091043482132,1313,3.27,"2-opt, shift-1, double-bridge"
1145,B-n50-k8,1373.1012969053663,1313,3.09,"2-opt, shift-1, double-bridge"
1146,B-n50-k8,1406.5090953057354,1313,3.08,"2-opt, shift-1, double-bridge"
1147,B-n50-k8,1416.8698008507306,1313,3.11,"2-opt, shift-1, double-bridge"
1148,B-n50-k8,1424.8213033495158,1313,4.6,"2-opt, shift-1, double-bridge"
1149,B-n50-k8,1382.2150229894246,1313,3.11,"2-opt, shift-1, double-bridge"
1150,B-n50-k8,1373.138737470522,1313,3.02,"2-opt, shift-1, double-bridge"
1151,B-n50-k8,1439.640587631638,1313,3.1,"2-opt, shift-1, double-bridge"
1152,B-n50-k8,1414.2863877891807,1313,3.01,"2-opt, shift-1, double-bridge"
1153,B-n50-k8,1415.3879589599255,1313,3.45,"2-opt, shift-1, double-bridge"
1154,B-n50-k8,1440.887289153607,1313,3.1,"2-opt, shift-1, double-bridge"
1155,B-n50-k8,1367.326218934349,1313,3.07,"2-opt, shift-1, double-bridge"
1156,B-n50-k8,1405.8236099704131,1313,3.46,"2-opt, shift-1, double-bridge"
1157,B-n50-k8,1398.8410908434598,1313,3.08,"2-opt, shift-1, double-bridge"
1158,B-n50-k8,1491.5777096120553,1313,3.14,"2-opt, shift-1, double-bridge"
1159,B-n50-k8,1387.2451549896618,1313,3.11,"2-opt, shift-1, double-bridge"
1160,B-n50-k8,1476.5686589465176,1313,3.11,"2-opt, shift-1, double-bridge"
1161,B-n50-k8,1495.5611047667107,1313,3.54,"2-opt, shift-1, double-bridge"
1162,B-n50-k8,1439.9014875955488,1313,3.13,"2-opt, shift-1, double-bridge"
1163,B-n50-k8,1427.8644088548137,1313,3.1,"2-opt, shift-1, double-bridge"
1164,B-n50-k8,1390.2954770257845,1313,4.23,"2-opt, shift-1, double-bridge"
1165,B-n50-k8,1478.8267211638688,1313,3.03,"2-opt, shift-1, double-bridge"
1166,B-n50-k8,1463.1033651227467,1313,3.34,"2-opt, shift-1, double-bridge"
1167,B-n50-k8,1480.074178207344,1313,3.05,"2-opt, shift-1, double-bridge"
1168,B-n50-k8,1482.504075840686,1313,3.12,"2-opt, shift-1, double-bridge"
1169,B-n50-k8,1489.273139314711,1313,3.41,"2-opt, shift-1, double-bridge"
1170,B-n51-k7,1083.5523976054324,1032,3.17,"2-opt, shift-1, double-bridge"
1171,B-n51-k7,1212.3208046307936,1032,3.18,"2-opt, shift-1, double-bridge"
1172,B-n51-k7,1095.221064331436,1032,3.23,"2-opt, shift-1, double-bridge"
1173,B-n51-k7,1137.841612117814,1032,3.17,"2-opt, shift-1, double-bridge"
1174,B-n51-k7,1151.2721247240934,1032,3.62,"2-opt, shift-1, double-bridge"
1175,B-n51-k7,1175.0395362055183,1032,3.16,"2-opt, shift-1, double-bridge"
1176,B-n51-k7,1107.1717863475897,1032,3.19,"2-opt, shift-1, double-bridge"
1177,B-n51-k7,1104.9898563848014,1032,3.22,"2-opt, shift-1, double-bridge"
1178,B-n51-k7,1139.9835621974808,1032,3.11,"2-opt, shift-1, double-bridge"
1179,B-n51-k7,1098.8760701273927,1032,3.59,"2-opt, shift-1, double-bridge"
1180,B-n51-k7,1228.03227017082,1032,3.17,"2-opt, shift-1, double-bridge"
1181,B-n51-k7,1133.331109931271,1032,3.15,"2-opt, shift-1, double-bridge"
1182,B-n51-k7,1133.1081133371786,1032,3.16,"2-opt, shift-1, double-bridge"
1183,B-n51-k7,1196.6144737490895,1032,3.18,"2-opt, shift-1, double-bridge"
1184,B-n51-k7,1123.685607815617,1032,3.79,"2-opt, shift-1, double-bridge"
1185,B-n51-k7,1157.1124925799936,1032,3.09,"2-opt, shift-1, double-bridge"
1186,B-n51-k7,1127.4873199143003,1032,3.11,"2-opt, shift-1, double-bridge"
1187,B-n51-k7,1184.2462914046255,1032,3.12,"2-opt, shift-1, double-bridge"
1188,B-n51-k7,1187.8349019607813,1032,2.96,"2-opt, shift-1, double-bridge"
1189,B-n51-k7,1188.9921525271009,1032,3.37,"2-opt, shift-1, double-bridge"
1190,B-n51-k7,1177.561054993206,1032,3.22,"2-opt, shift-1, double-bridge"
1191,B-n51-k7,1109.5448725809622,1032,3.19,"2-opt, shift-1, double-bridge"
1192,B-n51-k7,1085.989443059434,1032,3.48,"2-opt, shift-1, double-bridge"
1193,B-n51-k7,1178.5269600806137,1032,3.18,"2-opt, shift-1, double-bridge"
1194,B-n51-k7,1125.3973181424137,1032,3.12,"2-opt, shift-1, double-bridge"
1195,B-n51-k7,1153.1724380367355,1032,3.16,"2-opt, shift-1, double-bridge"
1196,B-n51-k7,1185.9274367071937,1032,3.5,"2-opt, shift-1, double-bridge"
1197,B-n51-k7,1138.9025115246552,1032,3.64,"2-opt, shift-1, double-bridge"
1198,B-n51-k7,1173.5251889663493,1032,3.19,"2-opt, shift-1, double-bridge"
1199,B-n51-k7,1166.5513993778861,1032,3.19,"2-opt, shift-1, double-bridge"
1200,B-n52-k7,809.7849547544829,747,3.35,"2-opt, shift-1, double-bridge"
1201,B-n52-k7,873.236819290012,747,2.98,"2-opt, shift-1, double-bridge"
1202,B-n52-k7,826.2344905138776,747,3.22,"2-opt, shift-1, double-bridge"
1203,B-n52-k7,873.167114476603,747,2.97,"2-opt, shift-1, double-bridge"
1204,B-n52-k7,835.5063681071699,747,2.94,"2-opt, shift-1, double-bridge"
1205,B-n52-k7,875.2199539914252,747,3.77,"2-opt, shift-1, double-bridge"
1206,B-n52-k7,907.2833919025347,747,2.96,"2-opt, shift-1, double-bridge"
1207,B-n52-k7,873.945102375313,747,3.21,"2-opt, shift-1, double-bridge"
1208,B-n52-k7,778.3531634060603,747,2.96,"2-opt, shift-1, double-bridge"
1209,B-n52-k7,811.9713928647711,747,3.08,"2-opt, shift-1, double-bridge"
1210,B-n52-k7,824.6105308336948,747,3.43,"2-opt, shift-1, double-bridge"
1211,B-n52-k7,896.3562360969801,747,3.05,"2-opt, shift-1, double-bridge"
1212,B-n52-k7,907.1497686407853,747,3.04,"2-opt, shift-1, double-bridge"
1213,B-n52-k7,922.9999029606564,747,2.98,"2-opt, shift-1, double-bridge"
1214,B-n52-k7,873.2214243948384,747,3.02,"2-opt, shift-1, double-bridge"
1215,B-n52-k7,930.7434078881229,747,3.19,"2-opt, shift-1, double-bridge"
1216,B-n52-k7,861.9977248416087,747,3.02,"2-opt, shift-1, double-bridge"
1217,B-n52-k7,911.2285801513141,747,3.01,"2-opt, shift-1, double-bridge"
1218,B-n52-k7,988.2382383785099,747,3.43,"2-opt, shift-1, double-bridge"
1219,B-n52-k7,844.5400410102133,747,3.08,"2-opt, shift-1, double-bridge"
1220,B-n52-k7,864.9284782517025,747,3.0,"2-opt, shift-1, double-bridge"
1221,B-n52-k7,843.6693461751354,747,3.01,"2-opt, shift-1, double-bridge"
1222,B-n52-k7,818.8915552320633,747,3.03,"2-opt, shift-1, double-bridge"
1223,B-n52-k7,834.8810956965599,747,3.11,"2-opt, shift-1, double-bridge"
1224,B-n52-k7,797.5328511329449,747,3.03,"2-opt, shift-1, double-bridge"
1225,B-n52-k7,873.3521541368581,747,3.01,"2-opt, shift-1, double-bridge"
1226,B-n52-k7,890.5655025566739,747,3.48,"2-opt, shift-1, double-bridge"
1227,B-n52-k7,813.8160961218207,747,3.02,"2-opt, shift-1, double-bridge"
1228,B-n52-k7,841.49023689412,747,3.51,"2-opt, shift-1, double-bridge"
1229,B-n52-k7,820.4724036519617,747,2.97,"2-opt, shift-1, double-bridge"
1230,B-n56-k7,801.5214342529553,707,3.03,"2-opt, shift-1, double-bridge"
1231,B-n56-k7,808.755123573373,707,3.3,"2-opt, shift-1, double-bridge"
1232,B-n56-k7,814.7967039721709,707,3.04,"2-opt, shift-1, double-bridge"
1233,B-n56-k7,811.1963598206266,707,3.09,"2-opt, shift-1, double-bridge"
1234,B-n56-k7,794.7159131954091,707,3.29,"2-opt, shift-1, double-bridge"
1235,B-n56-k7,889.7018586648329,707,3.1,"2-opt, shift-1, double-bridge"
1236,B-n56-k7,796.0640473592748,707,3.13,"2-opt, shift-1, double-bridge"
1237,B-n56-k7,802.6761229649501,707,3.11,"2-opt, shift-1, double-bridge"
1238,B-n56-k7,825.5858776277025,707,3.06,"2-opt, shift-1, double-bridge"
1239,B-n56-k7,785.3079761263955,707,3.54,"2-opt, shift-1, double-bridge"
1240,B-n56-k7,898.9126101691161,707,3.58,"2-opt, shift-1, double-bridge"
1241,B-n56-k7,812.0138117967258,707,3.04,"2-opt, shift-1, double-bridge"
1242,B-n56-k7,842.257712350437,707,3.01,"2-opt, shift-1, double-bridge"
1243,B-n56-k7,867.7451305246285,707,3.07,"2-opt, shift-1, double-bridge"
1244,B-n56-k7,827.7466145928352,707,3.29,"2-opt, shift-1, double-bridge"
1245,B-n56-k7,887.2329720660551,707,3.05,"2-opt, shift-1, double-bridge"
1246,B-n56-k7,789.44340730629,707,3.2,"2-opt, shift-1, double-bridge"
1247,B-n56-k7,795.6507260382944,707,3.23,"2-opt, shift-1, double-bridge"
1248,B-n56-k7,818.1630957100393,707,3.08,"2-opt, shift-1, double-bridge"
1249,B-n56-k7,859.1965562079328,707,3.13,"2-opt, shift-1, double-bridge"
1250,B-n56-k7,826.2590338920611,707,3.11,"2-opt, shift-1, double-bridge"
1251,B-n56-k7,874.9633528465904,707,3.1,"2-opt, shift-1, double-bridge"
1252,B-n56-k7,801.599781283097,707,3.48,"2-opt, shift-1, double-bridge"
1253,B-n56-k7,810.6006716165273,707,3.09,"2-opt, shift-1, double-bridge"
1254,B-n56-k7,825.8104301195026,707,3.12,"2-opt, shift-1, double-bridge"
1255,B-n56-k7,786.1950163393385,707,3.08,"2-opt, shift-1, double-bridge"
1256,B-n56-k7,801.2999134121416,707,4.53,"2-opt, shift-1, double-bridge"
1257,B-n56-k7,833.9915584033578,707,3.3,"2-opt, shift-1, double-bridge"
1258,B-n56-k7,818.6923141123206,707,3.04,"2-opt, shift-1, double-bridge"
1259,B-n56-k7,795.4661745303686,707,3.03,"2-opt, shift-1, double-bridge"
1260,B-n57-k7,1370.9065699845341,1153,3.25,"2-opt, shift-1, double-bridge"
1261,B-n57-k7,1189.8249976429756,1153,3.23,"2-opt, shift-1, double-bridge"
1262,B-n57-k7,1303.388931147982,1153,3.53,"2-opt, shift-1, double-bridge"
1263,B-n57-k7,1276.2512355389813,1153,3.23,"2-opt, shift-1, double-bridge"
1264,B-n57-k7,1339.5950528374835,1153,3.24,"2-opt, shift-1, double-bridge"
1265,B-n57-k7,1326.2912264279098,1153,3.48,"2-opt, shift-1, double-bridge"
1266,B-n57-k7,1221.5204352174708,1153,3.23,"2-opt, shift-1, double-bridge"
1267,B-n57-k7,1228.3484966066017,1153,3.56,"2-opt, shift-1, double-bridge"
1268,B-n57-k7,1399.1233907002754,1153,3.21,"2-opt, shift-1, double-bridge"
1269,B-n57-k7,1472.5842209003147,1153,3.25,"2-opt, shift-1, double-bridge"
1270,B-n57-k7,1241.4603949902973,1153,3.42,"2-opt, shift-1, double-bridge"
1271,B-n57-k7,1225.9879258127364,1153,4.23,"2-opt, shift-1, double-bridge"
1272,B-n57-k7,1278.1800554499976,1153,3.51,"2-opt, shift-1, double-bridge"
1273,B-n57-k7,1308.3282877978702,1153,3.19,"2-opt, shift-1, double-bridge"
1274,B-n57-k7,1263.897687688571,1153,3.17,"2-opt, shift-1, double-bridge"
1275,B-n57-k7,1355.2031772965747,1153,3.72,"2-opt, shift-1, double-bridge"
1276,B-n57-k7,1232.6414769009393,1153,3.18,"2-opt, shift-1, double-bridge"
1277,B-n57-k7,1343.238314323129,1153,3.56,"2-opt, shift-1, double-bridge"
1278,B-n57-k7,1361.2790852053322,1153,3.22,"2-opt, shift-1, double-bridge"
1279,B-n57-k7,1298.6013538121922,1153,3.23,"2-opt, shift-1, double-bridge"
1280,B-n57-k7,1203.8859900022367,1153,3.27,"2-opt, shift-1, double-bridge"
1281,B-n57-k7,1235.0701280719104,1153,3.25,"2-opt, shift-1, double-bridge"
1282,B-n57-k7,1275.735830180179,1153,3.67,"2-opt, shift-1, double-bridge"
1283,B-n57-k7,1311.0821536380558,1153,3.28,"2-opt, shift-1, double-bridge"
1284,B-n57-k7,1366.7877125263071,1153,3.24,"2-opt, shift-1, double-bridge"
1285,B-n57-k7,1373.7137742140903,1153,3.26,"2-opt, shift-1, double-bridge"
1286,B-n57-k7,1545.6238262304707,1153,3.24,"2-opt, shift-1, double-bridge"
1287,B-n57-k7,1192.6394152022383,1153,3.66,"2-opt, shift-1, double-bridge"
1288,B-n57-k7,1239.5163985026686,1153,3.26,"2-opt, shift-1, double-bridge"
1289,B-n57-k7,1314.499169652288,1153,3.26,"2-opt, shift-1, double-bridge"
1290,B-n57-k9,1783.0336446328474,1598,3.38,"2-opt, shift-1, double-bridge"
1291,B-n57-k9,1773.6650166029167,1598,4.41,"2-opt, shift-1, double-bridge"
1292,B-n57-k9,1756.6823408635223,1598,3.75,"2-opt, shift-1, double-bridge"
1293,B-n57-k9,1855.6682842328592,1598,3.34,"2-opt, shift-1, double-bridge"
1294,B-n57-k9,1796.6853198843187,1598,3.56,"2-opt, shift-1, double-bridge"
