,Name,Best Solution Cost,Optimal Value,Run Time,Implementation
321,A-n44-k6,1108.4530405025978,937,2.76,"2-opt, shift-1, swap-2-2"
322,A-n44-k6,1153.7311321005063,937,2.63,"2-opt, shift-1, swap-2-2"
323,A-n44-k6,1133.8042976613544,937,2.75,"2-opt, shift-1, swap-2-2"
324,A-n44-k6,1140.4129968639324,937,2.86,"2-opt, shift-1, swap-2-2"
325,A-n44-k6,1107.0334131456461,937,2.91,"2-opt, shift-1, swap-2-2"
326,A-n44-k6,1181.830084297531,937,2.64,"2-opt, shift-1, swap-2-2"
327,A-n44-k6,1194.3219211511764,937,2.64,"2-opt, shift-1, swap-2-2"
328,A-n44-k6,1075.030507608126,937,2.68,"2-opt, shift-1, swap-2-2"
329,A-n44-k6,1119.9808397941247,937,3.02,"2-opt, shift-1, swap-2-2"
330,A-n45-k6,1086.7868189135836,944,2.9,"2-opt, shift-1, swap-2-2"
331,A-n45-k6,1046.0609099990816,944,2.92,"2-opt, shift-1, swap-2-2"
332,A-n45-k6,1105.1985007173694,944,2.88,"2-opt, shift-1, swap-2-2"
333,A-n45-k6,1115.068929351131,944,2.96,"2-opt, shift-1, swap-2-2"
334,A-n45-k6,1160.3956812955466,944,3.0,"2-opt, shift-1, swap-2-2"
335,A-n45-k6,1150.4820266143595,944,2.92,"2-opt, shift-1, swap-2-2"
336,A-n45-k6,1084.5119679391746,944,2.95,"2-opt, shift-1, swap-2-2"
337,A-n45-k6,1098.7408595075974,944,2.93,"2-opt, shift-1, swap-2-2"
338,A-n45-k6,1182.6035745539525,944,2.98,"2-opt, shift-1, swap-2-2"
339,A-n45-k6,1125.7401466500137,944,2.92,"2-opt, shift-1, swap-2-2"
340,A-n45-k6,1143.8503666483427,944,2.98,"2-opt, shift-1, swap-2-2"
341,A-n45-k6,1103.17687099523,944,2.95,"2-opt, shift-1, swap-2-2"
342,A-n45-k6,1071.8350619068565,944,2.9,"2-opt, shift-1, swap-2-2"
343,A-n45-k6,1139.1602726452386,944,2.76,"2-opt, shift-1, swap-2-2"
344,A-n45-k6,1153.4130362922842,944,2.87,"2-opt, shift-1, swap-2-2"
345,A-n45-k6,1048.8563311273454,944,2.91,"2-opt, shift-1, swap-2-2"
346,A-n45-k6,1130.5372399241292,944,2.87,"2-opt, shift-1, swap-2-2"
347,A-n45-k6,1115.9482480004183,944,2.88,"2-opt, shift-1, swap-2-2"
348,A-n45-k6,1059.2032009296013,944,2.89,"2-opt, shift-1, swap-2-2"
349,A-n45-k6,1110.1841436728378,944,2.88,"2-opt, shift-1, swap-2-2"
350,A-n45-k6,1160.308401577028,944,2.89,"2-opt, shift-1, swap-2-2"
351,A-n45-k6,1114.2923082110003,944,2.85,"2-opt, shift-1, swap-2-2"
352,A-n45-k6,1082.0270412533193,944,2.92,"2-opt, shift-1, swap-2-2"
353,A-n45-k6,1044.4324971377284,944,2.85,"2-opt, shift-1, swap-2-2"
354,A-n45-k6,1149.487194738766,944,2.91,"2-opt, shift-1, swap-2-2"
355,A-n45-k6,1106.3252451140104,944,2.89,"2-opt, shift-1, swap-2-2"
356,A-n45-k6,1035.1254326530811,944,2.87,"2-opt, shift-1, swap-2-2"
357,A-n45-k6,1097.7843036303786,944,2.93,"2-opt, shift-1, swap-2-2"
358,A-n45-k6,1078.1298345300868,944,2.94,"2-opt, shift-1, swap-2-2"
359,A-n45-k6,1041.1701335891341,944,2.89,"2-opt, shift-1, swap-2-2"
360,A-n45-k7,1363.4420274341635,1146,2.86,"2-opt, shift-1, swap-2-2"
361,A-n45-k7,1278.745440095435,1146,2.83,"2-opt, shift-1, swap-2-2"
362,A-n45-k7,1293.204547841642,1146,2.84,"2-opt, shift-1, swap-2-2"
363,A-n45-k7,1277.7109222803365,1146,2.86,"2-opt, shift-1, swap-2-2"
364,A-n45-k7,1307.7122785990855,1146,2.84,"2-opt, shift-1, swap-2-2"
365,A-n45-k7,1314.6134622809038,1146,2.81,"2-opt, shift-1, swap-2-2"
366,A-n45-k7,1293.983220689519,1146,2.78,"2-opt, shift-1, swap-2-2"
367,A-n45-k7,1369.0906934258812,1146,2.8,"2-opt, shift-1, swap-2-2"
368,A-n45-k7,1263.3298430401815,1146,2.83,"2-opt, shift-1, swap-2-2"
369,A-n45-k7,1315.0629323133928,1146,2.82,"2-opt, shift-1, swap-2-2"
370,A-n45-k7,1293.922483399451,1146,2.86,"2-opt, shift-1, swap-2-2"
371,A-n45-k7,1345.2216956841694,1146,2.86,"2-opt, shift-1, swap-2-2"
372,A-n45-k7,1254.6713385928442,1146,2.85,"2-opt, shift-1, swap-2-2"
373,A-n45-k7,1298.5443205423235,1146,2.87,"2-opt, shift-1, swap-2-2"
374,A-n45-k7,1229.4199696781889,1146,2.83,"2-opt, shift-1, swap-2-2"
375,A-n45-k7,1278.5368746172235,1146,2.83,"2-opt, shift-1, swap-2-2"
376,A-n45-k7,1226.0881001843165,1146,2.83,"2-opt, shift-1, swap-2-2"
377,A-n45-k7,1334.7500683839066,1146,2.83,"2-opt, shift-1, swap-2-2"
378,A-n45-k7,1309.8949319417175,1146,2.86,"2-opt, shift-1, swap-2-2"
379,A-n45-k7,1316.2969821645265,1146,2.84,"2-opt, shift-1, swap-2-2"
380,A-n45-k7,1269.0609412101164,1146,2.84,"2-opt, shift-1, swap-2-2"
381,A-n45-k7,1368.038862589039,1146,2.83,"2-opt, shift-1, swap-2-2"
382,A-n45-k7,1267.2712042016058,1146,2.83,"2-opt, shift-1, swap-2-2"
383,A-n45-k7,1321.8308578278993,1146,2.81,"2-opt, shift-1, swap-2-2"
384,A-n45-k7,1355.3427107257635,1146,2.8,"2-opt, shift-1, swap-2-2"
385,A-n45-k7,1326.0939276182346,1146,2.82,"2-opt, shift-1, swap-2-2"
386,A-n45-k7,1293.5755258302938,1146,2.81,"2-opt, shift-1, swap-2-2"
387,A-n45-k7,1250.1407280869134,1146,2.79,"2-opt, shift-1, swap-2-2"
388,A-n45-k7,1313.6854535091773,1146,2.81,"2-opt, shift-1, swap-2-2"
389,A-n45-k7,1223.0940310681474,1146,2.82,"2-opt, shift-1, swap-2-2"
390,A-n46-k7,1024.1193870642278,914,2.87,"2-opt, shift-1, swap-2-2"
391,A-n46-k7,1047.9092167115757,914,2.92,"2-opt, shift-1, swap-2-2"
392,A-n46-k7,1015.5961566795303,914,2.85,"2-opt, shift-1, swap-2-2"
393,A-n46-k7,1004.6171622016988,914,2.86,"2-opt, shift-1, swap-2-2"
394,A-n46-k7,1033.1010374113944,914,2.86,"2-opt, shift-1, swap-2-2"
395,A-n46-k7,1087.541067089947,914,2.9,"2-opt, shift-1, swap-2-2"
396,A-n46-k7,1022.5150065051636,914,2.87,"2-opt, shift-1, swap-2-2"
397,A-n46-k7,1210.3237802518493,914,2.85,"2-opt, shift-1, swap-2-2"
398,A-n46-k7,1097.7614132511862,914,2.82,"2-opt, shift-1, swap-2-2"
399,A-n46-k7,1079.454907490389,914,2.89,"2-opt, shift-1, swap-2-2"
400,A-n46-k7,1028.276157547837,914,2.87,"2-opt, shift-1, swap-2-2"
401,A-n46-k7,1065.3059584988732,914,2.86,"2-opt, shift-1, swap-2-2"
402,A-n46-k7,1009.5731016466997,914,2.9,"2-opt, shift-1, swap-2-2"
403,A-n46-k7,966.0767558273784,914,2.85,"2-opt, shift-1, swap-2-2"
404,A-n46-k7,1030.4974791236239,914,2.83,"2-opt, shift-1, swap-2-2"
405,A-n46-k7,1083.4271967916923,914,2.92,"2-opt, shift-1, swap-2-2"
406,A-n46-k7,1126.3813483323895,914,2.95,"2-opt, shift-1, swap-2-2"
407,A-n46-k7,998.4534137394801,914,2.87,"2-opt, shift-1, swap-2-2"
408,A-n46-k7,1071.7759437397904,914,2.93,"2-opt, shift-1, swap-2-2"
409,A-n46-k7,1129.4081653538103,914,2.87,"2-opt, shift-1, swap-2-2"
410,A-n46-k7,1056.8271310319196,914,2.86,"2-opt, shift-1, swap-2-2"
411,A-n46-k7,1068.7006319441755,914,2.92,"2-opt, shift-1, swap-2-2"
412,A-n46-k7,1128.9069350429734,914,2.73,"2-opt, shift-1, swap-2-2"
413,A-n46-k7,1012.5338915434966,914,2.86,"2-opt, shift-1, swap-2-2"
414,A-n46-k7,1039.436015976995,914,2.9,"2-opt, shift-1, swap-2-2"
415,A-n46-k7,1100.2287465164443,914,2.84,"2-opt, shift-1, swap-2-2"
416,A-n46-k7,1103.5520889054428,914,2.85,"2-opt, shift-1, swap-2-2"
417,A-n46-k7,1093.4933037590727,914,2.84,"2-opt, shift-1, swap-2-2"
418,A-n46-k7,1048.7789074470365,914,2.89,"2-opt, shift-1, swap-2-2"
419,A-n46-k7,1050.7369398195854,914,2.88,"2-opt, shift-1, swap-2-2"
420,A-n48-k7,1195.2982443069072,1073,2.94,"2-opt, shift-1, swap-2-2"
421,A-n48-k7,1300.32572399685,1073,2.88,"2-opt, shift-1, swap-2-2"
422,A-n48-k7,1214.572507688164,1073,2.91,"2-opt, shift-1, swap-2-2"
423,A-n48-k7,1268.2362706908307,1073,2.9,"2-opt, shift-1, swap-2-2"
424,A-n48-k7,1250.5088824212519,1073,2.9,"2-opt, shift-1, swap-2-2"
425,A-n48-k7,1310.4861970795955,1073,2.91,"2-opt, shift-1, swap-2-2"
426,A-n48-k7,1261.7923085319926,1073,2.89,"2-opt, shift-1, swap-2-2"
427,A-n48-k7,1304.8097019141499,1073,2.91,"2-opt, shift-1, swap-2-2"
428,A-n48-k7,1207.8502488901725,1073,2.92,"2-opt, shift-1, swap-2-2"
429,A-n48-k7,1342.2184471281005,1073,2.86,"2-opt, shift-1, swap-2-2"
430,A-n48-k7,1242.461137440262,1073,2.88,"2-opt, shift-1, swap-2-2"
431,A-n48-k7,1243.8512579809626,1073,2.91,"2-opt, shift-1, swap-2-2"
432,A-n48-k7,1225.164076535054,1073,2.87,"2-opt, shift-1, swap-2-2"
433,A-n48-k7,1232.547492787114,1073,2.87,"2-opt, shift-1, swap-2-2"
434,A-n48-k7,1223.5237594977734,1073,2.87,"2-opt, shift-1, swap-2-2"
435,A-n48-k7,1246.3457640229935,1073,2.86,"2-opt, shift-1, swap-2-2"
436,A-n48-k7,1178.591535167671,1073,2.88,"2-opt, shift-1, swap-2-2"
437,A-n48-k7,1263.9879429667885,1073,2.89,"2-opt, shift-1, swap-2-2"
438,A-n48-k7,1215.8727304227589,1073,2.86,"2-opt, shift-1, swap-2-2"
439,A-n48-k7,1196.9204018133553,1073,2.88,"2-opt, shift-1, swap-2-2"
440,A-n48-k7,1282.416844581074,1073,2.89,"2-opt, shift-1, swap-2-2"
441,A-n48-k7,1235.2323992984511,1073,2.96,"2-opt, shift-1, swap-2-2"
442,A-n48-k7,1215.9166258577404,1073,2.91,"2-opt, shift-1, swap-2-2"
443,A-n48-k7,1232.1316509741162,1073,2.91,"2-opt, shift-1, swap-2-2"
444,A-n48-k7,1301.650181847572,1073,2.97,"2-opt, shift-1, swap-2-2"
445,A-n48-k7,1194.6313596479108,1073,2.93,"2-opt, shift-1, swap-2-2"
446,A-n48-k7,1228.2161418963965,1073,2.93,"2-opt, shift-1, swap-2-2"
447,A-n48-k7,1224.6350333093505,1073,2.92,"2-opt, shift-1, swap-2-2"
448,A-n48-k7,1213.156866687738,1073,2.9,"2-opt, shift-1, swap-2-2"
449,A-n48-k7,1202.2490529745514,1073,2.95,"2-opt, shift-1, swap-2-2"
450,A-n53-k7,1229.8910113720688,1010,2.93,"2-opt, shift-1, swap-2-2"
451,A-n53-k7,1265.5017716390682,1010,3.11,"2-opt, shift-1, swap-2-2"
452,A-n53-k7,1240.059188953403,1010,3.02,"2-opt, shift-1, swap-2-2"
453,A-n53-k7,1227.5241508945026,1010,3.26,"2-opt, shift-1, swap-2-2"
454,A-n53-k7,1310.5199214679162,1010,2.98,"2-opt, shift-1, swap-2-2"
455,A-n53-k7,1113.9891026481196,1010,3.2,"2-opt, shift-1, swap-2-2"
456,A-n53-k7,1221.8022663755119,1010,3.2,"2-opt, shift-1, swap-2-2"
457,A-n53-k7,1250.481467098639,1010,3.17,"2-opt, shift-1, swap-2-2"
458,A-n53-k7,1447.0860436996827,1010,2.95,"2-opt, shift-1, swap-2-2"
459,A-n53-k7,1319.3374137424075,1010,2.93,"2-opt, shift-1, swap-2-2"
460,A-n53-k7,1127.577429636592,1010,3.22,"2-opt, shift-1, swap-2-2"
461,A-n53-k7,1185.2315859759185,1010,3.23,"2-opt, shift-1, swap-2-2"
462,A-n53-k7,1194.3881353043867,1010,3.06,"2-opt, shift-1, swap-2-2"
463,A-n53-k7,1160.0242812542951,1010,3.07,"2-opt, shift-1, swap-2-2"
464,A-n53-k7,1228.729589008445,1010,3.06,"2-opt, shift-1, swap-2-2"
465,A-n53-k7,1382.5281383234674,1010,2.99,"2-opt, shift-1, swap-2-2"
466,A-n53-k7,1187.9431773345682,1010,2.98,"2-opt, shift-1, swap-2-2"
467,A-n53-k7,1244.4880957549865,1010,3.2,"2-opt, shift-1, swap-2-2"
468,A-n53-k7,1235.5032187805866,1010,2.97,"2-opt, shift-1, swap-2-2"
469,A-n53-k7,1197.4200086548194,1010,3.07,"2-opt, shift-1, swap-2-2"
470,A-n53-k7,1433.8502686011318,1010,2.95,"2-opt, shift-1, swap-2-2"
471,A-n53-k7,1250.9743014345606,1010,3.18,"2-opt, shift-1, swap-2-2"
472,A-n53-k7,1314.724432132921,1010,2.93,"2-opt, shift-1, swap-2-2"
473,A-n53-k7,1194.132655490292,1010,3.03,"2-opt, shift-1, swap-2-2"
474,A-n53-k7,1205.0762059707922,1010,3.21,"2-opt, shift-1, swap-2-2"
475,A-n53-k7,1287.876119482715,1010,2.97,"2-opt, shift-1, swap-2-2"
476,A-n53-k7,1111.9383432089212,1010,3.17,"2-opt, shift-1, swap-2-2"
477,A-n53-k7,1295.0417317111906,1010,2.95,"2-opt, shift-1, swap-2-2"
478,A-n53-k7,1223.5864725778529,1010,3.09,"2-opt, shift-1, swap-2-2"
479,A-n53-k7,1171.4861194014509,1010,3.17,"2-opt, shift-1, swap-2-2"
480,A-n54-k7,1350.4994262179014,1167,2.99,"2-opt, shift-1, swap-2-2"
481,A-n54-k7,1410.2400160363297,1167,2.96,"2-opt, shift-1, swap-2-2"
482,A-n54-k7,1421.7472169425337,1167,2.98,"2-opt, shift-1, swap-2-2"
483,A-n54-k7,1421.819503629639,1167,2.98,"2-opt, shift-1, swap-2-2"
484,A-n54-k7,1475.926459459282,1167,3.03,"2-opt, shift-1, swap-2-2"
485,A-n54-k7,1279.8060047454346,1167,2.95,"2-opt, shift-1, swap-2-2"
486,A-n54-k7,1410.4535542995407,1167,2.93,"2-opt, shift-1, swap-2-2"
487,A-n54-k7,1387.8706737832847,1167,2.97,"2-opt, shift-1, swap-2-2"
488,A-n54-k7,1431.099274766172,1167,3.05,"2-opt, shift-1, swap-2-2"
489,A-n54-k7,1395.0130542928387,1167,3.18,"2-opt, shift-1, swap-2-2"
490,A-n54-k7,1478.1607727314276,1167,3.03,"2-opt, shift-1, swap-2-2"
491,A-n54-k7,1499.170198043609,1167,2.89,"2-opt, shift-1, swap-2-2"
492,A-n54-k7,1382.7898081164428,1167,3.0,"2-opt, shift-1, swap-2-2"
493,A-n54-k7,1459.5212873137632,1167,3.04,"2-opt, shift-1, swap-2-2"
494,A-n54-k7,1591.4651581975722,1167,2.93,"2-opt, shift-1, swap-2-2"
495,A-n54-k7,1379.8114961680621,1167,2.95,"2-opt, shift-1, swap-2-2"
496,A-n54-k7,1401.2792937246109,1167,3.03,"2-opt, shift-1, swap-2-2"
497,A-n54-k7,1411.1096792040853,1167,3.2,"2-opt, shift-1, swap-2-2"
498,A-n54-k7,1513.607142965137,1167,3.03,"2-opt, shift-1, swap-2-2"
499,A-n54-k7,1452.4544442232336,1167,3.19,"2-opt, shift-1, swap-2-2"
500,A-n54-k7,1348.1301940873304,1167,3.0,"2-opt, shift-1, swap-2-2"
501,A-n54-k7,1391.76534040458,1167,2.91,"2-opt, shift-1, swap-2-2"
502,A-n54-k7,1381.244490991199,1167,3.03,"2-opt, shift-1, swap-2-2"
503,A-n54-k7,1433.7028722878006,1167,2.89,"2-opt, shift-1, swap-2-2"
504,A-n54-k7,1453.5284613310364,1167,3.18,"2-opt, shift-1, swap-2-2"
505,A-n54-k7,1401.5123648401334,1167,3.21,"2-opt, shift-1, swap-2-2"
506,A-n54-k7,1344.8170842897118,1167,3.18,"2-opt, shift-1, swap-2-2"
507,A-n54-k7,1510.1529735613467,1167,2.92,"2-opt, shift-1, swap-2-2"
508,A-n54-k7,1314.0998612942426,1167,3.2,"2-opt, shift-1, swap-2-2"
509,A-n54-k7,1555.9535856614316,1167,2.99,"2-opt, shift-1, swap-2-2"
510,A-n55-k9,1409.104202077673,1073,3.33,"2-opt, shift-1, swap-2-2"
511,A-n55-k9,1430.014082881046,1073,3.34,"2-opt, shift-1, swap-2-2"
512,A-n55-k9,1268.3240436914655,1073,3.35,"2-opt, shift-1, swap-2-2"
513,A-n55-k9,1169.237819752524,1073,3.52,"2-opt, shift-1, swap-2-2"
514,A-n55-k9,1311.6297486900805,1073,3.66,"2-opt, shift-1, swap-2-2"
515,A-n55-k9,1283.1207305668609,1073,3.31,"2-opt, shift-1, swap-2-2"
516,A-n55-k9,1277.1879930568,1073,3.31,"2-opt, shift-1, swap-2-2"
517,A-n55-k9,1180.134123249834,1073,3.55,"2-opt, shift-1, swap-2-2"
518,A-n55-k9,1246.7201289684026,1073,3.38,"2-opt, shift-1, swap-2-2"
519,A-n55-k9,1391.7839973636069,1073,3.33,"2-opt, shift-1, swap-2-2"
520,A-n55-k9,1186.129495790661,1073,3.56,"2-opt, shift-1, swap-2-2"
521,A-n55-k9,1337.2512499831398,1073,3.32,"2-opt, shift-1, swap-2-2"
522,A-n55-k9,1307.2480694356132,1073,3.47,"2-opt, shift-1, swap-2-2"
523,A-n55-k9,1282.623934630249,1073,3.47,"2-opt, shift-1, swap-2-2"
524,A-n55-k9,1224.6830652059543,1073,3.61,"2-opt, shift-1, swap-2-2"
525,A-n55-k9,1316.3390622488212,1073,3.37,"2-opt, shift-1, swap-2-2"
526,A-n55-k9,1285.9231928107167,1073,3.26,"2-opt, shift-1, swap-2-2"
527,A-n55-k9,1232.815063544558,1073,3.5,"2-opt, shift-1, swap-2-2"
528,A-n55-k9,1270.422909064614,1073,3.32,"2-opt, shift-1, swap-2-2"
529,A-n55-k9,1223.070201103942,1073,3.56,"2-opt, shift-1, swap-2-2"
530,A-n55-k9,1312.4986945254855,1073,3.52,"2-opt, shift-1, swap-2-2"
531,A-n55-k9,1312.3802633347716,1073,3.46,"2-opt, shift-1, swap-2-2"
532,A-n55-k9,1221.376225926461,1073,3.5,"2-opt, shift-1, swap-2-2"
533,A-n55-k9,1260.721581251018,1073,3.4,"2-opt, shift-1, swap-2-2"
534,A-n55-k9,1277.6773537610566,1073,3.27,"2-opt, shift-1, swap-2-2"
535,A-n55-k9,1236.8703743178705,1073,3.55,"2-opt, shift-1, swap-2-2"
536,A-n55-k9,1219.970074978506,1073,3.32,"2-opt, shift-1, swap-2-2"
537,A-n55-k9,1174.5446546022274,1073,3.37,"2-opt, shift-1, swap-2-2"
538,A-n55-k9,1357.014250669703,1073,3.51,"2-opt, shift-1, swap-2-2"
539,A-n55-k9,1413.1748441744587,1073,3.3,"2-opt, shift-1, swap-2-2"
540,A-n60-k9,1547.371955146775,1408,3.7,"2-opt, shift-1, swap-2-2"
541,A-n60-k9,1571.8109845955935,1408,3.39,"2-opt, shift-1, swap-2-2"
542,A-n60-k9,1573.4116666175953,1408,3.42,"2-opt, shift-1, swap-2-2"
543,A-n60-k9,1556.158445218705,1408,3.45,"2-opt, shift-1, swap-2-2"
544,A-n60-k9,1530.4143324096167,1408,3.39,"2-opt, shift-1, swap-2-2"
545,A-n60-k9,1561.529033139295,1408,3.38,"2-opt, shift-1, swap-2-2"
546,A-n60-k9,1621.9146599625672,1408,3.38,"2-opt, shift-1, swap-2-2"
547,A-n60-k9,1571.1631411480994,1408,3.39,"2-opt, shift-1, swap-2-2"
548,A-n60-k9,1556.9367041885205,1408,3.56,"2-opt, shift-1, swap-2-2"
549,A-n60-k9,1574.0200749578091,1408,3.48,"2-opt, shift-1, swap-2-2"
550,A-n60-k9,1632.5029224785615,1408,3.43,"2-opt, shift-1, swap-2-2"
551,A-n60-k9,1574.0530331906793,1408,3.4,"2-opt, shift-1, swap-2-2"
552,A-n60-k9,1723.9634057267874,1408,3.49,"2-opt, shift-1, swap-2-2"
553,A-n60-k9,1489.2931415125836,1408,3.6,"2-opt, shift-1, swap-2-2"
554,A-n60-k9,1583.6518514614654,1408,3.37,"2-opt, shift-1, swap-2-2"
555,A-n60-k9,1531.3570336618689,1408,3.42,"2-opt, shift-1, swap-2-2"
556,A-n60-k9,1510.694262690008,1408,3.54,"2-opt, shift-1, swap-2-2"
557,A-n60-k9,1583.2808247318505,1408,3.43,"2-opt, shift-1, swap-2-2"
558,A-n60-k9,1588.0486602320746,1408,3.53,"2-opt, shift-1, swap-2-2"
559,A-n60-k9,1580.3233321094785,1408,3.38,"2-opt, shift-1, swap-2-2"
560,A-n60-k9,1574.0089893393426,1408,3.68,"2-opt, shift-1, swap-2-2"
561,A-n60-k9,1646.9173723187835,1408,3.4,"2-opt, shift-1, swap-2-2"
562,A-n60-k9,1553.5642836683373,1408,3.73,"2-opt, shift-1, swap-2-2"
563,A-n60-k9,1552.674677566344,1408,3.43,"2-opt, shift-1, swap-2-2"
564,A-n60-k9,1563.9859587987976,1408,3.39,"2-opt, shift-1, swap-2-2"
565,A-n60-k9,1517.170302263122,1408,3.49,"2-opt, shift-1, swap-2-2"
566,A-n60-k9,1533.7921804733758,1408,3.41,"2-opt, shift-1, swap-2-2"
567,A-n60-k9,1584.8143262354045,1408,3.4,"2-opt, shift-1, swap-2-2"
568,A-n60-k9,1609.941700649957,1408,3.47,"2-opt, shift-1, swap-2-2"
569,A-n60-k9,1590.7641692685092,1408,3.48,"2-opt, shift-1, swap-2-2"
570,A-n61-k9,1174.5428726337875,1035,3.64,"2-opt, shift-1, swap-2-2"
571,A-n61-k9,1213.8022578970792,1035,3.62,"2-opt, shift-1, swap-2-2"
572,A-n61-k9,1190.8180218334692,1035,3.64,"2-opt, shift-1, swap-2-2"
573,A-n61-k9,1223.1372444407125,1035,3.61,"2-opt, shift-1, swap-2-2"
574,A-n61-k9,1233.2414117979954,1035,3.58,"2-opt, shift-1, swap-2-2"
575,A-n61-k9,1229.0107791869086,1035,3.59,"2-opt, shift-1, swap-2-2"
576,A-n61-k9,1237.8633229229245,1035,3.59,"2-opt, shift-1, swap-2-2"
577,A-n61-k9,1218.2135319919396,1035,3.59,"2-opt, shift-1, swap-2-2"
578,A-n61-k9,1272.9877798716714,1035,3.6,"2-opt, shift-1, swap-2-2"
579,A-n61-k9,1212.2472129032628,1035,3.62,"2-opt, shift-1, swap-2-2"
580,A-n61-k9,1197.8880315932508,1035,3.57,"2-opt, shift-1, swap-2-2"
581,A-n61-k9,1197.8621134521236,1035,3.54,"2-opt, shift-1, swap-2-2"
582,A-n61-k9,1245.9470876611315,1035,3.62,"2-opt, shift-1, swap-2-2"
583,A-n61-k9,1243.0229769451546,1035,3.59,"2-opt, shift-1, swap-2-2"
584,A-n61-k9,1283.9663029992762,1035,3.57,"2-opt, shift-1, swap-2-2"
585,A-n61-k9,1267.4040768595391,1035,3.56,"2-opt, shift-1, swap-2-2"
586,A-n61-k9,1186.0241613566666,1035,3.57,"2-opt, shift-1, swap-2-2"
587,A-n61-k9,1267.2397279422548,1035,3.57,"2-opt, shift-1, swap-2-2"
588,A-n61-k9,1259.2433275771825,1035,3.56,"2-opt, shift-1, swap-2-2"
589,A-n61-k9,1282.7876210932575,1035,3.57,"2-opt, shift-1, swap-2-2"
590,A-n61-k9,1255.1558703400801,1035,3.52,"2-opt, shift-1, swap-2-2"
591,A-n61-k9,1223.0600910305236,1035,3.59,"2-opt, shift-1, swap-2-2"
592,A-n61-k9,1216.9831115200434,1035,3.55,"2-opt, shift-1, swap-2-2"
593,A-n61-k9,1351.0711674654287,1035,3.51,"2-opt, shift-1, swap-2-2"
594,A-n61-k9,1183.679608135923,1035,3.56,"2-opt, shift-1, swap-2-2"
595,A-n61-k9,1160.3170265577296,1035,3.61,"2-opt, shift-1, swap-2-2"
596,A-n61-k9,1336.1783782129978,1035,3.61,"2-opt, shift-1, swap-2-2"
597,A-n61-k9,1249.5345561704394,1035,3.66,"2-opt, shift-1, swap-2-2"
598,A-n61-k9,1279.3531855794968,1035,3.63,"2-opt, shift-1, swap-2-2"
599,A-n61-k9,1234.5291903091272,1035,3.61,"2-opt, shift-1, swap-2-2"
600,A-n62-k8,1538.2074195138864,1290,3.26,"2-opt, shift-1, swap-2-2"
601,A-n62-k8,1566.407665942234,1290,3.25,"2-opt, shift-1, swap-2-2"
602,A-n62-k8,1473.7151922183414,1290,3.28,"2-opt, shift-1, swap-2-2"
603,A-n62-k8,1497.716046279879,1290,3.3,"2-opt, shift-1, swap-2-2"
604,A-n62-k8,1600.603374389907,1290,3.27,"2-opt, shift-1, swap-2-2"
605,A-n62-k8,1587.910643445513,1290,3.27,"2-opt, shift-1, swap-2-2"
606,A-n62-k8,1613.0263773496204,1290,3.3,"2-opt, shift-1, swap-2-2"
607,A-n62-k8,1537.4591160143837,1290,3.24,"2-opt, shift-1, swap-2-2"
608,A-n62-k8,1517.1511632232239,1290,3.28,"2-opt, shift-1, swap-2-2"
609,A-n62-k8,1583.0242813433133,1290,3.31,"2-opt, shift-1, swap-2-2"
610,A-n62-k8,1558.3714116257345,1290,3.24,"2-opt, shift-1, swap-2-2"
611,A-n62-k8,1516.1937036525946,1290,3.3,"2-opt, shift-1, swap-2-2"
612,A-n62-k8,1586.9394741549288,1290,3.36,"2-opt, shift-1, swap-2-2"
613,A-n62-k8,1615.9554666306024,1290,3.33,"2-opt, shift-1, swap-2-2"
614,A-n62-k8,1554.3635828215292,1290,3.47,"2-opt, shift-1, swap-2-2"
615,A-n62-k8,1554.143979984603,1290,3.37,"2-opt, shift-1, swap-2-2"
616,A-n62-k8,1571.405940427989,1290,3.31,"2-opt, shift-1, swap-2-2"
617,A-n62-k8,1590.662108375933,1290,3.35,"2-opt, shift-1, swap-2-2"
618,A-n62-k8,1491.1958306770914,1290,3.35,"2-opt, shift-1, swap-2-2"
619,A-n62-k8,1578.117512418997,1290,3.31,"2-opt, shift-1, swap-2-2"
620,A-n62-k8,1501.3014381822045,1290,3.28,"2-opt, shift-1, swap-2-2"
621,A-n62-k8,1535.4639498676886,1290,3.27,"2-opt, shift-1, swap-2-2"
622,A-n62-k8,1572.3559457324018,1290,3.45,"2-opt, shift-1, swap-2-2"
623,A-n62-k8,1497.0193232197366,1290,3.3,"2-opt, shift-1, swap-2-2"
624,A-n62-k8,1690.1228724972314,1290,3.27,"2-opt, shift-1, swap-2-2"
625,A-n62-k8,1594.7089374648115,1290,3.34,"2-opt, shift-1, swap-2-2"
626,A-n62-k8,1488.6678518829722,1290,3.32,"2-opt, shift-1, swap-2-2"
627,A-n62-k8,1633.7175099440287,1290,3.3,"2-opt, shift-1, swap-2-2"
628,A-n62-k8,1561.8177683054935,1290,3.34,"2-opt, shift-1, swap-2-2"
629,A-n62-k8,1471.0342637368872,1290,3.33,"2-opt, shift-1, swap-2-2"
630,A-n63-k10,1489.374554058335,1315,3.66,"2-opt, shift-1, swap-2-2"
631,A-n63-k10,1600.1129705321787,1315,3.71,"2-opt, shift-1, swap-2-2"
632,A-n63-k10,1484.3820226649302,1315,3.65,"2-opt, shift-1, swap-2-2"
633,A-n63-k10,1527.2708524836762,1315,3.6,"2-opt, shift-1, swap-2-2"
