,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
58,P-n40-k5.vrp,458,535.9024461276251,619.5432109709536,574.0114943840023,19.89242439481549,2.4526666666666666
59,P-n45-k5,510,619.027195604832,720.2962535741675,663.8167628898884,26.864109427340093,2.4570000000000003
60,P-n50-k10,696,789.5911523617019,941.3713255810087,846.5064597696258,38.68139411336051,3.335999999999999
61, P-n50-k7,554,649.9117694128549,789.3678767277893,708.81394929507,30.524397238224065,2.8143333333333325
62,P-n50-k8,649,714.7396069858704,832.2392157350099,766.9889768629365,24.047990207980625,3.089666666666666
63,P-n51-k10,745,852.7274058816823,947.5214450710205,899.3928625380486,24.11011971337824,3.3563333333333336
64,P-n55-k10,669,801.421406906353,952.5222439261146,868.8603355974745,34.64184791521232,3.2743333333333333
65,P-n55-k15,856,1054.140788249794,1222.7012629608248,1125.8536312015567,44.83957661836401,4.180333333333333
66,P-n55-k7,524,648.2150731358204,781.1447597528695,718.4734964009923,30.420953291536357,2.9676666666666667
67,P-n55-k8,576,724.6960302563897,836.1511953886318,772.9300572253422,29.933991432315096,2.853
68,P-n60-k10,706,893.7322811881439,1050.1485305806882,951.0643433583377,44.59433664160283,3.467333333333334
69,P-n60-k15,905,1094.125563060393,1262.4546121176588,1174.421798713421,39.60538310329496,4.169
70,P-n65-k10,792,977.2938150882949,1122.2236735886077,1046.606629849642,40.59711038563887,3.4299999999999997
71,P-n70-k10,834,1019.725051042122,1128.279665737261,1069.3044217006484,30.58694123411287,3.6943333333333332
72,P-n76-k4,589,943.9023266793679,1138.7437756842137,1053.476093245284,44.555327926134446,2.8080000000000007
73,P-n76-k5,631,855.6023398103036,1181.98277891759,1003.6620344851526,83.42478751848714,3.0829999999999997
