,Name,Optimal Value,Minimum Solution Cost,Max Solution Cost,Avg Solution Cost,Std of Solution Cost,Avg Run Time
62,P-n50-k8,649,776.7462406828391,1001.803421050766,885.848744658109,52.77214640197771,4.027
63,P-n51-k10,745,950.602492351457,1144.7707042370052,1028.4780534242814,49.515495679631016,4.290666666666667
64,P-n55-k10,669,892.6891922091153,1138.9955395771071,982.6449888030726,55.361262271510356,4.183333333333334
65,P-n55-k15,856,1096.9274989992398,1315.31572765207,1221.372339904114,50.50877708606856,5.377666666666667
66,P-n55-k7,524,760.1037927261427,1068.2577595934597,864.8025313576984,58.86671828565219,3.9059999999999997
67,P-n55-k8,576,811.6922928785907,1035.7713322565796,923.9771429416895,46.87630527210595,3.776000000000001
68,P-n60-k10,706,990.2066283841659,1212.386525834637,1071.8827195173728,50.230718654195385,4.427666666666666
69,P-n60-k15,905,1171.205019147555,1406.9864462504142,1276.6235100749398,55.052102118814446,33.589
70,P-n65-k10,792,1057.431330039911,1330.2898630812233,1190.4262068905568,69.47440148193029,4.4556666666666676
71,P-n70-k10,834,1061.13615573973,1464.9581649091301,1218.6446647466214,78.22943023088857,4.645999999999999
72,P-n76-k4,589,881.5547091576191,1510.0029395092101,1331.1295838125952,165.60518256533464,4.020666666666667
73,P-n76-k5,631,995.0282586926294,1490.3787078618395,1299.223384654931,142.5550930758774,4.055666666666666
