,fileName,Name,Best Solution Cost,Optimal Value,Run Time
2619,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n35-k5,1037.699416750744,955,2.02
2620,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n38-k6,852.1889985672886,805,2.27
2621,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n39-k5,627.3260994557462,549,2.15
2622,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n41-k6,935.4592403113561,829,2.31
2623,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n43-k6,888.0034214990833,742,2.52
2624,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n44-k7,1045.9280642617357,909,2.52
2625,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n45-k5,867.429729057216,751,2.5
2626,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n45-k6,879.2103833773683,678,2.56
2627,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n50-k7,912.8707407473025,741,2.54
2628,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n50-k8,1481.1767125772876,1313,3.05
2629,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n51-k7,1227.4334595384134,1032,2.84
2630,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n52-k7,860.0969261746782,747,2.84
2631,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n56-k7,809.111204641018,707,2.5
2632,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n57-k7,1454.1671266773376,1153,2.6
2633,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n57-k9,1769.5524742020273,1598,2.96
2634,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n63-k10,1875.797411460336,1537,3.31
2635,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n64-k9,1209.2525658568495,861,3.18
2636,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n66-k9,1598.793846122088,1374,3.71
2637,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n67-k10,1190.5320478223316,1033,4.08
2638,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n68-k9,1557.8594037959388,1304,3.71
2639,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n78-k10,1647.9990165137576,1266,3.6
2640,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n101-k4,1172.0765513247811,681,3.6
2641,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n16-k8,451.335080208618,435,3.0
2642,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n19-k2,250.18021664782185,212,1.36
2643,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv, P-n20-k2,271.8893250084679,220,1.28
2644,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n21-k2,241.48500979988216,211,1.39
2645,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n22-k2,296.7419428074338,216,1.37
2646,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n22-k8,603.3145457137728,603,2.95
2647,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n23-k8,541.5680520867376,554,3.05
2648,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n40-k5.vrp,504.6106938228737,458,2.29
2649,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n45-k5,570.2387266589519,510,2.73
2650,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n50-k10,788.4531915506717,696,3.41
2651,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv, P-n50-k7,643.2078659315222,554,2.68
2652,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n50-k8,749.8631595266228,649,3.14
2653,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n51-k10,904.3448093958543,745,2.97
2654,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k10,786.5383469511531,669,2.96
2655,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k15,1082.9703431777978,856,3.74
2656,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k7,686.2858832167065,524,2.79
2657,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k8,659.3830870008559,576,2.46
2658,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n60-k10,926.6640892125633,706,3.3
2659,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n60-k15,1093.9113687877928,905,4.07
2660,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n65-k10,991.2522999116272,792,3.6
2661,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n70-k10,1034.836952659814,834,3.12
2662,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n76-k4,931.8226969343117,589,2.48
2663,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n76-k5,1055.9720229788682,631,2.61
2664,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n32-k5,904.5992463051266,784,2.46
2665,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n33-k5,752.4660675046962,661,2.62
2666,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n33-k6,903.6299807605355,742,2.25
2667,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n34-k5,902.2589503814663,778,1.94
2668,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n36-k5,936.8905500429056,799,2.05
2669,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n37-k5,737.7510923355217,669,2.08
2670,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n37-k6,1051.0807061203093,949,2.35
2671,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n38-k5,892.5685380222169,730,2.16
2672,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n39-k5,1011.4554988031784,822,2.42
2673,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n39-k6,974.8044246296256,831,2.07
2674,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n44-k6,1005.9885092509606,937,7.85
2675,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n45-k6,1114.4798773931407,944,4.12
2676,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n45-k7,1347.587682280826,1146,2.94
2677,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n46-k7,1038.9646485319354,914,3.04
2678,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n48-k7,1232.1863529693605,1073,3.12
2679,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n53-k7,1247.782648644315,1010,3.72
2680,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n54-k7,1353.5007188885668,1167,3.06
2681,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n55-k9,1366.0767000915384,1073,3.51
2682,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n60-k9,1680.3918742794965,1408,3.44
2683,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n61-k9,1382.0627753528836,1035,3.57
2684,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n62-k8,1658.5583804807038,1290,3.11
2685,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n63-k10,1705.804428047859,1315,3.35
2686,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n63-k9,1992.4267127929745,1634,3.82
2687,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n64-k9,1719.6930298879975,1402,3.88
2688,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n65-k9,1544.4306736099645,1177,3.79
2689,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n69-k9,1497.7569041403315,1168,3.77
2690,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n80-k10,2256.2264915219057,1764,3.57
2691,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n31-k5,707.3625457676262,672,2.41
2692,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n34-k5,827.2067353892543,788,2.33
2693,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n35-k5,1011.070933107238,955,2.38
2694,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n38-k6,984.2298120316368,805,2.62
2695,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n39-k5,645.7678156684586,549,2.72
2696,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n41-k6,954.9467033421142,829,2.52
2697,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n43-k6,860.3876936678282,742,2.78
2698,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n44-k7,1035.9268935290736,909,3.55
2699,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n45-k5,858.3079771937947,751,2.73
2700,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n45-k6,798.6642849144838,678,3.16
2701,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n50-k7,998.7516987273514,741,2.91
2702,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n50-k8,1379.3210007108291,1313,2.94
2703,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n51-k7,1377.358132829844,1032,2.98
2704,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n52-k7,912.5218898740793,747,2.93
2705,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n56-k7,963.7782067604177,707,2.97
2706,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n57-k7,1293.9985470525246,1153,3.26
2707,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n57-k9,1835.9615126121869,1598,3.29
2708,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n63-k10,1903.0428760346472,1537,3.51
2709,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n64-k9,1152.5745582785976,861,3.77
2710,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n66-k9,1722.358722426823,1374,3.59
2711,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n67-k10,1294.062247478317,1033,3.88
2712,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n68-k9,1596.2173173692279,1304,3.35
2713,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,B-n78-k10,1712.6608458099695,1266,4.24
2714,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n101-k4,1182.5668927558295,681,4.05
2715,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n16-k8,451.9470921298185,435,2.91
2716,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n19-k2,248.1806480575061,212,1.45
2717,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv, P-n20-k2,237.16122606366244,220,1.6
2718,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n21-k2,212.71153970290385,211,1.66
2719,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n22-k2,255.9847452625995,216,1.54
2720,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n22-k8,623.76084678231,603,3.14
2721,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n23-k8,537.9392434797478,554,3.2
2722,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n40-k5.vrp,587.3669780252743,458,2.37
2723,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n45-k5,643.0532726086127,510,2.99
2724,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n50-k10,848.8205662037046,696,3.58
2725,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv, P-n50-k7,715.0558802792264,554,2.82
2726,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n50-k8,698.2434491060205,649,3.23
2727,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n51-k10,866.722562955694,745,3.76
2728,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n55-k10,844.7524850259466,669,3.59
2729,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n55-k15,1079.9539874971629,856,4.79
2730,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n55-k7,680.283954409971,524,3.05
2731,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n55-k8,766.9923253877133,576,3.14
2732,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n60-k10,925.97212448272,706,3.73
2733,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n60-k15,1118.0645926286174,905,4.35
2734,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n65-k10,1048.3897105845713,792,3.76
2735,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n70-k10,1036.7598299163308,834,3.75
2736,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n76-k4,854.5523532733482,589,2.94
2737,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,P-n76-k5,1006.0381815478081,631,2.96
2738,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n32-k5,968.1134552987036,784,3.73
2739,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n33-k5,739.8061057821643,661,2.66
2740,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n33-k6,894.4095736069693,742,2.86
2741,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n34-k5,1006.3729028638213,778,2.72
2742,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n36-k5,915.1736888704338,799,2.61
2743,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n37-k5,822.2383450646449,669,2.97
2744,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n37-k6,1159.9924049505807,949,2.57
2745,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n38-k5,973.328967612674,730,2.97
2746,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n39-k5,1068.1374434610182,822,2.67
2747,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n39-k6,971.9799150030368,831,2.69
2748,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n44-k6,1180.1499268882726,937,3.02
2749,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n45-k6,1148.6848553109055,944,2.99
2750,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n45-k7,1422.7153405898996,1146,2.87
2751,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n46-k7,1144.7636554754606,914,2.86
2752,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n48-k7,1265.4149610925974,1073,2.79
2753,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n53-k7,1452.0290831213458,1010,2.99
2754,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n54-k7,1393.218396580454,1167,3.12
2755,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n55-k9,1376.3520073914033,1073,3.92
2756,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n60-k9,1599.520848549307,1408,3.75
2757,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n61-k9,1415.5619165201276,1035,3.59
2758,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n62-k8,1785.347973157891,1290,3.13
2759,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n63-k10,1796.5205111823382,1315,3.73
2760,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n63-k9,2130.9164177192783,1634,3.47
2761,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n64-k9,1854.5692233740772,1402,3.45
2762,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n65-k9,1593.2473465971036,1177,3.8
2763,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n69-k9,1507.5367622440674,1168,3.86
2764,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,A-n80-k10,2322.625826377578,1764,4.09
2765,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n31-k5,714.4921552282992,672,2.52
2766,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n34-k5,830.5860889712694,788,2.54
2767,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n35-k5,1142.9087596222384,955,2.53
2768,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n38-k6,928.1591803327279,805,2.48
2769,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n39-k5,675.0529084703412,549,2.82
2770,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n41-k6,972.8806177191724,829,2.88
2771,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n43-k6,838.0321321818019,742,2.65
2772,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n44-k7,1151.219453783452,909,3.1
2773,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n45-k5,849.0073534115984,751,3.08
2774,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n45-k6,798.6472594404295,678,2.85
2775,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n50-k7,816.6045485922571,741,3.03
2776,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n50-k8,1497.1660904592236,1313,3.48
2777,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n51-k7,1381.1405044465741,1032,3.11
2778,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n52-k7,1061.243396010722,747,3.04
2779,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n56-k7,832.8138097200083,707,3.05
2780,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n57-k7,1422.4384108576605,1153,3.23
2781,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n57-k9,1822.5287257945645,1598,3.54
2782,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n63-k10,1911.667466365679,1537,3.61
2783,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n64-k9,1077.9785226670974,861,3.73
2784,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n66-k9,1613.9235487734686,1374,4.71
2785,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n67-k10,1439.0917923380946,1033,3.81
2786,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n68-k9,1596.347105606797,1304,3.74
2787,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,B-n78-k10,1560.4764989261746,1266,4.0
2788,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n101-k4,1146.5244542830346,681,3.97
2789,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n16-k8,451.9470921298183,435,3.09
2790,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n19-k2,235.030881909726,212,1.42
2791,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv, P-n20-k2,251.9978035102294,220,1.55
2792,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n21-k2,265.6038982501164,211,1.52
2793,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n22-k2,265.0619263060782,216,1.52
2794,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n22-k8,618.3318219668676,603,3.44
2795,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n23-k8,592.0234182302114,554,3.28
2796,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n40-k5.vrp,581.5918186293728,458,2.38
2797,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n45-k5,620.6211635972843,510,2.5
2798,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n50-k10,807.1372555389211,696,3.52
2799,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv, P-n50-k7,711.6604467161342,554,2.91
2800,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n50-k8,762.878074696368,649,3.87
2801,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n51-k10,899.6211948401459,745,3.43
2802,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n55-k10,830.4295873359657,669,3.32
2803,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n55-k15,1106.523941999593,856,4.46
2804,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n55-k7,731.1768379549927,524,3.04
2805,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n55-k8,704.8780902214813,576,3.08
2806,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n60-k10,920.5793913981688,706,3.77
2807,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n60-k15,1166.4445738097666,905,4.73
2808,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n65-k10,1071.3385944629456,792,3.72
2809,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n70-k10,1084.0083183946067,834,4.21
2810,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n76-k4,931.2321831158696,589,3.4
2811,results30_swap21_orOpt2_doubleBridge_5050levy4_levy5.csv,P-n76-k5,976.2361969461232,631,2.91
2812,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n32-k5,946.1330269928267,784,3.02
2813,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n33-k5,767.2105842592291,661,2.16
2814,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n33-k6,934.6274981819786,742,2.01
2815,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n34-k5,911.1815259548068,778,1.93
2816,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n36-k5,978.816350867952,799,1.94
2817,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n37-k5,835.6267188361803,669,2.22
2818,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n37-k6,1142.4373118672204,949,2.35
2819,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n38-k5,1038.7403772112152,730,2.19
2820,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n39-k5,996.3704909707964,822,2.27
2821,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n39-k6,1209.8292598831802,831,2.23
2822,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n44-k6,1222.0286997229302,937,2.34
2823,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n45-k6,1410.9701975570242,944,2.39
2824,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n45-k7,1261.8117402645214,1146,2.32
2825,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n46-k7,1294.4151834251425,914,2.87
2826,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n48-k7,1307.403166732325,1073,2.46
2827,resultss00_twoOpt_reinsertion_doubleBridge_5050_levy4_levy5.csv,A-n53-k7,1284.4427170357644,1010,2.53
