,fileName,Name,Best Solution Cost,Optimal Value,Run Time
1882,results14_orOpt3.csv,B-n41-k6,1607.3573790404166,829,2.23
1883,results14_orOpt3.csv,B-n43-k6,1317.4043879757621,742,1.97
1884,results14_orOpt3.csv,B-n44-k7,1612.0969802227726,909,2.2
1885,results14_orOpt3.csv,B-n45-k5,1564.4001130223305,751,2.42
1886,results14_orOpt3.csv,B-n45-k6,1257.668906770674,678,3.78
1887,results14_orOpt3.csv,B-n50-k7,1865.9861735510406,741,2.21
1888,results14_orOpt3.csv,B-n50-k8,2007.2775497975115,1313,2.5
1889,results14_orOpt3.csv,B-n51-k7,2447.551368495002,1032,2.1
1890,results14_orOpt3.csv,B-n52-k7,1769.5911021402164,747,2.24
1891,results14_orOpt3.csv,B-n56-k7,1763.6119180853127,707,2.16
1892,results14_orOpt3.csv,B-n57-k7,2306.858868219092,1153,2.44
1893,results14_orOpt3.csv,B-n57-k9,2605.86195588288,1598,2.59
1894,results14_orOpt3.csv,B-n63-k10,3093.5808821037103,1537,3.14
1895,results14_orOpt3.csv,B-n64-k9,2413.5114952688064,861,2.48
1896,results14_orOpt3.csv,B-n66-k9,2300.726776146796,1374,3.72
1897,results14_orOpt3.csv,B-n67-k10,2377.099095982981,1033,2.79
1898,results14_orOpt3.csv,B-n68-k9,2393.739072543657,1304,2.69
1899,results14_orOpt3.csv,B-n78-k10,2812.374775370847,1266,3.46
1900,results14_orOpt3.csv,P-n101-k4,1521.4757535493172,681,2.26
1901,results14_orOpt3.csv,P-n16-k8,474.0652154837204,435,1.76
1902,results14_orOpt3.csv,P-n19-k2,269.42204528519346,212,0.96
1903,results14_orOpt3.csv, P-n20-k2,286.95776183207187,220,1.05
1904,results14_orOpt3.csv,P-n21-k2,273.540338400524,211,1.4
1905,results14_orOpt3.csv,P-n22-k2,317.9590527033728,216,0.97
1906,results14_orOpt3.csv,P-n22-k8,744.7094329247682,603,1.93
1907,results14_orOpt3.csv,P-n23-k8,629.3671397129842,554,2.13
1908,results14_orOpt3.csv,P-n40-k5.vrp,801.5362156921502,458,1.94
1909,results14_orOpt3.csv,P-n45-k5,996.5805943965577,510,1.7
1910,results14_orOpt3.csv,P-n50-k10,1375.5758879194505,696,2.53
1911,results14_orOpt3.csv, P-n50-k7,980.7047589342204,554,1.99
1912,results14_orOpt3.csv,P-n50-k8,1233.1123421467712,649,2.22
1913,results14_orOpt3.csv,P-n51-k10,1478.6955645883536,745,3.1
1914,results14_orOpt3.csv,P-n55-k10,1289.9543532587174,669,2.67
1915,results14_orOpt3.csv,P-n55-k15,1574.5453838400222,856,3.54
1916,results14_orOpt3.csv,P-n55-k7,1140.606134290282,524,1.92
1917,results14_orOpt3.csv,P-n55-k8,1159.7093252236548,576,2.14
1918,results14_orOpt3.csv,P-n60-k10,1546.4429674190862,706,2.66
1919,results14_orOpt3.csv,P-n60-k15,1709.1380385456564,905,3.75
1920,results14_orOpt3.csv,P-n65-k10,1518.0713842021305,792,3.13
1921,results14_orOpt3.csv,P-n70-k10,1756.4676700394614,834,3.05
1922,results14_orOpt3.csv,P-n76-k4,1220.3888874942165,589,2.26
1923,results14_orOpt3.csv,P-n76-k5,1439.669081440578,631,2.26
1924,results15_twoOpt_doubleBridge_levy4_5..csv,A-n32-k5,1048.5346812898538,784,2.45
1925,results15_twoOpt_doubleBridge_levy4_5..csv,A-n33-k5,915.4907341457578,661,2.48
1926,results15_twoOpt_doubleBridge_levy4_5..csv,A-n33-k6,926.5861524751848,742,2.48
1927,results15_twoOpt_doubleBridge_levy4_5..csv,A-n34-k5,991.4143401489152,778,2.81
1928,results15_twoOpt_doubleBridge_levy4_5..csv,A-n36-k5,1039.4992112350064,799,2.58
1929,results15_twoOpt_doubleBridge_levy4_5..csv,A-n37-k5,810.1282566504938,669,2.88
1930,results15_twoOpt_doubleBridge_levy4_5..csv,A-n37-k6,1241.0739030420875,949,2.6
1931,results15_twoOpt_doubleBridge_levy4_5..csv,A-n38-k5,1065.3493018075915,730,2.36
1932,results15_twoOpt_doubleBridge_levy4_5..csv,A-n39-k5,1090.1014356685894,822,2.6
1933,results15_twoOpt_doubleBridge_levy4_5..csv,A-n39-k6,1208.9474067322635,831,2.46
1934,results15_twoOpt_doubleBridge_levy4_5..csv,A-n44-k6,1307.2240396987474,937,2.63
1935,results15_twoOpt_doubleBridge_levy4_5..csv,A-n45-k6,1279.717484716698,944,2.62
1936,results15_twoOpt_doubleBridge_levy4_5..csv,A-n45-k7,1408.9462897342512,1146,2.89
1937,results15_twoOpt_doubleBridge_levy4_5..csv,A-n46-k7,1301.7753264493706,914,2.89
1938,results15_twoOpt_doubleBridge_levy4_5..csv,A-n48-k7,1300.5945618654248,1073,2.92
1939,results15_twoOpt_doubleBridge_levy4_5..csv,A-n53-k7,1460.9714781782445,1010,3.12
1940,results15_twoOpt_doubleBridge_levy4_5..csv,A-n54-k7,1560.607725658443,1167,3.56
1941,results15_twoOpt_doubleBridge_levy4_5..csv,A-n55-k9,1371.2852417743952,1073,3.45
1942,results15_twoOpt_doubleBridge_levy4_5..csv,A-n60-k9,1724.3203530591306,1408,3.2
1943,results15_twoOpt_doubleBridge_levy4_5..csv,A-n61-k9,1358.9001126536104,1035,3.42
1944,results15_twoOpt_doubleBridge_levy4_5..csv,A-n62-k8,1699.4080743492789,1290,3.24
1945,results15_twoOpt_doubleBridge_levy4_5..csv,A-n63-k10,1704.3233086726334,1315,3.71
1946,results15_twoOpt_doubleBridge_levy4_5..csv,A-n63-k9,2054.694246738773,1634,3.26
1947,results15_twoOpt_doubleBridge_levy4_5..csv,A-n64-k9,1778.2439716946274,1402,3.53
1948,results15_twoOpt_doubleBridge_levy4_5..csv,A-n65-k9,1595.3804498402624,1177,3.7
1949,results15_twoOpt_doubleBridge_levy4_5..csv,A-n69-k9,1562.5397573332746,1168,3.5
1950,results15_twoOpt_doubleBridge_levy4_5..csv,A-n80-k10,2468.918324786262,1764,4.23
1951,results15_twoOpt_doubleBridge_levy4_5..csv,B-n31-k5,750.5265421,672,2.46
1952,results15_twoOpt_doubleBridge_levy4_5..csv,B-n34-k5,884.3311140000002,788,2.79
1953,results15_twoOpt_doubleBridge_levy4_5..csv,B-n35-k5,1147.871001,955,2.62
1954,results15_twoOpt_doubleBridge_levy4_5..csv,B-n38-k6,1103.895983,805,2.79
1955,results15_twoOpt_doubleBridge_levy4_5..csv,B-n39-k5,700.4501102999999,549,2.68
1956,results15_twoOpt_doubleBridge_levy4_5..csv,B-n41-k6,1106.362399,829,2.59
1957,results15_twoOpt_doubleBridge_levy4_5..csv,B-n43-k6,1101.937125,742,2.67
1958,results15_twoOpt_doubleBridge_levy4_5..csv,B-n44-k7,1249.329241,909,2.63
1959,results15_twoOpt_doubleBridge_levy4_5..csv,B-n45-k5,1203.937512,751,2.82
1960,results15_twoOpt_doubleBridge_levy4_5..csv,B-n45-k6,887.6955749,678,3.1
1961,results15_twoOpt_doubleBridge_levy4_5..csv,B-n50-k7,1066.98405,741,3.08
1962,results15_twoOpt_doubleBridge_levy4_5..csv,B-n50-k8,1474.316816,1313,3.39
1963,results15_twoOpt_doubleBridge_levy4_5..csv,B-n51-k7,1355.3198109999996,1032,3.23
1964,results15_twoOpt_doubleBridge_levy4_5..csv,B-n52-k7,1107.013238,747,3.04
1965,results15_twoOpt_doubleBridge_levy4_5..csv,B-n56-k7,979.6431748,707,3.13
1966,results15_twoOpt_doubleBridge_levy4_5..csv,B-n57-k7,1571.129336,1153,3.67
1967,results15_twoOpt_doubleBridge_levy4_5..csv,B-n57-k9,1891.063702,1598,3.33
1968,results15_twoOpt_doubleBridge_levy4_5..csv,B-n63-k10,2011.566224,1537,3.24
1969,results15_twoOpt_doubleBridge_levy4_5..csv,B-n64-k9,1232.831603,861,3.56
1970,results15_twoOpt_doubleBridge_levy4_5..csv,B-n66-k9,1769.5696879999996,1374,3.46
1971,results15_twoOpt_doubleBridge_levy4_5..csv,B-n67-k10,1411.416768,1033,3.54
1972,results15_twoOpt_doubleBridge_levy4_5..csv,B-n68-k9,1775.328229,1304,3.51
1973,results15_twoOpt_doubleBridge_levy4_5..csv,B-n78-k10,1765.992887,1266,3.86
1974,results15_twoOpt_doubleBridge_levy4_5..csv,P-n101-k4,1312.4753703333702,681,4.1
1975,results15_twoOpt_doubleBridge_levy4_5..csv,P-n16-k8,454.0587604926312,435,2.47
1976,results15_twoOpt_doubleBridge_levy4_5..csv,P-n19-k2,292.66310554901463,212,1.77
1977,results15_twoOpt_doubleBridge_levy4_5..csv, P-n20-k2,299.08715130290216,220,2.02
1978,results15_twoOpt_doubleBridge_levy4_5..csv,P-n21-k2,232.1587561062661,211,1.79
1979,results15_twoOpt_doubleBridge_levy4_5..csv,P-n22-k2,292.2356308930086,216,1.93
1980,results15_twoOpt_doubleBridge_levy4_5..csv,P-n22-k8,623.876669752877,603,2.78
1981,results15_twoOpt_doubleBridge_levy4_5..csv,P-n23-k8,557.5015916196926,554,3.02
1982,results15_twoOpt_doubleBridge_levy4_5..csv,P-n40-k5.vrp,675.8904144891128,458,2.77
1983,results15_twoOpt_doubleBridge_levy4_5..csv,P-n45-k5,776.3811040555784,510,2.71
1984,results15_twoOpt_doubleBridge_levy4_5..csv,P-n50-k10,841.491102226266,696,3.62
1985,results15_twoOpt_doubleBridge_levy4_5..csv, P-n50-k7,807.3680483214803,554,3.47
1986,results15_twoOpt_doubleBridge_levy4_5..csv,P-n50-k8,786.0873934868688,649,3.46
1987,results15_twoOpt_doubleBridge_levy4_5..csv,P-n51-k10,928.4403677579453,745,3.72
1988,results15_twoOpt_doubleBridge_levy4_5..csv,P-n55-k10,815.6700037336792,669,3.38
1989,results15_twoOpt_doubleBridge_levy4_5..csv,P-n55-k15,1102.5883484292108,856,4.25
1990,results15_twoOpt_doubleBridge_levy4_5..csv,P-n55-k7,774.6357588802997,524,3.03
1991,results15_twoOpt_doubleBridge_levy4_5..csv,P-n55-k8,787.0734584553101,576,2.9
1992,results15_twoOpt_doubleBridge_levy4_5..csv,P-n60-k10,990.8387553936279,706,3.63
1993,results15_twoOpt_doubleBridge_levy4_5..csv,P-n60-k15,1151.872578034262,905,4.43
1994,results15_twoOpt_doubleBridge_levy4_5..csv,P-n65-k10,1054.6677857381042,792,3.88
1995,results15_twoOpt_doubleBridge_levy4_5..csv,P-n70-k10,1157.4885151069254,834,3.84
1996,results15_twoOpt_doubleBridge_levy4_5..csv,P-n76-k4,1081.6625549217226,589,3.33
1997,results15_twoOpt_doubleBridge_levy4_5..csv,P-n76-k5,966.3556311307468,631,3.42
1998,results16_swap21_levy6.csv,A-n32-k5,929.0227750576114,784,2.78
1999,results16_swap21_levy6.csv,A-n33-k5,843.6674062566551,661,2.44
2000,results16_swap21_levy6.csv,A-n33-k6,969.2416420202327,742,2.55
2001,results16_swap21_levy6.csv,A-n34-k5,973.9309440496486,778,2.75
2002,results16_swap21_levy6.csv,A-n36-k5,1006.7766112579287,799,3.23
2003,results16_swap21_levy6.csv,A-n37-k5,872.2705091137409,669,2.91
2004,results16_swap21_levy6.csv,A-n37-k6,1128.2555618490594,949,3.13
2005,results16_swap21_levy6.csv,A-n38-k5,903.5620565949823,730,3.05
2006,results16_swap21_levy6.csv,A-n39-k5,1123.85642753179,822,3.01
2007,results16_swap21_levy6.csv,A-n39-k6,1088.6057702555609,831,2.88
2008,results16_swap21_levy6.csv,A-n44-k6,1202.7150879527305,937,3.24
2009,results16_swap21_levy6.csv,A-n45-k6,1262.8165690083322,944,2.81
2010,results16_swap21_levy6.csv,A-n45-k7,1384.9776684241324,1146,2.72
2011,results16_swap21_levy6.csv,A-n46-k7,1185.2183979924878,914,3.17
2012,results16_swap21_levy6.csv,A-n48-k7,1343.3545328991286,1073,3.27
2013,results16_swap21_levy6.csv,A-n53-k7,1323.5752841907754,1010,3.92
2014,results16_swap21_levy6.csv,A-n54-k7,1558.6166377291956,1167,3.88
2015,results16_swap21_levy6.csv,A-n55-k9,1386.5110557628266,1073,3.87
2016,results16_swap21_levy6.csv,A-n60-k9,1632.3152616182858,1408,3.75
2017,results16_swap21_levy6.csv,A-n61-k9,1458.2767024185544,1035,3.82
2018,results16_swap21_levy6.csv,A-n62-k8,1699.6505100586396,1290,3.28
2019,results16_swap21_levy6.csv,A-n63-k10,1648.0054635169015,1315,4.0
2020,results16_swap21_levy6.csv,A-n63-k9,1937.2236611723536,1634,3.55
2021,results16_swap21_levy6.csv,A-n64-k9,1745.0961324026825,1402,3.6
2022,results16_swap21_levy6.csv,A-n65-k9,1521.9861971224145,1177,3.56
2023,results16_swap21_levy6.csv,A-n69-k9,1546.967816438815,1168,3.74
2024,results16_swap21_levy6.csv,A-n80-k10,2300.557856203975,1764,3.77
2025,results16_swap21_levy6.csv,B-n31-k5,727.1391431553285,672,2.59
2026,results16_swap21_levy6.csv,B-n34-k5,922.8084944637801,788,2.57
2027,results16_swap21_levy6.csv,B-n35-k5,1130.099050818166,955,2.7
2028,results16_swap21_levy6.csv,B-n38-k6,898.9836132187746,805,2.73
2029,results16_swap21_levy6.csv,B-n39-k5,652.2971675737491,549,2.76
2030,results16_swap21_levy6.csv,B-n41-k6,1044.7070031282879,829,3.07
2031,results16_swap21_levy6.csv,B-n43-k6,907.4607899199636,742,3.12
2032,results16_swap21_levy6.csv,B-n44-k7,1108.181835184998,909,3.12
2033,results16_swap21_levy6.csv,B-n45-k5,977.7875994416544,751,3.19
2034,results16_swap21_levy6.csv,B-n45-k6,828.7957209171473,678,3.16
2035,results16_swap21_levy6.csv,B-n50-k7,886.2460113759088,741,2.97
2036,results16_swap21_levy6.csv,B-n50-k8,1560.6029263069515,1313,3.23
2037,results16_swap21_levy6.csv,B-n51-k7,1176.4260519839086,1032,3.62
2038,results16_swap21_levy6.csv,B-n52-k7,952.1070627656128,747,3.29
2039,results16_swap21_levy6.csv,B-n56-k7,842.1902579151283,707,3.26
2040,results16_swap21_levy6.csv,B-n57-k7,1459.080238799283,1153,3.47
2041,results16_swap21_levy6.csv,B-n57-k9,1775.0892636710003,1598,3.41
2042,results16_swap21_levy6.csv,B-n63-k10,1890.9830225943606,1537,4.3
2043,results16_swap21_levy6.csv,B-n64-k9,1062.797745392903,861,3.87
2044,results16_swap21_levy6.csv,B-n66-k9,1679.6176733945554,1374,3.92
2045,results16_swap21_levy6.csv,B-n67-k10,1404.182227082642,1033,3.79
2046,results16_swap21_levy6.csv,B-n68-k9,1504.7020050551605,1304,4.1
2047,results16_swap21_levy6.csv,B-n78-k10,1655.6870226554424,1266,3.85
2048,results16_swap21_levy6.csv,P-n101-k4,1204.920328601042,681,4.12
2049,results16_swap21_levy6.csv,P-n16-k8,476.23336303929125,435,3.97
2050,results16_swap21_levy6.csv,P-n19-k2,271.4798137989181,212,2.38
2051,results16_swap21_levy6.csv, P-n20-k2,285.23630008243754,220,2.46
2052,results16_swap21_levy6.csv,P-n21-k2,299.0657315862076,211,2.29
2053,results16_swap21_levy6.csv,P-n22-k2,336.04288661832555,216,2.18
2054,results16_swap21_levy6.csv,P-n22-k8,619.6883581734662,603,4.6
2055,results16_swap21_levy6.csv,P-n23-k8,556.7022644259126,554,3.91
2056,results16_swap21_levy6.csv,P-n40-k5.vrp,603.3873758782647,458,2.86
2057,results16_swap21_levy6.csv,P-n45-k5,769.8540050892253,510,3.12
2058,results16_swap21_levy6.csv,P-n50-k10,842.6331436647357,696,3.54
2059,results16_swap21_levy6.csv, P-n50-k7,758.2886910320829,554,2.97
2060,results16_swap21_levy6.csv,P-n50-k8,758.5422794569298,649,3.36
2061,results16_swap21_levy6.csv,P-n51-k10,903.118700829325,745,3.78
2062,results16_swap21_levy6.csv,P-n55-k10,886.7153774788362,669,3.2
2063,results16_swap21_levy6.csv,P-n55-k15,1032.9750345077948,856,5.18
2064,results16_swap21_levy6.csv,P-n55-k7,759.3102141281395,524,3.46
2065,results16_swap21_levy6.csv,P-n55-k8,783.5480019366862,576,3.09
2066,results16_swap21_levy6.csv,P-n60-k10,979.9826842193204,706,4.07
2067,results16_swap21_levy6.csv,P-n60-k15,1166.0715890472372,905,4.63
2068,results16_swap21_levy6.csv,P-n65-k10,1089.7838259730083,792,3.66
2069,results16_swap21_levy6.csv,P-n70-k10,1091.5151943452588,834,3.51
2070,results16_swap21_levy6.csv,P-n76-k4,1009.6170923668193,589,3.44
2071,results16_swap21_levy6.csv,P-n76-k5,979.4362614362873,631,4.41
2072,results17_shift1_levy6.csv,A-n32-k5,856.4467876516037,784,1.65
2073,results17_shift1_levy6.csv,A-n33-k5,843.2996978768012,661,1.72
2074,results17_shift1_levy6.csv,A-n33-k6,981.6805271559143,742,1.7
2075,results17_shift1_levy6.csv,A-n34-k5,1015.2901402557122,778,1.52
2076,results17_shift1_levy6.csv,A-n36-k5,899.6155722778384,799,1.53
2077,results17_shift1_levy6.csv,A-n37-k5,857.2563130151456,669,1.8
2078,results17_shift1_levy6.csv,A-n37-k6,1423.2347972989096,949,1.94
2079,results17_shift1_levy6.csv,A-n38-k5,974.2743030894896,730,2.0
2080,results17_shift1_levy6.csv,A-n39-k5,1193.4743515266273,822,1.5
2081,results17_shift1_levy6.csv,A-n39-k6,1126.658518725064,831,1.83
2082,results17_shift1_levy6.csv,A-n44-k6,1102.6434845482652,937,1.85
2083,results17_shift1_levy6.csv,A-n45-k6,1202.3666050290367,944,1.96
2084,results17_shift1_levy6.csv,A-n45-k7,1338.47436308813,1146,2.16
2085,results17_shift1_levy6.csv,A-n46-k7,1095.3199260300858,914,1.93
2086,results17_shift1_levy6.csv,A-n48-k7,1207.496462361392,1073,2.03
2087,results17_shift1_levy6.csv,A-n53-k7,1457.8286238261953,1010,2.16
2088,results17_shift1_levy6.csv,A-n54-k7,1495.6352342063974,1167,2.53
2089,results17_shift1_levy6.csv,A-n55-k9,1390.490949367806,1073,2.56
2090,results17_shift1_levy6.csv,A-n60-k9,1797.4200852462811,1408,2.81
2091,results17_shift1_levy6.csv,A-n61-k9,1286.237965202005,1035,2.66
2092,results17_shift1_levy6.csv,A-n62-k8,1733.589367759321,1290,2.84
2093,results17_shift1_levy6.csv,A-n63-k10,1587.942042685452,1315,2.69
2094,results17_shift1_levy6.csv,A-n63-k9,2111.408375050415,1634,2.69
2095,results17_shift1_levy6.csv,A-n64-k9,1896.5391945789565,1402,2.45
2096,results17_shift1_levy6.csv,A-n65-k9,1537.7785825575265,1177,2.89
2097,results17_shift1_levy6.csv,A-n69-k9,1794.9232407427235,1168,2.37
2098,results17_shift1_levy6.csv,A-n80-k10,2196.289132608598,1764,3.19
2099,results17_shift1_levy6.csv,B-n31-k5,761.9572375159105,672,1.49
2100,results17_shift1_levy6.csv,B-n34-k5,952.7106911836548,788,1.52
2101,results17_shift1_levy6.csv,B-n35-k5,1039.3334333876394,955,1.51
2102,results17_shift1_levy6.csv,B-n38-k6,940.835891100342,805,1.9
2103,results17_shift1_levy6.csv,B-n39-k5,674.0260070818882,549,1.64
2104,results17_shift1_levy6.csv,B-n41-k6,1220.8266612924485,829,1.86
2105,results17_shift1_levy6.csv,B-n43-k6,889.6913333043675,742,2.16
2106,results17_shift1_levy6.csv,B-n44-k7,1140.7476379181685,909,1.9
2107,results17_shift1_levy6.csv,B-n45-k5,1302.504099691064,751,1.65
2108,results17_shift1_levy6.csv,B-n45-k6,790.1439558914363,678,1.9
2109,results17_shift1_levy6.csv,B-n50-k7,991.726734549892,741,1.95
2110,results17_shift1_levy6.csv,B-n50-k8,1479.8142920355308,1313,2.36
2111,results17_shift1_levy6.csv,B-n51-k7,1206.9621711889195,1032,2.32
2112,results17_shift1_levy6.csv,B-n52-k7,945.1850110196046,747,2.32
2113,results17_shift1_levy6.csv,B-n56-k7,957.8773154093983,707,2.3
2114,results17_shift1_levy6.csv,B-n57-k7,1593.9521563532485,1153,2.46
2115,results17_shift1_levy6.csv,B-n57-k9,1907.5072072489706,1598,2.36
2116,results17_shift1_levy6.csv,B-n63-k10,1874.4356714350915,1537,2.53
2117,results17_shift1_levy6.csv,B-n64-k9,1322.367612257172,861,2.78
2118,results17_shift1_levy6.csv,B-n66-k9,1864.1835843917133,1374,2.76
2119,results17_shift1_levy6.csv,B-n67-k10,1563.2736431875735,1033,2.53
2120,results17_shift1_levy6.csv,B-n68-k9,1639.2645727535653,1304,2.49
2121,results17_shift1_levy6.csv,B-n78-k10,1797.8287696446546,1266,2.88
2122,results17_shift1_levy6.csv,P-n101-k4,1203.5267639913973,681,2.33
2123,results17_shift1_levy6.csv,P-n16-k8,463.38577058928604,435,1.91
2124,results17_shift1_levy6.csv,P-n19-k2,346.47591420718436,212,0.85
2125,results17_shift1_levy6.csv, P-n20-k2,331.84385164791274,220,1.04
2126,results17_shift1_levy6.csv,P-n21-k2,257.99568793297357,211,0.92
2127,results17_shift1_levy6.csv,P-n22-k2,310.46815545850336,216,0.8
2128,results17_shift1_levy6.csv,P-n22-k8,650.89672551592,603,1.91
2129,results17_shift1_levy6.csv,P-n23-k8,557.3011111089999,554,1.94
2130,results17_shift1_levy6.csv,P-n40-k5.vrp,601.2341521457611,458,1.76
2131,results17_shift1_levy6.csv,P-n45-k5,722.9944153966023,510,1.73
2132,results17_shift1_levy6.csv,P-n50-k10,805.5452301386541,696,2.54
2133,results17_shift1_levy6.csv, P-n50-k7,710.7899392062483,554,1.94
2134,results17_shift1_levy6.csv,P-n50-k8,701.6618436821136,649,2.6
2135,results17_shift1_levy6.csv,P-n51-k10,861.5410126637877,745,2.96
2136,results17_shift1_levy6.csv,P-n55-k10,815.2914039836612,669,2.98
2137,results17_shift1_levy6.csv,P-n55-k15,1289.129866519148,856,3.56
2138,results17_shift1_levy6.csv,P-n55-k7,667.1474862203532,524,2.07
2139,results17_shift1_levy6.csv,P-n55-k8,678.0423383129145,576,1.96
2140,results17_shift1_levy6.csv,P-n60-k10,1313.684922074141,706,2.33
2141,results17_shift1_levy6.csv,P-n60-k15,1134.8878126385805,905,3.8
2142,results17_shift1_levy6.csv,P-n65-k10,1140.579584458334,792,2.87
2143,results17_shift1_levy6.csv,P-n70-k10,1259.8808009492682,834,3.06
2144,results17_shift1_levy6.csv,P-n76-k4,1064.2833585509518,589,2.05
2145,results17_shift1_levy6.csv,P-n76-k5,1434.1567534166725,631,1.88
2146,results18_twoOpt_levy6.csv,A-n32-k5,1104.549291,784,3.25
2147,results18_twoOpt_levy6.csv,A-n33-k5,779.9528335,661,2.97
2148,results18_twoOpt_levy6.csv,A-n33-k6,999.8917019,742,2.77
2149,results18_twoOpt_levy6.csv,A-n34-k5,905.8301585,778,2.98
2150,results18_twoOpt_levy6.csv,A-n36-k5,1022.246861,799,2.82
2151,results18_twoOpt_levy6.csv,A-n37-k5,981.5245727,669,2.84
2152,results18_twoOpt_levy6.csv,A-n37-k6,1151.147037,949,3.43
2153,results18_twoOpt_levy6.csv,A-n38-k5,1045.188057,730,3.06
2154,results18_twoOpt_levy6.csv,A-n39-k5,1148.970018,822,3.34
2155,results18_twoOpt_levy6.csv,A-n39-k6,1096.523392,831,3.13
2156,results18_twoOpt_levy6.csv,A-n44-k6,1309.846747,937,2.95
2157,results18_twoOpt_levy6.csv,A-n45-k6,1450.698805,944,3.23
2158,results18_twoOpt_levy6.csv,A-n45-k7,1398.269491,1146,3.35
2159,results18_twoOpt_levy6.csv,A-n46-k7,1392.586142,914,3.43
2160,results18_twoOpt_levy6.csv,A-n48-k7,1374.5118630000004,1073,3.44
2161,results18_twoOpt_levy6.csv,A-n53-k7,1519.4431140000004,1010,3.32
2162,results18_twoOpt_levy6.csv,A-n54-k7,1533.492537,1167,3.51
2163,results18_twoOpt_levy6.csv,A-n55-k9,1399.851577,1073,3.45
2164,results18_twoOpt_levy6.csv,A-n60-k9,1697.8063960000004,1408,4.25
2165,results18_twoOpt_levy6.csv,A-n61-k9,1443.06323,1035,3.82
2166,results18_twoOpt_levy6.csv,A-n62-k8,1833.99756,1290,3.32
2167,results18_twoOpt_levy6.csv,A-n63-k10,1948.243057,1315,4.24
2168,results18_twoOpt_levy6.csv,A-n63-k9,2090.166435,1634,4.3
2169,results18_twoOpt_levy6.csv,A-n64-k9,1773.7146300000004,1402,3.86
2170,results18_twoOpt_levy6.csv,A-n65-k9,1758.898559,1177,3.87
2171,results18_twoOpt_levy6.csv,A-n69-k9,1604.8064949999996,1168,3.71
